Nome: S.J. DO RIO CLARO
Codigo Estacao: A903
Latitude: -13.45388888
Longitude: -56.67722221
Altitude: 339.59
Situacao: Operante
Data Inicial: 2003-02-24
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2008-12-04;null;null;null;null;null;29;
2008-12-05;null;null;null;null;null;75;
2008-12-06;null;33,2;null;18,3;null;94;
2008-12-07;null;null;null;null;null;null;
2008-12-08;null;null;null;null;null;99;
2008-12-09;null;null;null;null;null;null;
2008-12-10;null;null;null;null;null;100;
2008-12-11;null;null;null;null;null;null;
2008-12-12;null;null;null;null;null;null;
2008-12-13;null;null;null;null;null;null;
2008-12-14;null;null;null;21,1;null;100;
2008-12-15;null;null;null;null;null;null;
2008-12-16;null;null;null;null;null;null;
2008-12-17;null;null;null;null;null;97;
2008-12-18;null;null;null;null;null;99;
2008-12-19;null;null;null;null;null;null;
2008-12-20;null;null;null;null;null;null;
2008-12-21;null;null;null;null;null;null;
2008-12-22;null;null;null;null;null;null;
2008-12-23;null;30,5;null;21,6;null;null;
2008-12-24;null;null;null;null;null;null;
2008-12-25;null;null;null;null;null;null;
2008-12-26;null;null;null;null;null;null;
2008-12-27;null;null;null;null;null;null;
2008-12-28;null;null;null;null;null;null;
2008-12-29;null;null;null;null;null;null;
2008-12-30;null;null;null;null;null;null;
2008-12-31;null;31,8;null;22,2;null;null;
2009-01-01;null;null;null;null;null;null;
2009-01-02;null;null;null;null;null;null;
2009-01-03;null;null;null;null;null;null;
2009-01-04;null;null;null;null;null;null;
2009-01-05;null;null;null;null;null;null;
2009-01-06;null;null;null;null;null;null;
2009-01-07;null;null;null;null;null;null;
2009-01-08;null;null;null;null;null;null;
2009-01-09;null;null;null;null;null;null;
2009-01-10;null;null;null;null;null;null;
2009-01-11;null;null;null;null;null;null;
2009-01-12;null;null;null;null;null;null;
2009-01-13;null;null;null;null;null;null;
2009-01-14;null;null;null;null;null;null;
2009-01-15;null;null;null;null;null;null;
2009-01-16;null;null;null;null;null;null;
2009-01-17;null;null;null;null;null;null;
2009-01-18;null;31,7;null;21,6;null;null;
2009-01-19;null;null;null;null;null;null;
2009-01-20;null;null;null;null;null;null;
2009-01-21;null;32,1;null;20,3;null;null;
2009-01-22;null;34,2;null;20,1;null;null;
2009-01-23;null;null;null;null;null;null;
2009-01-24;null;32,8;null;21,4;null;null;
2009-01-25;null;32,2;null;22,5;null;null;
2009-01-26;null;30,9;null;21,9;null;null;
2009-01-27;null;null;null;null;null;null;
2009-01-28;null;null;null;null;null;null;
2009-01-29;null;null;null;null;null;null;
2009-01-30;null;32,2;null;21,7;null;null;
2009-01-31;null;null;null;null;null;null;
2009-02-01;null;33,5;null;21,1;null;null;
2009-02-02;null;33,4;null;22;null;null;
2009-02-03;null;33;null;21,4;null;null;
2009-02-04;null;31,3;null;22,9;null;null;
2009-02-05;null;32,9;null;22,9;null;null;
2009-02-06;,2;34,3;27,2;21,5;null;null;
2009-02-07;8,8;32,3;25,5;21,4;null;null;
2009-02-08;null;28,3;null;21,9;null;null;
2009-02-09;null;null;null;null;null;null;
2009-02-10;null;32,4;null;21,8;null;null;
2009-02-11;null;33,8;null;21,4;null;null;
2009-02-12;null;33,1;null;null;null;null;
2009-02-13;null;31,3;null;22,5;null;null;
2009-02-14;null;27,6;null;21,8;null;null;
2009-02-15;null;null;null;null;null;null;
2009-02-16;null;null;null;22;null;null;
2009-02-17;null;null;null;null;null;null;
2009-02-18;null;null;null;null;null;null;
2009-02-19;null;null;null;null;null;null;
2009-02-20;1,4;32,4;24,6;18,8;null;null;
2009-02-21;0;31;24,8;19,8;null;null;
2009-02-22;,2;31,7;25,7;21,8;null;null;
2009-02-23;0;32,7;25,7;20,9;null;null;
2009-02-24;3,4;31,5;25;21,3;null;null;
2009-02-25;8,6;32,8;25;21;null;null;
2009-02-26;,4;32,3;24,1;21,3;null;null;
2009-02-27;7,6;30,9;24,5;21,3;null;null;
2009-02-28;null;33,3;null;20,1;null;null;
2009-03-01;0;33,8;24,7;20,7;null;null;
2009-03-02;1;32,5;25,8;19,3;null;null;
2009-03-03;4,6;30,6;null;23;null;null;
2009-03-04;null;34,7;null;null;null;null;
2009-03-05;0;35,8;null;22,4;null;null;
2009-03-06;,2;35,1;26,9;22,5;null;null;
2009-03-07;0;32,5;25,6;21,7;null;null;
2009-03-08;,2;32,7;25,6;21,4;null;null;
2009-03-09;0;32,6;24,6;21,1;null;null;
2009-03-10;0;32,1;25,2;21,7;null;null;
2009-03-11;,6;32,7;25,6;21,7;null;null;
2009-03-12;,2;33,4;25,4;22,6;null;null;
2009-03-13;0;26,5;22,8;21,9;null;null;
2009-03-14;null;32,3;null;19,7;null;null;
2009-03-15;,2;33,1;25,7;21,6;null;null;
2009-03-16;0;31,4;24,8;20,5;null;null;
2009-03-17;0;31;24,7;21,2;null;null;
2009-03-18;,2;32;25,3;21,9;null;null;
2009-03-19;0;31,5;25,8;22,1;null;null;
2009-03-20;0;32,7;26,4;22,4;null;null;
2009-03-21;0;28,6;24,5;21,7;null;null;
2009-03-22;null;null;null;null;null;null;
2009-03-23;,2;29,4;24,8;22,1;null;null;
2009-03-24;null;30,7;null;21,5;null;null;
2009-03-25;null;null;null;null;null;null;
2009-03-26;,2;30,8;24,8;21,5;null;null;
2009-03-27;,2;30,8;25;21,3;null;null;
2009-03-28;null;31,2;null;21,8;null;null;
2009-03-29;null;30,8;null;22,4;null;null;
2009-03-30;0;31;24,5;21,9;null;null;
2009-03-31;null;null;null;null;null;null;
2009-04-01;null;31,4;null;20,5;null;null;
2009-04-02;null;null;null;null;null;null;
2009-04-03;null;29,9;null;22,6;null;null;
2009-04-04;null;null;null;null;null;null;
2009-04-05;null;31,2;null;22,2;null;null;
2009-04-06;null;32,6;null;22,4;null;null;
2009-04-07;,4;32,8;26,5;21,1;null;null;
2009-04-08;2,2;29,4;24,6;19,7;null;null;
2009-04-09;0;30,8;24,5;21,9;null;null;
2009-04-10;null;33,4;null;22;null;null;
2009-04-11;,8;32;24,8;20,7;null;null;
2009-04-12;0;30,6;24,4;21,4;null;null;
2009-04-13;null;30;null;22,6;null;null;
2009-04-14;null;null;null;null;null;null;
2009-04-15;null;33,2;null;22,8;null;null;
2009-04-16;,8;32,3;26,1;22,1;null;null;
2009-04-17;0;31;25;21,3;null;null;
2009-04-18;0;31,1;25,2;21,6;null;null;
2009-04-19;0;32,5;25,7;21;null;null;
2009-04-20;0;30,6;24,4;21,3;null;null;
2009-04-21;,2;32,1;25,4;20;null;null;
2009-04-22;0;33,1;25,4;20,2;null;null;
2009-04-23;0;30,8;24,9;20,4;null;null;
2009-04-24;0;31;24,9;20,6;null;null;
2009-04-25;0;31,4;25,1;21,2;null;null;
2009-04-26;0;32,1;25,1;22,3;null;null;
2009-04-27;0;32,2;25,3;21;null;null;
2009-04-28;,2;32,7;25,5;20,8;null;null;
2009-04-29;0;32,1;24,8;18,9;null;null;
2009-04-30;0;32,7;24,2;16,2;null;null;
2009-05-01;0;32,3;23,8;16,7;null;null;
2009-05-02;,2;32,9;24,1;16,9;null;null;
2009-05-03;0;32,4;23,9;17,4;null;null;
2009-05-04;,2;32,1;24;17,8;null;null;
2009-05-05;7;30,6;23,5;19,7;null;null;
2009-05-06;0;32,4;24,4;18,7;null;null;
2009-05-07;,2;32,3;24,6;18,7;null;null;
2009-05-08;0;32,5;24,3;18;null;null;
2009-05-09;0;32,6;25;19,1;null;null;
2009-05-10;0;32,4;25,1;19,9;null;null;
2009-05-11;0;32,6;24,9;20,9;null;null;
2009-05-12;0;32,2;25,2;19,7;null;null;
2009-05-13;0;32;24,7;21,3;null;null;
2009-05-14;0;31,1;23,9;21;null;null;
2009-05-15;0;24,4;21,7;19,6;null;null;
2009-05-16;null;null;null;null;null;null;
2009-05-17;null;null;null;null;null;null;
2009-05-18;null;30,2;null;20,1;null;null;
2009-05-19;null;31,8;null;19,8;null;null;
2009-05-20;2,2;31,8;24,1;19,1;null;null;
2009-05-21;,8;31,6;24,8;20,1;null;null;
2009-05-22;0;32;24,8;19,7;null;null;
2009-05-23;,2;33,1;25;19,5;null;null;
2009-05-24;,2;31,9;24,4;18,7;null;null;
2009-05-25;,2;32;24,6;20;null;null;
2009-05-26;,2;32,2;24,3;19,6;null;null;
2009-05-27;0;31,8;24,8;19,6;null;null;
2009-05-28;,2;32,6;23,8;17,6;null;null;
2009-05-29;0;31,7;23,8;18,8;null;null;
2009-05-30;0;30;22,9;20,1;null;null;
2009-05-31;,2;29,5;21,6;17,2;null;null;
2009-06-01;0;22,2;19,3;16,9;null;null;
2009-06-02;null;null;null;null;null;null;
2009-06-03;null;26,5;null;14,1;null;null;
2009-06-04;,2;29,9;18,9;10,4;null;null;
2009-06-05;0;32,4;21,7;13,6;null;null;
2009-06-06;0;32,2;25,1;19,5;null;null;
2009-06-07;0;31,8;24,3;18,7;null;null;
2009-06-08;,2;32,4;22,1;14,3;null;null;
2009-06-09;0;30,7;20,8;13,8;null;null;
2009-06-10;0;31,9;22,8;15,6;null;null;
2009-06-11;,2;30;22,6;17,4;null;null;
2009-06-12;0;26,5;22,1;20,3;null;null;
2009-06-13;0;25,9;20;17,3;null;null;
2009-06-14;null;31,7;null;17,6;null;null;
2009-06-15;0;32;24,1;17,7;null;null;
2009-06-16;13,2;24,5;null;21;null;null;
2009-06-17;null;null;null;null;null;null;
2009-06-18;null;null;null;null;null;null;
2009-06-19;null;32,1;null;17,8;null;null;
2009-06-20;0;32,5;24;17,1;null;null;
2009-06-21;,4;32,5;24,3;18,1;null;null;
2009-06-22;0;32,7;23,4;16,6;null;null;
2009-06-23;0;31,8;22,8;16,3;null;null;
2009-06-24;0;32;22,9;16,4;null;null;
2009-06-25;,2;27,9;20,8;17,5;null;null;
2009-06-26;,4;30,7;22,6;17,4;null;null;
2009-06-27;0;31,6;22,6;17,9;null;null;
2009-06-28;0;32,9;23,6;17,1;null;null;
2009-06-29;,2;32,8;23,3;15,3;null;null;
2009-06-30;0;32,9;23,6;16,5;null;null;
2009-07-01;,2;33,5;23,6;16,2;null;null;
2009-07-02;0;32,6;23,1;16,3;null;null;
2009-07-03;0;32,5;22,7;16,2;null;null;
2009-07-04;,2;32,2;21,3;12,8;null;null;
2009-07-05;0;32,7;22,1;14,6;null;null;
2009-07-06;0;33,2;23;16,7;null;null;
2009-07-07;0;32,7;24;17,3;null;null;
2009-07-08;0;32,6;22,9;15,8;null;null;
2009-07-09;,2;32,7;23,4;16,2;null;null;
2009-07-10;0;32,8;23,6;16,8;null;null;
2009-07-11;0;33,1;22,1;16,2;null;null;
2009-07-12;,8;27;19,6;15;null;null;
2009-07-13;0;32,3;22,4;14,8;null;null;
2009-07-14;0;33,8;24,8;17,7;null;null;
2009-07-15;0;33,8;25,2;19,1;null;null;
2009-07-16;0;33,7;24;18,6;null;null;
2009-07-17;0;34,1;23,8;15,8;null;null;
2009-07-18;,2;33,7;23,3;14,7;null;null;
2009-07-19;0;33,4;22,8;14,2;null;null;
2009-07-20;0;33,8;23,2;15,5;null;null;
2009-07-21;0;33,4;22,7;14,1;null;null;
2009-07-22;0;32,7;23,3;16;null;null;
2009-07-23;,2;34,2;25;18,6;null;null;
2009-07-24;0;25,3;17,7;16,9;null;null;
2009-07-25;0;23,8;15,1;10,3;null;null;
2009-07-26;null;32,8;null;11,1;null;null;
2009-07-27;0;33,7;24,6;17,3;null;null;
2009-07-28;0;35,2;24,5;15,5;null;null;
2009-07-29;0;35;23,8;15,4;null;null;
2009-07-30;,2;34,2;24,6;18,3;null;null;
2009-07-31;0;35,4;24;15,4;null;null;
2009-08-01;0;35,4;23,1;13,4;null;null;
2009-08-02;0;35,8;23,9;14,3;null;null;
2009-08-03;0;33,4;23,9;16,7;null;null;
2009-08-04;0;36,2;24,1;15,2;null;null;
2009-08-05;0;35,9;23,4;13,2;null;67;
2009-08-06;0;35,4;23,4;13,9;79,4;49;
2009-08-07;,2;35,5;23,7;14;76,1;32;
2009-08-08;0;35,8;23,6;12,9;62,5;24;
2009-08-09;0;35,8;24,1;13,6;59,5;24;
2009-08-10;0;29,7;21,3;14,6;58,5;34;
2009-08-11;0;33,6;22;13,2;62,4;31;
2009-08-12;0;35,4;23,8;13,5;53,1;25;
2009-08-13;0;36,2;23,9;13,8;68,7;28;
2009-08-14;0;36,5;25;15,1;58,7;22;
2009-08-15;0;35,9;24,4;14,4;58,6;23;
2009-08-16;0;36,1;24,9;15,9;61;28;
2009-08-17;0;36,4;25,8;16,9;76,7;32;
2009-08-18;0;36,3;26,6;19,7;60,8;27;
2009-08-19;0;35,3;25,5;17,2;63,8;31;
2009-08-20;0;35,5;23,9;18,1;76,8;39;
2009-08-21;5,4;29,5;22,6;17,2;71,3;43;
2009-08-22;0;34,7;24;16,4;72,9;38;
2009-08-23;0;37;25,8;16,9;66,4;33;
2009-08-24;1,4;34,1;25,3;20,4;72,7;42;
2009-08-25;8;25,6;22,4;20,1;89,1;73;
2009-08-26;,8;32,4;24,3;18,9;81,8;42;
2009-08-27;0;34,6;25,7;18,5;81,2;44;
2009-08-28;0;35,1;25,7;17,9;71,4;34;
2009-08-29;0;35,4;25,2;17,8;78,1;44;
2009-08-30;0;35,9;25;18,6;78,1;45;
2009-08-31;,4;33,8;25,5;19,3;72,3;42;
2009-09-01;0;35,3;25,6;19;80,1;39;
2009-09-02;0;36,1;26,4;18,7;76,5;38;
2009-09-03;0;37,5;27,3;19;69;31;
2009-09-04;0;37,9;27,9;19,3;62,5;30;
2009-09-05;7;33,2;26,3;21,2;73,8;46;
2009-09-06;0;36,1;26,7;20;87,5;58;
2009-09-07;6,4;35,3;26,8;20,2;86,1;58;
2009-09-08;0;36;26,9;20,9;82,7;61;
2009-09-09;6,4;32,6;25;21;81,6;55;
2009-09-10;0;30;24,5;20,9;75,4;53;
2009-09-11;5,4;27,3;20,3;15;73,5;52;
2009-09-12;1,6;33,2;23,2;16,8;67,7;42;
2009-09-13;0;34,5;26,3;19,1;71,2;44;
2009-09-14;0;36,3;27,8;20;69,7;37;
2009-09-15;0;37,2;27,2;19,5;73,5;34;
2009-09-16;0;38,1;27,8;19,2;64,8;27;
2009-09-17;0;38;27,6;21,3;65,3;31;
2009-09-18;0;36,1;27,5;21,1;67,7;37;
2009-09-19;0;37,6;27,2;20,4;78,6;44;
2009-09-20;0;35,1;27,1;19,9;70,2;41;
2009-09-21;0;35,9;26,9;20,6;76,9;45;
2009-09-22;3,8;27,3;22,4;20;91,2;63;
2009-09-23;,2;31;23,4;20,3;92,2;65;
2009-09-24;,6;28,2;21,4;17,3;82,1;56;
2009-09-25;,2;34,6;24,8;18;87,4;57;
2009-09-26;0;35,9;27;20,3;86,1;57;
2009-09-27;,4;33,7;26,7;21,9;83,6;55;
2009-09-28;1,2;35,1;26,8;20,2;85,2;48;
2009-09-29;,6;27,2;23,1;20,1;74,2;55;
2009-09-30;,8;32,1;22,3;15,9;73,7;44;
2009-10-01;,4;35;25,3;17,3;79,9;54;
2009-10-02;,8;34,2;26,4;20,7;77,9;52;
2009-10-03;,4;35,5;26,4;19,4;84,4;58;
2009-10-04;0;34,4;26,7;21,7;77,1;45;
2009-10-05;,4;32,6;25;21;80,3;45;
2009-10-06;,2;34,3;24,9;21;85,6;56;
2009-10-07;null;null;null;null;null;66;
2009-10-08;,4;33,2;25,8;20,8;86,4;59;
2009-10-09;,4;35;26,9;20,8;80,8;49;
2009-10-10;0;34,6;26,4;20,3;85,1;51;
2009-10-11;null;null;null;21,1;null;92;
2009-10-12;null;35,9;26,8;21;82,2;54;
2009-10-13;,6;28,4;23,7;21;85,8;67;
2009-10-14;,4;33,2;24,6;20,3;85,5;51;
2009-10-15;,4;30,5;25;22,2;86,9;61;
2009-10-16;null;33,2;null;22,9;null;68;
2009-10-17;null;34,6;null;22;81,5;53;
2009-10-18;null;35,2;null;22,2;69,9;43;
2009-10-19;0;33,6;null;22;83,3;58;
2009-10-20;null;null;null;null;null;83;
2009-10-21;null;null;null;null;null;58;
2009-10-22;null;33,7;null;22,3;null;null;
2009-10-23;null;33,5;null;22,5;null;null;
2009-10-24;null;null;null;null;null;null;
2009-10-25;6,2;36,4;27,6;21,5;null;null;
2009-10-26;1;36,1;26,9;21,4;null;null;
2009-10-27;,4;32,4;25,7;21,8;null;null;
2009-10-28;3,4;35,1;26,8;23,2;null;null;
2009-10-29;1,2;33,1;25,5;21,6;null;null;
2009-10-30;1,2;35;27,3;21,6;null;null;
2009-10-31;,2;34,7;27;22;null;null;
2009-11-01;0;31,4;25,2;22,7;null;null;
2009-11-02;,2;32,1;24,6;21,1;null;null;
2009-11-03;null;32,4;null;21,8;null;null;
2009-11-04;null;null;null;null;null;null;
2009-11-05;null;32,6;null;22,8;null;null;
2009-11-06;null;null;null;null;null;null;
2009-11-07;null;null;null;null;null;null;
2009-11-08;null;null;null;null;null;null;
2009-11-09;,6;35,5;26,1;22,1;null;null;
2009-11-10;null;34,1;null;21,5;null;null;
2009-11-11;null;30,9;null;22,2;null;null;
2009-11-12;null;null;null;null;null;null;
2009-11-13;null;35;null;23,6;null;null;
2009-11-14;,4;32,7;25,9;21,7;null;null;
2009-11-15;null;35,3;null;23,1;null;null;
2009-11-16;null;34,4;null;23;null;null;
2009-11-17;null;null;null;null;null;null;
2009-11-18;null;null;null;null;null;null;
2009-11-19;null;34,8;null;25,2;null;null;
2009-11-20;null;32;null;23;null;null;
2009-11-21;null;null;null;null;null;null;
2009-11-22;null;null;null;null;null;null;
2009-11-23;null;null;null;null;null;null;
2009-11-24;null;null;null;null;null;null;
2009-11-25;null;null;null;null;null;null;
2009-11-26;null;null;null;null;null;null;
2009-11-27;null;null;null;null;null;null;
2009-11-28;null;34,1;null;23,8;null;null;
2009-11-29;null;null;null;null;null;null;
2009-11-30;null;32,9;null;23,6;null;null;
2009-12-01;null;null;null;null;null;null;
2009-12-02;null;32,8;null;23,2;null;null;
2009-12-03;null;null;null;null;null;null;
2009-12-04;null;null;null;null;null;null;
2009-12-05;null;null;null;null;null;null;
2009-12-06;null;null;null;null;null;null;
2009-12-07;null;null;null;null;null;null;
2009-12-08;null;null;null;null;null;null;
2009-12-09;null;null;null;null;null;null;
2009-12-10;null;null;null;null;null;null;
2009-12-11;null;null;null;null;null;null;
2009-12-12;null;null;null;null;null;null;
2009-12-13;null;null;null;null;null;null;
2009-12-14;null;null;null;null;null;null;
2009-12-15;null;null;null;null;null;null;
2009-12-16;null;null;null;null;null;null;
2009-12-17;null;null;null;null;null;null;
2009-12-18;null;null;null;null;null;null;
2009-12-19;null;null;null;null;null;null;
2009-12-20;null;null;null;null;null;null;
2009-12-21;null;null;null;null;null;null;
2009-12-22;null;null;null;null;null;null;
2009-12-23;null;null;null;null;null;null;
2009-12-24;null;null;null;null;null;null;
2009-12-25;null;null;null;null;null;null;
2009-12-26;null;null;null;null;null;null;
2009-12-27;null;null;null;null;null;null;
2009-12-28;null;null;null;null;null;null;
2009-12-29;null;null;null;null;null;null;
2009-12-30;null;null;null;null;null;null;
2009-12-31;null;null;null;null;null;null;
2010-01-01;null;null;null;null;null;null;
2010-01-02;null;null;null;null;null;null;
2010-01-03;null;null;null;null;null;null;
2010-01-04;null;null;null;null;null;null;
2010-01-05;null;null;null;null;null;null;
2010-01-06;null;null;null;null;null;null;
2010-01-07;null;null;null;null;null;null;
2010-01-08;null;null;null;null;null;null;
2010-01-09;null;null;null;null;null;null;
2010-01-10;null;null;null;null;null;null;
2010-01-11;null;null;null;null;null;null;
2010-01-12;null;null;null;null;null;null;
2010-01-13;null;null;null;null;null;null;
2010-01-14;null;null;null;null;null;null;
2010-01-15;null;null;null;null;null;null;
2010-01-16;null;null;null;null;null;null;
2010-01-17;null;null;null;null;null;null;
2010-01-18;null;null;null;null;null;null;
2010-01-19;null;null;null;null;null;null;
2010-01-20;null;34,7;null;22,9;null;null;
2010-01-21;null;null;null;null;null;null;
2010-01-22;null;null;null;null;null;null;
2010-01-23;null;null;null;null;null;null;
2010-01-24;null;null;null;null;null;null;
2010-01-25;null;null;null;null;null;null;
2010-01-26;null;null;null;null;null;null;
2010-01-27;null;null;null;null;null;null;
2010-01-28;null;null;null;null;null;null;
2010-01-29;null;null;null;null;null;null;
2010-01-30;null;null;null;null;null;null;
2010-01-31;null;null;null;null;null;null;
2010-02-01;null;31,9;null;22;null;null;
2010-02-02;null;34,6;null;22,4;null;null;
2010-02-03;null;34,9;null;23,6;null;null;
2010-02-04;null;35;null;22,9;null;null;
2010-02-05;null;35,1;null;22,5;null;null;
2010-02-06;null;35,2;null;23,2;null;null;
2010-02-07;null;null;null;23,7;null;null;
2010-02-08;null;null;null;null;null;null;
2010-02-09;null;29,3;null;22,1;null;null;
2010-02-10;null;null;null;null;null;null;
2010-02-11;null;null;null;null;null;null;
2010-02-12;null;null;null;null;null;null;
2010-02-13;null;null;null;null;null;null;
2010-02-14;null;null;null;null;null;null;
2010-02-15;null;null;null;null;null;null;
2010-02-16;null;null;null;null;null;null;
2010-02-17;null;null;null;null;null;null;
2010-02-18;null;null;null;null;null;null;
2010-02-19;null;null;null;null;null;null;
2010-02-20;null;null;null;null;null;null;
2010-02-21;null;null;null;null;null;null;
2010-02-22;null;null;null;null;null;null;
2010-02-23;null;null;null;null;null;null;
2010-02-24;null;null;null;null;null;null;
2010-02-25;null;null;null;null;null;null;
2010-02-26;null;null;null;null;null;null;
2010-02-27;null;null;null;null;null;null;
2010-02-28;null;null;null;null;null;null;
2010-03-01;null;null;null;null;null;null;
2010-03-02;null;null;null;null;null;null;
2010-03-03;null;null;null;null;null;null;
2010-03-04;null;null;null;null;null;null;
2010-03-05;null;null;null;null;null;null;
2010-03-06;null;null;null;null;null;null;
2010-03-07;null;null;null;null;null;null;
2010-03-08;null;null;null;null;null;null;
2010-03-09;null;null;null;null;null;null;
2010-03-10;null;null;null;null;null;null;
2010-03-11;null;null;null;null;null;null;
2010-03-12;null;null;null;null;null;null;
2010-03-13;null;null;null;null;null;46;
2010-03-14;4,6;32,9;26,1;22,2;78,6;51;
2010-03-15;0;32,3;26,5;22,7;77,8;51;
2010-03-16;8,4;33,1;26,8;22,2;78,2;47;
2010-03-17;0;34,8;27,7;22,9;74,8;43;
2010-03-18;0;34,1;26;22;81,3;46;
2010-03-19;0;33;26,8;23,1;79,8;49;
2010-03-20;0;31,8;24,8;22,1;86,7;57;
2010-03-21;0;33,2;26,6;23,1;79,5;49;
2010-03-22;0;31,7;24,9;22;86,4;57;
2010-03-23;,6;30,9;25,2;22,6;86,3;62;
2010-03-24;48,8;30,5;24,7;21,6;86,7;58;
2010-03-25;5;30,6;25,2;21,7;86,1;59;
2010-03-26;1,8;29;24,5;22,7;91,5;72;
2010-03-27;null;29,9;null;21,8;82,6;58;
2010-03-28;null;31,6;null;22,3;78,1;53;
2010-03-29;0;31,6;25,1;22,6;86,5;56;
2010-03-30;0;32,3;25,9;22,5;84,2;53;
2010-03-31;0;29,5;24,6;22,7;89;67;
2010-04-01;null;31,5;null;22,8;75,8;55;
2010-04-02;0;29,1;24,8;22,6;87,3;66;
2010-04-03;null;31,9;null;22,5;77,1;53;
2010-04-04;null;32,5;null;22,4;83,3;50;
2010-04-05;0;30,4;25;23,1;86,6;62;
2010-04-06;null;null;null;null;null;79;
2010-04-07;null;null;null;null;67;55;
2010-04-08;null;30,3;null;20;61,4;43;
2010-04-09;0;30,5;22,2;15,5;68,8;34;
2010-04-10;0;30,7;22,4;15,8;67,8;32;
2010-04-11;0;32,1;22,7;15,6;76,3;40;
2010-04-12;0;33,2;24,8;17,8;75,4;39;
2010-04-13;0;32;25,3;20,4;75,8;43;
2010-04-14;0;32,8;24,4;17,2;71,4;31;
2010-04-15;0;33,7;24;15,4;73,5;38;
2010-04-16;0;33,5;25,7;19,3;72,3;45;
2010-04-17;0;31,3;25,1;21,3;84,9;58;
2010-04-18;,6;34,2;26,4;20,4;78,5;41;
2010-04-19;0;34;26;19,7;79,3;49;
2010-04-20;0;34,9;26,8;21,2;78,2;42;
2010-04-21;0;35;26,5;20,6;78,5;44;
2010-04-22;0;34,4;26,9;22,2;81,3;50;
2010-04-23;0;34,6;27,4;22,1;79,5;47;
2010-04-24;0;33,1;27;23,8;80,6;54;
2010-04-25;0;34,3;26,5;21,5;78,6;36;
2010-04-26;0;34,9;25,8;18,3;73,6;34;
2010-04-27;0;34,4;26,1;20,1;75;40;
2010-04-28;0;35;26,5;20,6;74,2;33;
2010-04-29;0;34,7;25,9;19,5;73,5;30;
2010-04-30;0;34;27;22,4;73;36;
2010-05-01;0;34,3;26,9;21,4;74;34;
2010-05-02;0;34,2;27;22,6;72,5;43;
2010-05-03;0;34,5;26,2;20,2;73,8;40;
2010-05-04;0;29,3;24,3;21,7;84,3;61;
2010-05-05;0;33;25,1;20,2;80,8;46;
2010-05-06;0;32,7;25,7;20,1;78,8;47;
2010-05-07;0;33,4;25,6;19,4;74,5;32;
2010-05-08;0;33,6;25,1;18,4;75,7;45;
2010-05-09;0;25,5;20;17,9;83,6;72;
2010-05-10;0;26,7;19,1;13,7;71;39;
2010-05-11;0;24,9;17,5;10,9;65,5;38;
2010-05-12;0;25,4;17,3;11,2;65,8;34;
2010-05-13;0;28,5;16,2;5,5;65,6;23;
2010-05-14;0;32,4;19;8,1;67,7;29;
2010-05-15;0;34,5;23,9;15,4;70,9;35;
2010-05-16;0;35,6;26,3;18,6;70,5;37;
2010-05-17;0;34;26,5;19,8;73,3;40;
2010-05-18;0;26,2;22,5;21,4;82,8;62;
2010-05-19;0;32;21,9;15;73,6;46;
2010-05-20;0;32,8;24,1;17,3;70,9;40;
2010-05-21;0;33,1;24,4;17,8;65,2;35;
2010-05-22;0;33,3;24,3;17,7;66,9;35;
2010-05-23;0;33,9;24,5;17,3;71,6;33;
2010-05-24;0;33,7;24,2;16,7;74,1;40;
2010-05-25;0;34;26,1;21,2;73,1;38;
2010-05-26;0;34,1;26,8;21,1;70,8;40;
2010-05-27;0;35,2;27,3;21,9;67,3;34;
2010-05-28;0;33,9;26,1;20,3;64;27;
2010-05-29;0;33,9;23,9;15,3;68,3;32;
2010-05-30;0;28,2;23,3;19,8;85,9;67;
2010-05-31;1,2;27,5;22,3;19,1;75,2;48;
2010-06-01;0;29,4;20,4;14,3;69,3;40;
2010-06-02;0;31,9;22,8;15,6;66,8;38;
2010-06-03;0;34;24,1;16,6;71,1;36;
2010-06-04;0;35,8;25,6;18;70,7;36;
2010-06-05;36,4;25,5;22,5;21,9;87,3;69;
2010-06-06;,4;30,4;22,1;17,4;78,5;48;
2010-06-07;0;33,2;23,7;16,5;76,5;41;
2010-06-08;0;33,6;25,3;19,3;71,6;36;
2010-06-09;0;33,9;25,7;19,4;65,5;30;
2010-06-10;0;34,6;25,1;18,2;66,2;26;
2010-06-11;0;34,1;25,3;19,5;63,9;25;
2010-06-12;0;33,4;23,3;14,6;66,8;23;
2010-06-13;0;33,1;22,1;14;69,3;25;
2010-06-14;0;33;22,2;13,5;70,6;29;
2010-06-15;0;33,9;23;15,5;72,3;30;
2010-06-16;0;32,8;22,7;14,4;71,6;31;
2010-06-17;0;33,2;23;15,2;71,9;33;
2010-06-18;0;33,4;23,5;16,3;71,6;28;
2010-06-19;0;33,6;23;15,1;70,8;29;
2010-06-20;0;34,4;23,2;15,1;71,2;31;
2010-06-21;0;35,1;24,3;17,2;72,1;31;
