Nome: SERRA NOVA DOURADA
Codigo Estacao: A943
Latitude: -11.98777777
Longitude: -51.4261111
Altitude: 441
Situacao: Pane
Data Inicial: 2019-03-28
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2023-05-12;0;32,4;26,3;22,2;60,2;36;
2023-05-13;0;31,7;26;22,1;62;41;
2023-05-14;0;31,9;26,1;21,9;55,6;35;
2023-05-15;0;31,3;26,2;22,5;55;46;
2023-05-16;0;31,2;26,2;22,7;59,9;44;
2023-05-17;0;32,3;26,3;21,9;59,2;39;
2023-05-18;0;32,3;26,5;21,2;58,9;38;
2023-05-19;0;31,7;26,5;22,3;58,3;39;
2023-05-20;0;31,2;26;22,3;58,7;36;
2023-05-21;0;30,9;25,7;21,4;52,1;32;
2023-05-22;0;31,3;25,7;21,8;52,5;33;
2023-05-23;0;31,3;25,7;20,9;54,7;35;
2023-05-24;0;30,7;25,5;20,9;57,8;46;
2023-05-25;0;31,2;26,2;22,7;62,7;44;
2023-05-26;0;31,1;25,9;22,5;61,4;45;
2023-05-27;0;32,1;26,5;22,7;61,8;41;
2023-05-28;0;32;26,5;22,3;60,8;39;
2023-05-29;0;32,6;26,8;22,2;58,5;36;
2023-05-30;0;32,2;26,9;22,3;56;36;
2023-05-31;0;29,6;25,7;22,8;69,3;55;
2023-06-01;,6;31,1;25,7;23,1;70,5;49;
2023-06-02;0;32;26,6;22,4;63;43;
2023-06-03;0;32,2;26,7;22,6;58;36;
2023-06-04;0;31,4;26,4;21,8;56,9;39;
2023-06-05;0;32,2;26,3;22;52,6;32;
2023-06-06;0;32,3;26,1;21,6;52,7;30;
2023-06-07;0;31,8;26,1;21,2;52,1;32;
2023-06-08;0;31,4;26;21,8;52,5;35;
2023-06-09;,8;32,2;26,3;22;54,4;36;
2023-06-10;null;32,5;null;null;null;37;
2023-06-11;null;32,9;null;null;48,5;38;
2023-06-12;null;32,7;null;null;48,4;36;
2023-06-13;null;32,1;null;null;54,1;40;
2023-06-14;null;30,6;null;null;null;44;
2023-06-15;null;31;null;null;58,2;42;
2023-06-16;null;31,5;null;null;54,7;38;
2023-06-17;null;31,3;null;22,4;55,9;39;
2023-06-18;null;31,7;null;21,4;52,4;35;
2023-06-19;null;32,5;null;null;43,6;30;
2023-06-20;null;32,3;null;22,8;46,5;29;
2023-06-21;null;31,7;null;null;44,1;30;
2023-06-22;0;31,7;null;22,3;51;34;
2023-06-23;null;32,3;null;22,1;49,1;27;
2023-06-24;0;32,3;26,4;21,8;45,7;25;
2023-06-25;null;31,6;null;20,2;41,5;29;
2023-06-26;0;31,3;25,8;21,4;45,5;31;
2023-06-27;0;31,5;25,2;20,8;47,8;25;
2023-06-28;0;31,7;25,8;21,5;45,4;32;
2023-06-29;0;31,9;26,1;21,4;42,5;23;
2023-06-30;0;32,1;25,7;19,7;37,2;22;
2023-07-01;0;32,1;26,1;21,2;36,5;23;
2023-07-02;0;31,9;25,7;19,5;38,9;21;
2023-07-03;0;32,1;25,8;20,6;37,1;24;
2023-07-04;0;32,7;26,1;20,1;41,4;26;
2023-07-05;0;31,4;25,9;22,1;41;28;
2023-07-06;0;30,5;24,9;20,9;42,8;29;
2023-07-07;0;31,7;25,1;19,2;43,9;28;
2023-07-08;0;32,2;26,8;22,2;43,9;30;
2023-07-09;0;34,2;27,7;21,7;42,6;23;
2023-07-10;0;33,3;27,5;22;39;21;
2023-07-11;0;34,1;28,3;23,9;35,5;24;
2023-07-12;0;34,7;28,7;24,7;44,1;25;
2023-07-13;null;33,7;null;25,7;39,8;27;
2023-07-14;null;31,6;null;21,9;47,2;35;
2023-07-15;null;33;null;null;42,5;27;
2023-07-16;0;35,3;28,3;22,1;39,5;18;
2023-07-17;0;34,7;28,4;24,9;38,5;24;
2023-07-18;0;34,1;28,9;25,2;34,8;20;
2023-07-19;0;34,4;28,5;24,1;31;18;
2023-07-20;0;33,5;27;20;33,1;16;
2023-07-21;0;31,1;25,2;20,2;38,2;23;
2023-07-22;0;31,4;25,2;20,1;42,8;27;
2023-07-23;0;31,7;26;20,5;43;28;
2023-07-24;0;32,3;26,3;20;41,3;26;
2023-07-25;0;32,2;26,6;22,3;38;24;
2023-07-26;0;33,3;27,2;20,3;36,3;20;
2023-07-27;0;34,1;28,2;21,3;29,3;17;
2023-07-28;0;34;27,9;21,3;31,1;20;
2023-07-29;0;34;28,3;22,1;33,2;21;
2023-07-30;null;35;null;23,2;31,1;19;
2023-07-31;null;34,5;null;null;31,6;24;
2023-08-01;0;33,9;28,5;24,4;37,5;22;
2023-08-02;0;34,1;28,3;23,3;30;17;
2023-08-03;0;34,1;28,3;22,2;30,3;19;
2023-08-04;,6;35,2;29;23,4;33,2;19;
2023-08-05;0;35,5;29,1;23,3;28,2;16;
2023-08-06;0;35,5;29,6;23,9;31;21;
2023-08-07;0;35,9;29,9;25,1;27,2;17;
2023-08-08;0;36,6;29,9;22,1;25,5;14;
2023-08-09;0;36,2;30,6;24,3;23,7;15;
2023-08-10;0;35,1;29,2;24,5;34,6;23;
2023-08-11;0;35,3;29,8;25,4;31,3;18;
2023-08-12;0;35,1;29,2;22,8;29,9;13;
2023-08-13;0;34,6;28,9;22,2;25,8;17;
2023-08-14;0;34,4;28,3;22,8;28;13;
2023-08-15;0;32,7;27;22,7;32;21;
2023-08-16;0;33,1;27;22,7;34,5;22;
2023-08-17;0;34,8;29;24;30,9;17;
2023-08-18;0;34,8;29,3;24,9;33,3;21;
2023-08-19;0;35,9;29,9;24,3;30,9;18;
2023-08-20;0;36,8;29,5;21,1;34,6;18;
2023-08-21;0;34,9;29;23,3;37,6;24;
2023-08-22;0;37,7;30,7;24;31,8;13;
2023-08-23;0;37,9;31,3;25,6;34;19;
2023-08-24;0;36,6;29,7;25;49,3;26;
2023-08-25;0;35,3;28,6;23,6;55,2;33;
2023-08-26;0;31,2;24,8;23,5;77,9;49;
2023-08-27;23;31,4;26,2;22,3;72,1;41;
2023-08-28;,2;34,3;26,6;23,1;67,4;32;
2023-08-29;7,4;33,9;27,3;22,6;66,3;33;
2023-08-30;29,6;30,3;25,3;22,1;76,8;53;
2023-08-31;0;33,1;27;22,9;64,8;39;
2023-09-01;0;34,3;26,6;24,1;68,8;36;
2023-09-02;42,2;32;25,7;20;72;45;
2023-09-03;4,4;34,3;27,6;22,9;61,3;31;
2023-09-04;0;35,6;30,2;26,3;43,2;25;
2023-09-05;0;36,4;30,9;26,5;39,5;21;
2023-09-06;0;35,4;30,1;24,3;44,7;29;
2023-09-07;0;33,6;29,1;23,1;43,8;28;
2023-09-08;0;33,6;27,5;22,8;54,8;31;
2023-09-09;0;35,1;30;26;35,3;20;
2023-09-10;0;36;30,9;26,1;27,8;16;
2023-09-11;0;36,1;30,5;24,2;28,3;18;
2023-09-12;0;35,9;30,9;25,9;30,3;20;
2023-09-13;0;36,5;30,8;26,8;37,3;23;
2023-09-14;0;35,3;29,6;23,7;43,2;23;
2023-09-15;0;36,4;29,8;24,5;43;22;
2023-09-16;0;36,9;30,7;25,7;37,8;22;
2023-09-17;0;34,5;29,2;24,5;46,7;32;
2023-09-18;1,2;33,4;28,1;23,7;58,7;31;
2023-09-19;0;36;29,6;22,7;41,5;21;
2023-09-20;0;37;31,9;26,3;27,7;20;
2023-09-21;0;37;31,7;27,3;33,1;23;
2023-09-22;0;36,9;31,8;27,2;35,7;23;
2023-09-23;0;37,8;32,2;27,3;30,3;17;
2023-09-24;0;37,5;31,2;25,8;43,4;24;
2023-09-25;0;38,3;31,6;26,8;40,9;22;
2023-09-26;0;37,3;30,9;27;48,2;30;
2023-09-27;1,6;33,1;27,6;23,2;67,1;46;
2023-09-28;null;32,7;27,5;24,1;68,3;43;
2023-09-29;0;34,5;27,2;24;70,3;41;
2023-09-30;0;36,1;28,9;23;58,3;29;
2023-10-01;0;37,6;31,3;24,7;46,1;25;
2023-10-02;0;37,7;31,4;25,9;46,1;26;
2023-10-03;null;35;29;23,8;57,9;36;
2023-10-04;0;36,6;28,8;25;58,9;33;
2023-10-05;0;33,6;28,5;23,7;59,8;42;
2023-10-06;0;32,7;26;23,6;76,4;48;
2023-10-07;,8;34,2;27;22,5;65,9;34;
2023-10-08;0;37,2;30,3;25,9;49,3;26;
2023-10-09;0;38;29,7;26,5;54,6;25;
2023-10-10;10,8;34;28,3;24,1;66,2;42;
2023-10-11;16,6;31,7;26,3;21,9;69,6;49;
2023-10-12;0;36,4;29,6;25,5;57;31;
2023-10-13;4;35,3;null;24,8;58,8;34;
2023-10-14;null;33,1;null;21,7;66;37;
2023-10-15;null;30,8;null;22,5;65;48;
2023-10-16;0;35,1;28,5;22,7;52,3;26;
2023-10-17;0;36,5;30,4;24,9;47,1;24;
2023-10-18;0;38,3;32,4;27,3;29,5;18;
2023-10-19;0;38,8;32,3;24,2;30,7;13;
2023-10-20;0;38,5;31,8;26,6;37,3;19;
2023-10-21;0;38,1;32,3;27,8;39,3;25;
2023-10-22;0;36;30,7;26,3;47,6;30;
2023-10-23;0;34,2;26,8;25,7;71;45;
2023-10-24;13,6;33,4;25,9;20,8;70,7;39;
2023-10-25;0;34,9;29;24;59,5;34;
2023-10-26;0;29,7;25,9;26,4;74,2;55;
2023-10-27;15,4;29,7;24,5;22,4;84,4;62;
2023-10-28;47,6;32,3;27,1;20,6;66,7;44;
2023-10-29;0;31,8;27;23,5;70,4;48;
2023-10-30;,6;35,1;null;24,3;62,8;37;
2023-10-31;null;34;28,4;23,3;63,6;41;
2023-11-01;0;35,9;30,4;25,2;51,9;31;
2023-11-02;2,4;32,8;26,6;23,3;70,9;47;
2023-11-03;13,2;35;26,8;21,6;70,6;32;
2023-11-04;9,2;29,1;25,3;22,3;79,2;61;
2023-11-05;,2;32,7;27,4;23,2;71,2;49;
2023-11-06;0;34,3;27;25,3;73;38;
2023-11-07;,4;31,8;25,8;21,4;75,9;48;
2023-11-08;,2;33,7;28,1;24;67,7;42;
2023-11-09;0;34,2;27;23,3;68,1;36;
2023-11-10;0;34,2;28,4;20,9;53,9;34;
2023-11-11;0;34,9;28,5;25,4;57,8;31;
2023-11-12;0;35,6;29,3;23,4;57,2;33;
2023-11-13;0;35,6;29;24,8;58,4;35;
2023-11-14;7,8;35,3;29,4;21,6;55,5;34;
2023-11-15;0;36,8;31,9;27,9;47,5;31;
2023-11-16;13,6;33,6;27,2;20,9;65,3;32;
2023-11-17;0;34;27,7;22,4;66,4;35;
2023-11-18;0;34,6;28,1;22,4;64,5;37;
2023-11-19;0;35,4;29,1;25,8;61,8;33;
2023-11-20;0;32,3;26,5;24,1;72,1;51;
2023-11-21;null;32,1;null;21,8;77,7;54;
2023-11-22;0;32,2;null;23,6;75;52;
2023-11-23;null;31,2;25,7;21,4;75;54;
2023-11-24;,2;33,3;27,2;22,6;69,4;41;
2023-11-25;0;35,2;29,5;23,8;59,7;36;
2023-11-26;0;31,2;27,2;25,6;66;45;
2023-11-27;,8;31,3;25;22,1;79,3;53;
2023-11-28;0;34,5;28;23,3;59;35;
2023-11-29;2,2;35,5;29,8;24,3;50,8;29;
2023-11-30;0;34,5;27,6;25,4;62,6;36;
2023-12-01;8,6;30,9;null;21,3;68,9;51;
2023-12-02;null;33,6;27,8;23,7;63,6;37;
2023-12-03;0;32,3;25,6;23,4;76;49;
2023-12-04;12,2;29,8;23,9;20,2;79,5;56;
2023-12-05;null;31,7;null;21,3;64,9;42;
2023-12-06;0;35,7;29,2;24;55,8;31;
2023-12-07;0;37;30,9;27,2;49,1;24;
2023-12-08;0;34,6;28;22,7;66,5;33;
2023-12-09;0;36,2;30,1;24,7;55,5;31;
2023-12-10;0;36;30,2;24,9;55,9;35;
2023-12-11;6,4;29,5;23,6;21,1;null;null;
2023-12-12;null;31,3;null;21;null;null;
2023-12-13;0;33,3;27,2;24,3;null;null;
2023-12-14;11,4;29;26;24,2;null;null;
2023-12-15;11,4;33,1;27,3;21,1;null;null;
2023-12-16;2,8;33,7;28,3;24,3;null;null;
2023-12-17;5;35,5;29,4;22,9;null;null;
2023-12-18;0;35;29,2;24,8;null;null;
2023-12-19;0;29,4;25,4;23,1;null;null;
2023-12-20;0;32,6;26,4;21,5;null;null;
2023-12-21;null;30,2;25,4;23;null;null;
2023-12-22;null;30,6;null;22,1;null;null;
2023-12-23;,2;31,3;25,8;22,5;null;null;
2023-12-24;0;34,4;null;23,3;null;null;
2023-12-25;null;35;null;25,7;null;null;
2023-12-26;null;34,3;null;21,8;null;null;
2023-12-27;null;34,9;29,1;24,3;null;null;
2023-12-28;0;34,3;27,3;24;null;null;
2023-12-29;3;33,1;26,9;21,9;null;null;
2023-12-30;null;28,4;null;23,4;null;null;
2023-12-31;2,6;29,5;25,4;21;null;null;

