Nome: CAMPO VERDE
Codigo Estacao: A912
Latitude: -15.55888888
Longitude: -55.17944443
Altitude: 747
Situacao: Operante
Data Inicial: 2006-11-20
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2006-11-20;null;null;null;null;null;null;
2006-11-21;null;null;null;null;59,7;38;
2006-11-22;2,4;30;25,2;22;67,3;45;
2006-11-23;0;31,1;24,1;20,1;75,8;39;
2006-11-24;0;31,2;24,7;20,2;74,3;46;
2006-11-25;0;30,8;24,1;21;79,3;48;
2006-11-26;20,6;30,8;24,3;20,8;81,1;50;
2006-11-27;2;29;23,5;20,8;85,5;59;
2006-11-28;10,4;28,9;23,2;20,3;85,4;57;
2006-11-29;3,6;28,5;23,1;20,6;88,1;61;
2006-11-30;,8;28,7;23,6;20,3;84,4;56;
2006-12-01;0;26,8;23,3;21,2;90,1;72;
2006-12-02;4,4;29,2;22,6;20,5;92,1;61;
2006-12-03;1,6;27,5;22,7;20,6;90,3;69;
2006-12-04;2,4;26,2;22,3;21,2;93,7;75;
2006-12-05;48;24,8;22,3;19,8;89;71;
2006-12-06;2,4;28,8;23;20,1;86;55;
2006-12-07;4,8;28,2;23,3;20,4;85,4;57;
2006-12-08;79,2;22;20,2;19,3;97,2;92;
2006-12-09;48,2;25,5;21,1;18,7;91,4;72;
2006-12-10;1,6;28,8;22,5;19,6;86,7;58;
2006-12-11;,6;24,7;21,7;20;91,6;76;
2006-12-12;5,6;27,4;22,3;19,3;89,5;68;
2006-12-13;15,2;27,7;22,8;20,1;89,1;67;
2006-12-14;0;26,5;22,6;20,8;90,2;72;
2006-12-15;3,4;25,7;21,9;20,4;92;75;
2006-12-16;1,4;28,6;22,8;19,6;86,6;59;
2006-12-17;0;29,9;24,3;20,1;81,2;56;
2006-12-18;0;28,5;22,8;21,8;88,2;63;
2006-12-19;6,2;28,8;23,1;20,1;86,1;59;
2006-12-20;0;29,3;23,9;20,7;79,7;50;
2006-12-21;0;30,2;24,3;21,3;78,9;52;
2006-12-22;0;29,4;22,3;20,6;90;55;
2006-12-23;13;29,1;null;20,7;85;60;
2006-12-24;null;30,9;24;18,6;77,5;47;
2006-12-25;null;null;null;null;null;41;
2006-12-26;null;null;null;null;76,7;54;
2006-12-27;7,6;30,1;23,7;20,6;82,3;54;
2006-12-28;4;30,5;23,5;20,9;82,3;46;
2006-12-29;,2;29,9;23,2;20,5;85,6;54;
2006-12-30;14;29,2;23,2;20,2;83,8;53;
2006-12-31;3,8;26,2;22,7;20,8;89,9;74;
2007-01-01;1;27,2;23,3;20,8;86,8;70;
2007-01-02;3,8;26,6;22,5;20,5;87,5;65;
2007-01-03;7,4;29,5;23,7;20,3;83,5;53;
2007-01-04;,6;28,5;23,4;20,3;86,4;64;
2007-01-05;,4;26;21,8;21,2;94,1;75;
2007-01-06;24,4;25,3;21,3;20,3;94,5;78;
2007-01-07;9,4;27,9;22,8;19,2;88;65;
2007-01-08;4,2;28,1;23,1;20,5;84,7;64;
2007-01-09;,2;31,7;23,7;20,7;84;52;
2007-01-10;4;30,6;24,3;19,7;79,2;48;
2007-01-11;0;31;25,3;21,2;75,7;42;
2007-01-12;0;30,5;24,6;20,5;81,1;55;
2007-01-13;0;29,2;24,2;21;85;61;
2007-01-14;,4;25,7;22,8;21,4;91,1;76;
2007-01-15;5,4;26,8;22,3;20,9;92,8;74;
2007-01-16;,2;28,7;23,1;19,9;84,5;56;
2007-01-17;,2;31,1;24,5;20,8;80,1;48;
2007-01-18;0;32,3;25,5;21,6;76,1;46;
2007-01-19;,6;28,9;23,9;21,6;85,8;65;
2007-01-20;2,8;30,2;24;21,9;85,1;54;
2007-01-21;6,6;31,6;23,6;19,5;85,7;49;
2007-01-22;15;31,5;24,5;20,4;79,8;46;
2007-01-23;0;29,1;23,9;20,9;82,8;63;
2007-01-24;,4;29,4;23,6;20,5;84,9;59;
2007-01-25;1,4;29,7;23,6;20,5;85,6;54;
2007-01-26;20,6;27;22,9;19,4;88,3;68;
2007-01-27;0;28;23;20,3;84,7;59;
2007-01-28;0;28,8;23,2;20,5;86,1;62;
2007-01-29;0;28,5;23,1;20,3;88,5;65;
2007-01-30;,8;27,5;22,8;21,2;87,9;60;
2007-01-31;2;30,3;23,4;20,5;82,5;54;
2007-02-01;0;28;22,6;20,6;91,1;70;
2007-02-02;27,8;27,1;22,8;21,4;92,4;70;
2007-02-03;4,8;26,5;22,4;20,9;92,5;72;
2007-02-04;14,8;26,8;22,3;20,4;92,5;73;
2007-02-05;6,2;27,9;22,4;20,6;93,8;69;
2007-02-06;20;27,6;23,3;20,6;90,3;73;
2007-02-07;0;29,2;23,1;21,4;89,8;66;
2007-02-08;1,4;29,3;23,3;19,8;86,2;64;
2007-02-09;5;29,1;23,5;21,1;87,3;62;
2007-02-10;,8;29,9;24,2;21,2;83,2;58;
2007-02-11;0;31;23,9;21,4;85,7;51;
2007-02-12;12,6;28,4;22,7;20,5;91;65;
2007-02-13;5,8;25,6;22,2;20,7;93,2;76;
2007-02-14;24,2;28,6;22,7;20;89,5;64;
2007-02-15;0;29,6;23,1;19,3;84,2;57;
2007-02-16;1,4;28,5;23;19,6;87,5;64;
2007-02-17;10,4;25,7;22,2;20,9;91,8;77;
2007-02-18;0;29,2;22,5;19,9;85,7;56;
2007-02-19;2;25,9;21,7;20,1;87,9;68;
2007-02-20;,2;26,5;21,5;18,7;83;58;
2007-02-21;,8;27,3;21,4;18,9;88,6;64;
2007-02-22;40,8;26,7;21,8;20,2;92;69;
2007-02-23;1,6;29,6;23;18,8;84,1;53;
2007-02-24;,2;30,5;23,5;19;80,5;49;
2007-02-25;0;31,4;25,1;19,9;70,9;39;
2007-02-26;0;31,6;25,2;19,7;71,3;44;
2007-02-27;13,6;28,6;23,5;19,4;80,9;55;
2007-02-28;0;29,4;23;20,1;84,3;57;
2007-03-01;0;30,3;22,9;20,5;86,6;54;
2007-03-02;6,8;30,8;24,2;20,1;76,8;40;
2007-03-03;13;30;23,6;19,6;77,8;51;
2007-03-04;0;29,8;23,7;20,1;78,9;51;
2007-03-05;0;30,5;24,4;20,7;73,1;46;
2007-03-06;13,6;30,2;24;20,1;72,7;40;
2007-03-07;2,6;31,9;25,1;19,8;67,2;36;
2007-03-08;,2;30,6;22,9;19,5;78;49;
2007-03-09;2,6;30,3;23,6;19,1;75,7;49;
2007-03-10;0;31,2;23,8;19,9;73,1;42;
2007-03-11;0;30,7;23,6;19,9;78,3;50;
2007-03-12;36,8;28,8;21,7;19,1;90,3;58;
2007-03-13;14,4;29,9;23,1;19,4;82,9;52;
2007-03-14;20;30;24,1;19,9;80,6;53;
2007-03-15;1;28,2;23,4;20,2;85,5;66;
2007-03-16;0;30,4;23,2;19,4;84,1;48;
2007-03-17;3;27,8;22,9;19,7;86,3;63;
2007-03-18;18,4;26,4;20,9;19,7;95;74;
2007-03-19;23;25,4;21;19,2;92;71;
2007-03-20;1,2;27,4;21,8;18,9;86,2;63;
2007-03-21;,6;22,9;20,7;20;95,3;85;
2007-03-22;2,6;29;22,5;18,7;79,8;52;
2007-03-23;0;30,5;22,9;19,4;82;51;
2007-03-24;10,2;30,5;23,4;19,7;81,3;53;
2007-03-25;,6;30,7;24,8;21,4;75,3;51;
2007-03-26;0;32,2;25,7;20,3;63,6;39;
2007-03-27;0;31,9;24,9;21;71,7;43;
2007-03-28;,4;32;25,8;21,1;68,3;37;
2007-03-29;0;32,5;26,4;21,7;64,4;26;
2007-03-30;0;32;26;20,7;61,2;37;
2007-03-31;0;31,8;25,6;20,9;65,6;32;
2007-04-01;0;31,4;25,4;20,6;61,1;38;
2007-04-02;0;31,7;25,5;20,4;66,8;36;
2007-04-03;0;32,8;26;21,1;65,6;33;
2007-04-04;0;32,1;25,8;22,2;69,6;40;
2007-04-05;0;31;23,1;19,6;78,8;50;
2007-04-06;8,6;30,4;22,9;19,3;80,7;48;
2007-04-07;1,8;30,7;24,7;20,7;73;44;
2007-04-08;14,6;28;23,4;18,8;83,7;62;
2007-04-09;1,2;28,7;23,5;19,8;84,5;60;
2007-04-10;0;30,1;23,5;18,4;80;54;
2007-04-11;0;29,7;24,2;20,6;82,5;58;
2007-04-12;0;31,1;24,9;20,3;75,7;44;
2007-04-13;0;30,5;24,8;20,7;72,8;47;
2007-04-14;0;30,8;25,1;20,1;71,5;47;
2007-04-15;0;31,1;25,3;20,7;67,8;39;
2007-04-16;0;30,9;25;19,9;68,4;47;
2007-04-17;0;31,3;25,3;18,6;65,9;40;
2007-04-18;1,8;29,2;24,4;20,5;74;52;
2007-04-19;,4;30;22,8;18,9;76,6;48;
2007-04-20;1,6;27,9;21,5;18,7;84,9;64;
2007-04-21;2,6;29,3;23;19,1;79,6;52;
2007-04-22;0;29,4;23,6;20;78,7;53;
2007-04-23;0;30,6;24;19,3;76,4;45;
2007-04-24;0;31,3;25,1;20,9;74,1;49;
2007-04-25;0;31,9;24,4;21,2;76,4;47;
2007-04-26;14,6;30,7;24,4;20,4;78,4;46;
2007-04-27;1,8;24,6;21,7;20,6;92,5;78;
2007-04-28;,2;26,5;20,3;17,4;89,4;68;
2007-04-29;0;27,8;22,1;18,8;87,6;63;
2007-04-30;6,4;30,1;23,2;18,3;79,3;51;
2007-05-01;0;30,7;24,4;19,5;76,2;48;
2007-05-02;0;30,6;24,7;20,2;72,5;47;
2007-05-03;0;29,4;23,6;16,6;57,1;24;
2007-05-04;0;30,5;22,8;15;48,2;27;
2007-05-05;0;30,4;24;17,9;60,9;43;
2007-05-06;0;30,3;24;19,4;63,8;39;
2007-05-07;0;31;24,5;19,8;60;38;
2007-05-08;0;29,1;22,6;18,5;75,3;49;
2007-05-09;0;17,2;14,2;12,6;90,5;77;
2007-05-10;0;25,6;15,7;9,1;74,8;52;
2007-05-11;0;29,5;20,8;14;73,6;48;
2007-05-12;0;29;22,4;18,8;79,1;49;
2007-05-13;0;29,6;null;17,5;75,5;47;
2007-05-14;null;30,4;24,4;19,9;67,1;42;
2007-05-15;0;30,9;24,1;19,3;61,5;32;
2007-05-16;0;30,4;23,6;16,8;59,6;33;
2007-05-17;0;31,1;24,3;18,3;59,2;35;
2007-05-18;0;30,4;23,3;19,7;67,3;37;
2007-05-19;0;25,1;20,4;17,7;90,4;69;
2007-05-20;,2;29,7;21,6;17,7;83,8;39;
2007-05-21;0;30,6;23,6;18;71,3;39;
2007-05-22;0;29,7;23,9;19,6;70,4;48;
2007-05-23;8,2;23,4;18,6;19,4;91,3;74;
2007-05-24;9,2;18,2;13,7;11,5;81,8;58;
2007-05-25;0;22,8;14,2;8,4;69,4;41;
2007-05-26;0;28,4;19,3;12,5;61,6;38;
2007-05-27;0;29,8;22;16,4;66,3;39;
2007-05-28;0;28,7;21,5;17,7;77,9;51;
2007-05-29;0;23,9;18,5;14;70,2;46;
2007-05-30;0;21,8;15,5;10,4;75,2;53;
2007-05-31;0;28,3;19,6;12,4;59,5;39;
2007-06-01;0;30,5;23,2;16,5;63,7;40;
2007-06-02;0;26,5;21,6;18;79;63;
2007-06-03;10,8;21,7;17,9;15,4;91,6;77;
2007-06-04;0;22,7;16,8;13,5;88,2;66;
2007-06-05;0;29;20,8;14,2;75,4;45;
2007-06-06;0;30,3;23,1;17;64,6;25;
2007-06-07;0;30,5;23,1;17;56,9;26;
2007-06-08;0;29,3;23,3;18,3;61,5;39;
2007-06-09;0;30,6;23,9;17,3;52,5;28;
2007-06-10;0;29,8;22,8;17,1;44,2;21;
2007-06-11;0;30,3;22,3;16,4;48,8;26;
2007-06-12;0;31,2;23,1;15,1;49;22;
2007-06-13;0;30,3;22,7;15,4;42,9;23;
2007-06-14;0;30,2;23,3;16,3;54,3;32;
2007-06-15;0;31,3;24,4;17,5;56,2;32;
2007-06-16;0;29,6;23,5;19,9;65;37;
2007-06-17;,2;30,6;22;15;65,7;22;
2007-06-18;0;31,1;23,7;16,9;51,8;29;
2007-06-19;0;31,4;24,4;18,4;49,5;24;
2007-06-20;0;30,7;23,6;17,6;47,1;27;
2007-06-21;0;31,2;23,2;16,7;48,7;22;
2007-06-22;0;30;22,7;16;43,9;18;
2007-06-23;0;29,2;21,9;16;48,1;27;
2007-06-24;0;27,5;21,5;15,5;52,7;34;
2007-06-25;0;27,6;21,4;16,8;60,6;37;
2007-06-26;,2;29;20,5;13,5;70,1;29;
2007-06-27;0;27,9;21,7;16,7;56,9;33;
2007-06-28;0;28,5;21,2;15,6;66,7;36;
2007-06-29;0;29,8;22,4;17,9;62,7;29;
2007-06-30;0;29,3;22,4;17,4;59,3;28;
2007-07-01;0;29,7;22,9;17,6;50,7;28;
2007-07-02;0;29,7;23,4;18,1;44,7;24;
2007-07-03;0;29,5;23,2;16,6;39,3;20;
2007-07-04;0;30,2;22,6;15,9;37,9;16;
2007-07-05;0;30,9;22,7;15,2;41,1;12;
2007-07-06;0;30,6;23,1;16,8;43,9;24;
2007-07-07;0;30;22,9;15,6;51,4;28;
2007-07-08;0;30,4;23,2;15,3;50;26;
2007-07-09;0;31,1;23,7;17;39,5;21;
2007-07-10;0;26,7;18,5;15,2;76,4;32;
2007-07-11;0;19,5;13,2;10,1;89;64;
2007-07-12;null;null;null;null;67,9;38;
2007-07-13;0;30,6;22,3;9,8;50,3;27;
2007-07-14;0;31,1;23,7;17,1;48,2;27;
2007-07-15;0;31,1;23,9;16,3;53,4;28;
2007-07-16;0;31,5;23;15,2;64,3;29;
2007-07-17;0;31,2;24;17,4;55,4;24;
2007-07-18;19,2;24,7;20,1;16,6;85,2;49;
2007-07-19;,6;26,8;20;14,4;80,1;45;
2007-07-20;0;30,5;22,8;16,7;58,9;31;
2007-07-21;0;32,6;24,9;18,8;48,1;28;
2007-07-22;0;30,6;24,7;18,7;58,1;40;
2007-07-23;0;30,2;23,4;19,5;73,5;41;
2007-07-24;1,8;29,6;22,6;17,9;78,4;48;
2007-07-25;,8;22,9;16,5;13;85,5;74;
2007-07-26;3,2;19,4;13,5;9,6;61,8;37;
2007-07-27;0;25,8;16,1;10,2;51,5;29;
2007-07-28;0;27,8;20,3;13,9;44,2;25;
2007-07-29;0;27,9;20,1;14,6;51;38;
2007-07-30;0;29,6;21,9;15;61,1;38;
2007-07-31;0;30,4;23,7;16,2;58,3;31;
2007-08-01;0;30,5;24,5;18,8;46,3;23;
2007-08-02;0;29,8;23,1;17,2;33,3;14;
2007-08-03;0;30,3;23,4;17,3;33,5;16;
2007-08-04;0;28,2;20,1;14;66,5;36;
2007-08-05;0;29,7;18,6;9,8;68,2;28;
2007-08-06;0;32,1;23,6;14,7;45,3;18;
2007-08-07;0;30;24,2;17,5;42,5;25;
2007-08-08;0;32,5;23,8;14,6;48,6;16;
2007-08-09;0;32,9;25,4;19,7;29;13;
2007-08-10;0;32,2;24,9;19,1;31,3;18;
2007-08-11;0;29,8;22,9;15,6;47,3;23;
2007-08-12;0;31,6;22,6;15,7;48,8;16;
2007-08-13;0;32,1;24,8;19,3;35,1;22;
2007-08-14;0;31,4;24,6;18,3;38,9;21;
2007-08-15;0;31,2;23,9;16,6;34;19;
2007-08-16;0;30,6;23,8;16,6;32,6;15;
2007-08-17;0;30,3;23,8;15,9;32,3;19;
2007-08-18;0;29;21,2;14,1;57,8;28;
2007-08-19;0;30,3;21,1;14;58,7;24;
2007-08-20;0;27,2;18,6;11,4;66,4;34;
2007-08-21;0;32,4;21,5;13,6;52,8;17;
2007-08-22;0;33,6;25,6;17,6;36,5;13;
2007-08-23;0;33,8;27,3;20,7;22,3;13;
2007-08-24;0;33,7;26;18,2;24,8;13;
2007-08-25;0;33,1;26,2;19,8;27,9;14;
2007-08-26;0;32,5;26;20,7;38,9;25;
2007-08-27;0;25,1;16,2;14,2;84,5;58;
2007-08-28;0;27,3;17,8;11,9;73,8;44;
2007-08-29;0;30;21,7;14,2;61,1;36;
2007-08-30;0;32,4;22,2;16;61;27;
2007-08-31;0;32,4;24,5;17,8;46,8;14;
2007-09-01;0;32,8;25,2;16,4;31,3;17;
2007-09-02;0;33,7;27;21,3;26,4;14;
2007-09-03;0;33,9;27,1;19,7;24,4;14;
2007-09-04;0;33,8;26,2;19,7;24;12;
2007-09-05;0;32,8;25,9;19,4;28,6;19;
2007-09-06;0;32,4;26,1;20,1;30,7;19;
2007-09-07;0;33,3;26,3;20,1;26,5;14;
2007-09-08;0;34,1;26,9;19,9;24,3;13;
2007-09-09;0;34,6;27,2;20,8;24,6;14;
2007-09-10;0;32,5;27,3;21,5;35,6;22;
2007-09-11;0;33,9;27,2;21,1;40,4;22;
2007-09-12;0;35;28,4;20,2;34,5;16;
2007-09-13;0;34,5;28,1;21,7;29,2;18;
2007-09-14;0;33,8;27,4;21,3;34,8;19;
2007-09-15;0;34,2;28,4;22,7;33,1;20;
2007-09-16;0;32,7;26,6;21;50,3;26;
2007-09-17;0;34,5;25,5;19,6;55,3;24;
2007-09-18;,4;36,2;28,5;20,7;43,6;18;
2007-09-19;17,6;30,3;24,5;19,2;66;32;
2007-09-20;0;33,8;26,3;20,5;59,6;26;
2007-09-21;0;34;27,5;22,6;52,1;29;
2007-09-22;12,6;34,2;27,5;20,9;53,3;27;
2007-09-23;0;34,7;28,1;21,8;51;21;
2007-09-24;0;27,9;20,2;17,9;76,3;52;
2007-09-25;0;28;19,6;14;56;31;
2007-09-26;0;32,2;22,9;15,9;40,6;28;
2007-09-27;0;33,2;26,3;20,6;44,8;29;
2007-09-28;0;35,1;27,8;21,4;41,3;19;
2007-09-29;0;36;28,4;22,2;28,3;14;
2007-09-30;0;35,7;28,9;21,4;28;16;
2007-10-01;0;35,2;28,9;23,7;26,4;17;
2007-10-02;0;32,9;27,3;22,8;38;26;
2007-10-03;0;29,7;25,4;21,3;56,9;40;
2007-10-04;0;33,3;25,3;21,3;60,9;33;
2007-10-05;2;32,8;24,8;20,7;64,6;34;
2007-10-06;14,2;32,6;24,3;16,5;62,8;33;
2007-10-07;,4;28,3;22,8;18,4;72,2;47;
2007-10-08;0;33,9;26;18,8;57,9;26;
2007-10-09;0;35,8;28,6;21,7;45,5;17;
2007-10-10;0;33,1;24,6;22;63,7;33;
2007-10-11;8;33,3;26;18,9;60,2;29;
2007-10-12;18,6;30,2;23,8;20;74;46;
2007-10-13;,4;27,5;22,6;20,3;82,1;61;
2007-10-14;0;29,1;23,5;20,5;77,4;49;
2007-10-15;23,2;27,1;22,7;18,9;84,8;62;
2007-10-16;0;33,3;25,9;20,4;60,9;29;
2007-10-17;0;34,1;26,4;21,8;63,4;32;
2007-10-18;31,4;27,5;23,1;18,9;79,3;52;
2007-10-19;0;31,6;24,7;19,1;67,4;34;
2007-10-20;0;31,1;24,2;21,4;66,4;42;
2007-10-21;0;30,2;24,2;19,8;62,4;38;
2007-10-22;0;32,7;24,3;20,3;62,5;31;
2007-10-23;2;29,4;24,2;20,3;72,4;47;
2007-10-24;23,6;25,9;21,4;18,9;87,3;50;
2007-10-25;7,4;22,6;19,9;18,4;91,8;74;
2007-10-26;27,4;29,5;22,3;18,3;78,5;44;
2007-10-27;0;31,1;23,7;18,9;73,5;39;
2007-10-28;10,2;33,2;25,4;20,9;67,4;32;
2007-10-29;,6;33;26,1;20,5;65,9;38;
2007-10-30;0;31,5;24,8;21,4;70,1;46;
2007-10-31;0;33,5;23,7;18,8;74,8;30;
2007-11-01;2;30,5;25,3;21,1;69,2;47;
2007-11-02;0;31,2;24,7;20,2;70,4;42;
2007-11-03;6,8;30;24,5;20,8;74,5;48;
2007-11-04;0;27,1;23,3;20,4;84,2;61;
2007-11-05;13,6;26,7;22,1;19,4;85,5;60;
2007-11-06;5,8;29,4;23,3;19,4;80,6;49;
2007-11-07;6,4;29,2;23,4;19,5;77,8;47;
2007-11-08;0;31;24,2;20,7;77,5;47;
2007-11-09;0;26,6;22,2;19,5;79;54;
2007-11-10;,2;28;22,5;20,7;85;63;
2007-11-11;23,4;28,3;22,9;19,5;81,9;59;
2007-11-12;23,6;26,7;21,7;18,8;89;64;
2007-11-13;2,8;30,3;23,3;18;77;48;
2007-11-14;1,4;30;23,2;20,1;80,3;51;
2007-11-15;1,4;27,7;null;20,7;83,6;63;
2007-11-16;null;null;null;null;null;60;
2007-11-17;null;32,2;24,7;19,5;72;43;
2007-11-18;0;31,3;25,9;21,6;64,4;40;
2007-11-19;0;30,1;24,2;20,4;72,5;44;
2007-11-20;0;29,6;22,7;20,3;82,4;50;
2007-11-21;6;31,6;24,8;20,7;78,2;43;
2007-11-22;0;30,8;23,8;19,5;77,8;46;
2007-11-23;,2;29,7;23,5;20,9;82,5;61;
2007-11-24;3;23,6;21,3;19,7;91,5;82;
2007-11-25;3,6;28,5;22,1;19,5;88,4;63;
2007-11-26;5,8;23,1;21;20,1;93,1;83;
2007-11-27;29,2;28,7;23,2;19,5;85,9;61;
2007-11-28;,8;29,8;23,5;21,2;83,6;57;
2007-11-29;5;27,8;23,1;19,2;82,8;61;
2007-11-30;0;28,4;22,8;20,1;84,6;58;
2007-12-01;0;29,7;23,2;20;82,3;55;
2007-12-02;,8;27,6;22,9;20,6;86,9;65;
2007-12-03;1;29,4;23;20,5;84,7;53;
2007-12-04;12,6;27,2;21,5;19,1;90,7;66;
2007-12-05;12,4;28,7;23,2;20,1;81,5;57;
2007-12-06;24,6;29,8;23,2;18,5;82,1;52;
2007-12-07;8,2;28,1;23,2;19,7;82,3;60;
2007-12-08;1,2;29,4;22,9;19,4;83,2;57;
2007-12-09;,4;31;23,4;20,8;82,2;47;
2007-12-10;16,4;26,5;22,4;19,6;88,6;67;
2007-12-11;0;27,6;23;20,4;81,5;56;
2007-12-12;,6;28,1;23,5;21;81,9;60;
2007-12-13;,8;32,5;23,1;18,9;84,9;46;
2007-12-14;6,8;32;24;21,2;79,8;48;
2007-12-15;45,4;28,7;23,1;19,4;85;57;
2007-12-16;5,6;28,2;22,3;19,7;85,5;58;
2007-12-17;2,6;28,7;23;20,4;85,8;62;
2007-12-18;24,8;27,8;23,1;18,8;89;62;
2007-12-19;4,4;28,9;23,1;20,6;86;59;
2007-12-20;0;26,3;22,4;20,2;87,5;66;
2007-12-21;0;30,1;23,4;20,1;84,3;53;
2007-12-22;,2;28,3;23,6;20,4;81;55;
2007-12-23;0;30;23;19,6;83,2;52;
2007-12-24;1,6;30,3;22,8;18,9;82;46;
2007-12-25;7,8;29,8;21,9;17,8;82,5;51;
2007-12-26;58,8;30,5;23,6;18,3;80;44;
2007-12-27;1,6;28,6;22,4;19,8;85,5;56;
2007-12-28;20,6;28,6;21,8;19,6;85,8;58;
2007-12-29;16,4;28,7;22,1;19;84,2;60;
2007-12-30;1;30,2;23,1;19,1;81,7;51;
2007-12-31;1,8;29,4;23,2;19,5;79,9;53;
2008-01-01;0;28,9;22,7;19,1;84;55;
2008-01-02;1,6;28,6;22,9;19,4;85;62;
2008-01-03;3;30,5;23,8;18,6;76,1;48;
2008-01-04;1,6;29,6;23,4;20;80,8;55;
2008-01-05;14,6;29,8;22,5;18,5;86,7;55;
2008-01-06;11;30,7;24,4;19,4;76,3;52;
2008-01-07;,2;26,9;23,2;20,4;88;72;
2008-01-08;,6;24;21,6;20,1;93,2;84;
2008-01-09;2;27;22,4;19,6;86;60;
2008-01-10;0;28,6;22,4;19;86,6;60;
2008-01-11;1,6;29;23,6;19,5;81,4;57;
2008-01-12;6,2;26,8;22,5;19;87,1;67;
2008-01-13;0;28,5;23,2;19,9;82,9;56;
2008-01-14;8,6;30;24;19;78;42;
2008-01-15;14,6;25,3;22,1;19,5;87,2;67;
2008-01-16;1,8;26,9;22,3;20;86;65;
2008-01-17;2,4;27,3;21,9;19,3;86,5;65;
2008-01-18;0;27,8;22,6;19,4;85,5;63;
2008-01-19;2;25,8;22,1;20,5;91,4;79;
2008-01-20;6,8;28,9;22,1;19,7;90;62;
2008-01-21;2,8;27,2;21,3;19,8;93,7;69;
2008-01-22;38,4;24,1;21,3;19,7;92,3;80;
2008-01-23;7,8;26,7;21,9;19,9;92;68;
2008-01-24;27,4;26,2;22;19,4;90,2;72;
2008-01-25;4,2;27,9;21,9;20,1;89,4;64;
2008-01-26;3;28;22;19,8;90;64;
2008-01-27;28;25,9;21,9;19,7;90,8;73;
2008-01-28;3,8;26,3;21,6;20,1;93,8;73;
2008-01-29;24,2;26,2;22,3;20,5;90,8;73;
2008-01-30;53;26,5;21,4;19,7;92,5;71;
2008-01-31;1,6;27,8;21,6;19,4;92,9;67;
2008-02-01;12,4;28,1;23,3;21,1;87,2;63;
2008-02-02;2,8;27,8;23,1;20,5;86;66;
2008-02-03;1;29,6;23,6;21,4;86,2;63;
2008-02-04;33,6;27,3;23,7;20,5;84,3;68;
2008-02-05;51,6;27,1;22;20,8;91,8;71;
2008-02-06;14,6;29,7;22,1;18,5;83,6;53;
2008-02-07;9,2;25,2;21,2;19,5;89,2;71;
2008-02-08;,6;29,7;22,4;18,8;82,7;53;
2008-02-09;6,2;29,1;22,5;19,8;85,3;58;
2008-02-10;22,2;30,4;23,8;18,8;77,3;43;
2008-02-11;10,6;26,9;21,7;17,3;85,2;68;
2008-02-12;,2;29,8;22;18,5;86,9;56;
2008-02-13;1,6;30,7;23,1;19,4;83,7;53;
2008-02-14;2,6;29,6;22,9;19,4;82,8;60;
2008-02-15;38,8;28,4;21,9;19;87,9;60;
2008-02-16;5,6;28,8;22,5;19;86,6;54;
2008-02-17;1,6;27,3;22,3;18,9;82,1;58;
2008-02-18;0;29,1;23,1;19,1;79,9;56;
2008-02-19;0;29,8;22,8;19,3;82,6;50;
2008-02-20;10,6;28,5;22,1;19,3;86,9;60;
2008-02-21;,2;28,8;22,3;18;83,1;54;
2008-02-22;0;28,5;22,9;20,5;85,2;60;
2008-02-23;,8;28,5;23,1;20;84,3;59;
2008-02-24;,2;28,9;22,8;19,7;88,3;59;
2008-02-25;,2;31;22,9;19,3;83,9;46;
2008-02-26;,2;27,9;22,5;19,3;84,9;58;
2008-02-27;0;28,7;22,5;19,9;87,6;55;
2008-02-28;,6;27,3;22,9;19,6;85;65;
2008-02-29;4;28;22,2;19;87,4;64;
2008-03-01;12,4;27,9;21,9;19,2;89,5;65;
2008-03-02;8,6;30;22,4;19,4;85,8;51;
2008-03-03;,4;29,9;23,8;18,7;76,3;46;
2008-03-04;,2;26,7;22,8;20,2;84,5;65;
2008-03-05;12,6;28,2;22,5;19,6;86,9;58;
2008-03-06;2,4;29;23;19,8;83,5;56;
2008-03-07;0;27,3;null;20,4;89,6;64;
2008-03-08;null;null;null;null;null;null;
2008-03-09;null;null;null;null;null;89;
2008-03-10;null;null;null;null;79,7;61;
2008-03-11;,6;28,7;23;20,7;86,8;60;
2008-03-12;18,2;29,4;22,9;19;84,5;58;
2008-03-13;6,2;29,8;22,4;19,3;87;54;
2008-03-14;1,8;27,7;22;19,6;88;61;
2008-03-15;2;28,3;22,6;19,5;83,5;53;
2008-03-16;,6;29;22,5;18,7;83,5;55;
2008-03-17;,2;29,5;22,7;19,5;83,7;47;
2008-03-18;0;29;22,2;19,3;85,3;52;
2008-03-19;,2;28,7;22,3;19,1;86,3;61;
2008-03-20;0;29,1;22,2;19,5;85,9;54;
2008-03-21;,2;29,2;22,3;19,1;87,1;54;
2008-03-22;,2;30,2;23,1;19;81,4;53;
2008-03-23;0;30,1;23;20,3;84,9;53;
2008-03-24;,2;30,6;23,3;20,2;80;52;
2008-03-25;,4;29,6;23,7;20,1;82,2;56;
