Nome: SORRISO
Codigo Estacao: A904
Latitude: -12.555
Longitude: -55.72277777
Altitude: 379.31
Situacao: Operante
Data Inicial: 2002-12-15
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2020-03-10;8,8;32,4;26,4;22,7;79,3;52;
2020-03-11;3,8;30,2;24,8;22,8;85,2;63;
2020-03-12;15,4;31,6;24,9;21,3;85,7;55;
2020-03-13;16;31,6;25,7;22,2;83;57;
2020-03-14;4;32,8;26,6;23,1;79;54;
2020-03-15;9,4;31,5;25,8;22,6;82,3;57;
2020-03-16;7,4;32,1;26;22,2;80;50;
2020-03-17;,2;33,7;26,7;22,2;75,4;46;
2020-03-18;2,8;32,4;25,9;22,9;81;57;
2020-03-19;,8;33,2;26,6;23,5;79,1;54;
2020-03-20;7;26,1;23,3;22,3;92,4;82;
2020-03-21;11,2;28,8;23,7;21,6;85,1;63;
2020-03-22;0;32,5;26,2;21,9;75,4;51;
2020-03-23;0;31,1;26,3;23,7;80;59;
2020-03-24;7,6;31,5;26,1;23,3;81,3;56;
2020-03-25;,4;32,8;26,9;23,4;76,8;52;
2020-03-26;0;29,7;25,3;23,3;84,9;68;
2020-03-27;,6;31,5;24,9;21,7;82;56;
2020-03-28;0;31,4;26,1;22,8;79;55;
2020-03-29;0;32,4;26,8;23,3;77,8;52;
2020-03-30;0;33,2;27,7;23,1;71,9;46;
2020-03-31;0;34;28,8;24,3;67,1;45;
2020-04-01;0;33,5;28;22,7;68,8;47;
2020-04-02;0;34,7;28,5;24,2;70,9;43;
2020-04-03;61;33,4;26,4;20,8;76,5;49;
2020-04-04;0;33,7;27,7;21,4;73,3;45;
2020-04-05;0;33,3;28;23,2;72,2;53;
2020-04-06;0;33,3;28,3;24,7;75,4;53;
2020-04-07;0;28,8;24;23,7;88,8;70;
2020-04-08;48,4;33,2;25,9;20,7;78,1;51;
2020-04-09;0;32,9;27,2;22,8;74,9;51;
2020-04-10;0;32,7;26,3;22,9;80;52;
2020-04-11;21,2;31,1;25,3;21,4;82,7;59;
2020-04-12;0;28,9;24,9;22,2;83,8;66;
2020-04-13;0;32,5;26,3;21,4;77,7;51;
2020-04-14;0;30,6;24,4;23,1;87,6;65;
2020-04-15;29,8;27,6;23,5;20,7;85,5;67;
2020-04-16;,2;30,4;24,5;22;83,3;53;
2020-04-17;37,6;29,8;24,2;21,9;83,4;60;
2020-04-18;,2;30,3;24,8;22,3;84,3;62;
2020-04-19;2,2;30,7;25,4;22;80,5;58;
2020-04-20;0;29,1;25;23,3;84,5;68;
2020-04-21;0;32;24,8;20,6;79,9;52;
2020-04-22;0;32,4;25,9;20,9;76,8;49;
2020-04-23;,4;32,8;26,8;22;74,6;48;
2020-04-24;0;31,4;25,8;22,7;80;57;
2020-04-25;5,8;31;25,3;22;84,1;60;
2020-04-26;2;32,4;26,8;22,5;75,3;49;
2020-04-27;0;32,1;26,6;21,9;68,5;40;
2020-04-28;0;32,3;26,6;21,4;66,3;43;
2020-04-29;0;32,5;26,7;21,8;69;45;
2020-04-30;0;32,5;26,7;21,9;65,6;39;
2020-05-01;0;32,2;26,3;20;62,7;39;
2020-05-02;0;32,3;26,5;20,5;62;35;
2020-05-03;0;32,2;25,9;20,4;61,7;32;
2020-05-04;0;33,1;26,4;19,6;65;41;
2020-05-05;0;32,4;26,7;21,2;69,5;49;
2020-05-06;0;32,7;26;23,4;77,2;52;
2020-05-07;32,8;24,3;21,8;20,5;88,1;75;
2020-05-08;0;29,5;22,4;17,7;77,2;56;
2020-05-09;0;30,5;24,2;19;73,8;51;
2020-05-10;0;31,2;25,7;21,2;75,2;53;
2020-05-11;0;31,4;25,7;21,4;77,5;54;
2020-05-12;0;32,1;26,5;22,5;70,6;45;
2020-05-13;0;32,1;26,4;21,4;70,6;48;
2020-05-14;2,4;32,7;25,6;21,3;76,3;48;
2020-05-15;0;28,8;24,4;20,9;78,8;61;
2020-05-16;0;30,9;24,7;19,7;74,9;50;
2020-05-17;0;31,3;24,7;19,2;71,6;50;
2020-05-18;0;31,6;26,3;22,3;71,2;50;
2020-05-19;0;31,4;26,2;21,7;73,2;53;
2020-05-20;0;30,9;25,8;21,7;77,1;55;
2020-05-21;0;32,1;26,6;22,3;72,8;47;
2020-05-22;0;32,1;26,4;21,2;70;46;
2020-05-23;0;27,4;22,3;22;77,7;60;
2020-05-24;0;26,2;19,2;15;74;54;
2020-05-25;0;30,2;22,3;16,2;70,2;50;
2020-05-26;0;29;21,9;15,9;62,9;32;
2020-05-27;0;30,6;22,1;14,8;57;32;
2020-05-28;0;31,8;24,2;16,8;59,8;37;
2020-05-29;0;32,1;25,7;20,2;60,4;38;
2020-05-30;0;32,5;25,4;18,9;58,6;29;
2020-05-31;0;32,2;24,8;17,3;59;33;
2020-06-01;0;32,4;25,2;18,4;58,1;29;
2020-06-02;0;32,8;25,3;18,5;56,2;31;
2020-06-03;0;32,6;24,6;18,1;66,5;39;
2020-06-04;0;33,4;26,7;20,4;61,4;40;
2020-06-05;0;34,5;27,6;21,6;63,3;33;
2020-06-06;0;34,5;27,5;22;64,2;35;
2020-06-07;0;34,1;26,8;20,9;65,7;36;
2020-06-08;0;33,8;26,9;20,9;63,3;34;
2020-06-09;0;33,7;26,9;20,5;61,2;32;
2020-06-10;0;33,5;26,5;20,5;59,2;33;
2020-06-11;0;33,7;26,3;19,6;59,5;34;
2020-06-12;0;33,8;26,3;20,1;62,2;35;
2020-06-13;0;34,5;26,9;20,9;60,3;35;
2020-06-14;0;33,8;27,1;21,2;53,6;27;
2020-06-15;0;33,6;25,5;18,8;61,4;30;
2020-06-16;0;32,6;25,9;20,8;57,7;35;
2020-06-17;0;31,4;25,1;18,9;59,9;34;
2020-06-18;0;32,2;24,9;19,2;63;37;
2020-06-19;0;32,2;25,6;20;60,3;35;
2020-06-20;0;31,9;24,9;18,7;57,5;28;
2020-06-21;0;33,4;25,4;18,7;58,8;28;
2020-06-22;0;33,1;25,4;19,5;57,9;30;
2020-06-23;0;31,9;24,5;17;51,3;21;
2020-06-24;0;33,2;25,5;18,8;55,8;30;
2020-06-25;0;33,8;26,6;20;58;33;
2020-06-26;0;33,2;26,1;19,6;59,2;35;
2020-06-27;0;33,7;26,2;19,4;53;29;
2020-06-28;0;32,9;24,9;17,8;65,2;36;
2020-06-29;0;33,8;25,9;19,8;55,5;27;
2020-06-30;0;33,2;25,6;18,1;54,4;31;
2020-07-01;0;32,8;26;19,6;56,6;32;
2020-07-02;0;32,5;24,9;19,3;63,3;34;
2020-07-03;0;33,5;26,1;19,7;55,8;30;
2020-07-04;0;34,6;26,1;19;54,8;22;
2020-07-05;0;34,3;26,6;19,5;51,5;25;
2020-07-06;0;33,9;26;19,2;51,5;27;
2020-07-07;0;33,1;25,5;17,6;51,9;26;
2020-07-08;0;34,2;25,6;17,4;53,2;27;
2020-07-09;0;34;26,3;19,1;53,7;27;
2020-07-10;0;33;25,4;18,5;53,1;29;
2020-07-11;0;34,1;25,8;17,8;48,4;27;
2020-07-12;0;34,6;26,7;19,2;52,6;29;
2020-07-13;0;34,6;26,8;19,1;51,3;26;
2020-07-14;0;34,8;27,2;20,5;50;25;
2020-07-15;0;34;26,3;19,1;43;20;
2020-07-16;0;34,4;25,7;17,9;41,4;22;
2020-07-17;0;34,9;27;19,7;45,3;24;
2020-07-18;0;34;26,5;19,7;48;27;
2020-07-19;0;33,5;25,4;18,4;50,4;27;
2020-07-20;0;32,6;25,5;19,9;48,6;27;
2020-07-21;0;32,4;24,9;17,7;47,4;23;
2020-07-22;0;33,8;25,3;17,3;45,1;24;
2020-07-23;0;34,4;26;18,3;49,5;27;
2020-07-24;0;34,6;26,4;19,2;49,1;24;
2020-07-25;0;34,4;25,9;18,2;44;25;
2020-07-26;0;33;24,5;16,3;49,7;25;
2020-07-27;0;32,8;25,6;18,4;46,9;26;
2020-07-28;0;34;25,6;18,2;45,1;24;
2020-07-29;0;34,8;26,3;19,8;44,2;22;
2020-07-30;0;34,7;26,4;20;47,4;24;
2020-07-31;0;34,9;26,4;18,8;43,5;21;
2020-08-01;0;32,7;25,1;17,4;39,7;19;
2020-08-02;0;32,9;24,9;17,1;40,7;24;
2020-08-03;0;33,7;26,2;19,3;41,6;24;
2020-08-04;0;33,1;25,8;18,7;43,4;24;
2020-08-05;0;32,9;25,2;17,9;44,2;22;
2020-08-06;0;32,7;25;17,1;45,2;25;
2020-08-07;0;32,7;24,7;17;43,9;24;
2020-08-08;0;33,3;25,3;17,8;44,1;24;
2020-08-09;0;33;25,3;17,7;45,5;25;
2020-08-10;0;34,2;26;17;43,8;24;
2020-08-11;0;35;26,7;18,1;44,7;25;
2020-08-12;0;36,8;28,3;21,4;42,7;22;
2020-08-13;0;36,6;28,5;21;41,8;22;
2020-08-14;0;35,7;28,2;19,7;40,5;23;
2020-08-15;0;36,5;28,5;20,9;40;21;
2020-08-16;0;37,4;29,1;21,2;42,4;22;
2020-08-17;0;38,3;30,5;22,4;38,5;19;
2020-08-18;0;39;29,6;21;35,1;17;
2020-08-19;0;38,1;29,6;21;38,4;20;
2020-08-20;0;37,7;29,1;22,7;43,3;25;
2020-08-21;0;27,6;19,3;14,9;64,4;40;
2020-08-22;0;31,5;20;11;55,8;29;
2020-08-23;0;34,7;24,5;14,9;47,5;25;
2020-08-24;0;36,8;28,2;20;44,8;22;
2020-08-25;0;36,4;28,8;21,2;47,2;28;
2020-08-26;0;37,4;29,6;23;49,5;28;
2020-08-27;0;38,1;30,4;23,2;46,4;23;
2020-08-28;0;38,1;29,9;21,9;41;19;
2020-08-29;0;37,4;28,3;19,4;37;18;
2020-08-30;0;37,5;28,8;19,8;38,9;23;
2020-08-31;0;38,5;30,5;24,3;34;15;
2020-09-01;0;38,2;null;24;35;14;
2020-09-02;null;null;null;null;null;null;
2020-09-03;null;null;null;null;null;null;
2020-09-04;null;null;null;null;null;null;
2020-09-05;null;null;null;null;null;null;
2020-09-06;null;null;null;null;null;null;
2020-09-07;null;null;null;null;null;null;
2020-09-08;null;null;null;null;null;null;
2020-09-09;null;null;null;null;null;null;
2020-09-10;null;null;null;null;null;null;
2020-09-11;null;null;null;null;null;null;
2020-09-12;null;null;null;null;null;null;
2020-09-13;null;null;null;null;null;null;
2020-09-14;null;null;null;null;null;null;
2020-09-15;null;null;null;null;null;null;
2020-09-16;null;null;null;null;null;null;
2020-09-17;null;null;null;null;null;null;
2020-09-18;null;null;null;null;null;null;
2020-09-19;null;null;null;null;null;null;
2020-09-20;null;null;null;null;null;null;
2020-09-21;null;null;null;null;null;null;
2020-09-22;null;null;null;null;null;null;
2020-09-23;null;null;null;null;null;null;
2020-09-24;null;null;null;null;null;null;
2020-09-25;null;null;null;null;null;null;
2020-09-26;null;null;null;null;null;null;
2020-09-27;null;null;null;null;null;null;
2020-09-28;null;null;null;null;null;null;
2020-09-29;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-01;null;null;null;null;null;null;
2020-10-02;null;null;null;null;null;null;
2020-10-03;null;null;null;null;null;null;
2020-10-04;null;null;null;null;null;null;
2020-10-05;null;null;null;null;null;null;
2020-10-06;null;null;null;null;null;null;
2020-10-07;null;null;null;null;null;null;
2020-10-08;null;null;null;null;null;null;
2020-10-09;null;null;null;null;null;null;
2020-10-10;null;null;null;null;null;null;
2020-10-11;null;null;null;null;null;null;
2020-10-12;null;null;null;null;null;null;
2020-10-13;null;null;null;null;null;null;
2020-10-14;null;null;null;null;null;null;
2020-10-15;null;null;null;null;null;null;
2020-10-16;null;null;null;null;null;null;
2020-10-17;null;null;null;null;null;null;
2020-10-18;null;null;null;null;null;null;
2020-10-19;null;null;null;null;null;null;
2020-10-20;null;null;null;null;null;null;
2020-10-21;null;null;null;null;null;null;
2020-10-22;null;null;null;null;null;null;
2020-10-23;null;null;null;null;null;null;
2020-10-24;null;null;null;null;null;null;
2020-10-25;null;null;null;null;null;null;
2020-10-26;null;null;null;null;null;null;
2020-10-27;null;null;null;null;null;null;
2020-10-28;null;null;null;null;null;null;
2020-10-29;null;null;null;null;null;null;
2020-10-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-01;null;null;null;null;null;null;
2020-11-02;null;null;null;null;null;null;
2020-11-03;null;null;null;null;null;null;
2020-11-04;null;null;null;null;null;null;
2020-11-05;null;null;null;null;null;null;
2020-11-06;null;null;null;null;null;null;
2020-11-07;null;null;null;null;null;null;
2020-11-08;null;null;null;null;null;null;
2020-11-09;null;null;null;null;null;null;
2020-11-10;null;null;null;null;null;null;
2020-11-11;null;null;null;null;null;null;
2020-11-12;null;null;null;null;null;null;
2020-11-13;null;null;null;null;null;null;
2020-11-14;null;null;null;null;null;null;
2020-11-15;null;null;null;null;null;null;
2020-11-16;null;null;null;null;null;null;
2020-11-17;null;null;null;null;null;null;
2020-11-18;null;null;null;null;null;null;
2020-11-19;null;null;null;null;null;null;
2020-11-20;null;null;null;null;null;null;
2020-11-21;null;null;null;null;null;null;
2020-11-22;null;null;null;null;null;null;
2020-11-23;null;null;null;null;null;null;
2020-11-24;null;null;null;null;null;null;
2020-11-25;null;null;null;null;null;null;
2020-11-26;null;null;null;null;null;null;
2020-11-27;null;null;null;null;null;null;
2020-11-28;null;null;null;null;null;null;
2020-11-29;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-01;null;null;null;null;null;null;
2020-12-02;null;null;null;null;null;null;
2020-12-03;null;null;null;null;null;null;
2020-12-04;null;null;null;null;null;null;
2020-12-05;null;null;null;null;null;null;
2020-12-06;null;null;null;null;null;null;
2020-12-07;null;null;null;null;null;null;
2020-12-08;null;null;null;null;null;null;
2020-12-09;null;null;null;null;null;null;
2020-12-10;null;null;null;null;null;null;
2020-12-11;null;null;null;null;null;null;
2020-12-12;null;null;null;null;null;null;
2020-12-13;null;null;null;null;null;null;
2020-12-14;null;null;null;null;null;null;
2020-12-15;null;null;null;null;null;null;
2020-12-16;null;null;null;null;null;null;
2020-12-17;null;null;null;null;null;null;
2020-12-18;null;null;null;null;null;null;
2020-12-19;null;null;null;null;null;null;
2020-12-20;null;null;null;null;null;null;
2020-12-21;null;null;null;null;null;null;
2020-12-22;null;null;null;null;null;null;
2020-12-23;null;null;null;null;null;null;
2020-12-24;null;null;null;null;null;null;
2020-12-25;null;null;null;null;null;null;
2020-12-26;null;null;null;null;null;null;
2020-12-27;null;null;null;null;null;null;
2020-12-28;null;null;null;null;null;null;
2020-12-29;null;null;null;null;null;null;
2020-12-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-01;null;null;null;null;null;null;
2021-01-02;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;
2021-01-05;null;null;null;null;null;null;
2021-01-06;null;null;null;null;null;null;
2021-01-07;null;null;null;null;null;null;
2021-01-08;null;null;null;null;null;null;
2021-01-09;null;null;null;null;null;null;
2021-01-10;null;null;null;null;null;null;
2021-01-11;null;null;null;null;null;null;
2021-01-12;null;null;null;null;null;null;
2021-01-13;null;null;null;null;null;null;
2021-01-14;null;null;null;null;null;null;
2021-01-15;null;null;null;null;null;null;
2021-01-16;null;null;null;null;null;null;
2021-01-17;null;null;null;null;null;null;
2021-01-18;null;null;null;null;null;null;
2021-01-19;null;null;null;null;null;null;
2021-01-20;null;null;null;null;null;null;
2021-01-21;null;null;null;null;null;null;
2021-01-22;null;null;null;null;null;null;
2021-01-23;null;null;null;null;null;null;
2021-01-24;null;null;null;null;null;null;
2021-01-25;null;null;null;null;null;null;
2021-01-26;null;null;null;null;null;null;
2021-01-27;null;null;null;null;null;null;
2021-01-28;null;null;null;null;null;null;
2021-01-29;null;null;null;null;null;null;
2021-01-30;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-01;null;null;null;null;null;null;
2021-02-02;null;null;null;null;null;null;
2021-02-03;null;null;null;null;null;null;
2021-02-04;null;null;null;null;null;null;
2021-02-05;null;null;null;null;null;null;
2021-02-06;null;null;null;null;null;null;
2021-02-07;null;null;null;null;null;null;
2021-02-08;null;null;null;null;null;null;
2021-02-09;null;null;null;null;null;null;
2021-02-10;null;null;null;null;null;null;
2021-02-11;null;null;null;null;null;null;
2021-02-12;null;null;null;null;null;null;
2021-02-13;null;null;null;null;null;null;
2021-02-14;null;null;null;null;null;null;
2021-02-15;null;null;null;null;null;null;
2021-02-16;null;null;null;null;null;null;
2021-02-17;null;null;null;null;null;null;
2021-02-18;null;null;null;null;null;null;
2021-02-19;null;null;null;null;null;null;
2021-02-20;null;null;null;null;null;null;
2021-02-21;null;null;null;null;null;null;
2021-02-22;null;null;null;null;null;null;
2021-02-23;null;null;null;null;null;null;
2021-02-24;null;null;null;null;null;null;
2021-02-25;null;null;null;null;null;null;
2021-02-26;null;null;null;null;null;null;
2021-02-27;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-01;null;null;null;null;null;null;
2021-03-02;null;null;null;null;null;null;
2021-03-03;null;null;null;null;null;null;
2021-03-04;null;null;null;null;null;null;
2021-03-05;null;null;null;null;null;null;
2021-03-06;null;null;null;null;null;null;
2021-03-07;null;null;null;null;null;null;
2021-03-08;null;null;null;null;null;null;
2021-03-09;null;null;null;null;null;null;
2021-03-10;null;null;null;null;null;null;
2021-03-11;null;null;null;null;null;null;
2021-03-12;null;null;null;null;null;null;
2021-03-13;null;null;null;null;null;null;
2021-03-14;null;null;null;null;null;null;
2021-03-15;null;null;null;null;null;null;
2021-03-16;null;null;null;null;null;null;
2021-03-17;null;null;null;null;null;null;
2021-03-18;null;null;null;null;null;null;
2021-03-19;null;null;null;null;null;null;
2021-03-20;null;null;null;null;null;null;
2021-03-21;null;null;null;null;null;null;
2021-03-22;null;null;null;null;null;null;
2021-03-23;null;null;null;null;null;null;
2021-03-24;null;null;null;null;null;null;
2021-03-25;null;null;null;null;null;null;
2021-03-26;null;null;null;null;null;null;
2021-03-27;null;null;null;null;null;null;
2021-03-28;null;null;null;null;null;null;
2021-03-29;null;null;null;null;null;null;
2021-03-30;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-01;null;null;null;null;null;null;
2021-04-02;null;null;null;null;null;null;
2021-04-03;null;null;null;null;null;null;
2021-04-04;null;null;null;null;null;null;
2021-04-05;null;null;null;null;null;null;
2021-04-06;null;null;null;null;null;null;
2021-04-07;null;null;null;null;null;null;
2021-04-08;null;null;null;null;null;null;
2021-04-09;null;null;null;null;null;null;
2021-04-10;null;null;null;null;null;null;
2021-04-11;null;null;null;null;null;null;
2021-04-12;null;null;null;null;null;null;
2021-04-13;null;null;null;null;null;null;
2021-04-14;null;null;null;null;null;null;
2021-04-15;null;null;null;null;null;null;
2021-04-16;null;null;null;null;null;null;
2021-04-17;null;null;null;null;null;null;
2021-04-18;null;null;null;null;null;null;
2021-04-19;null;null;null;null;null;null;
2021-04-20;null;null;null;null;null;null;
2021-04-21;null;null;null;null;null;null;
2021-04-22;null;null;null;null;null;null;
2021-04-23;null;null;null;null;null;null;
2021-04-24;null;null;null;null;null;null;
2021-04-25;null;null;null;null;null;null;
2021-04-26;null;null;null;null;null;null;
2021-04-27;null;null;null;null;null;null;
2021-04-28;null;null;null;null;null;null;
2021-04-29;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-01;null;null;null;null;null;null;
2021-05-02;null;null;null;null;null;null;
2021-05-03;null;null;null;null;null;null;
2021-05-04;null;null;null;null;null;null;
2021-05-05;null;null;null;null;null;null;
2021-05-06;null;null;null;null;null;null;
2021-05-07;null;null;null;null;null;null;
2021-05-08;null;null;null;null;null;null;
2021-05-09;null;null;null;null;null;null;
2021-05-10;null;null;null;null;null;null;
2021-05-11;null;null;null;null;null;null;
2021-05-12;null;null;null;null;null;null;
2021-05-13;null;null;null;null;null;null;
2021-05-14;null;null;null;null;null;null;
2021-05-15;null;null;null;null;null;null;
2021-05-16;null;null;null;null;null;null;
2021-05-17;null;null;null;null;null;null;
2021-05-18;null;null;null;null;null;null;
2021-05-19;null;null;null;null;null;null;
2021-05-20;null;null;null;null;null;null;
2021-05-21;null;null;null;null;null;null;
2021-05-22;null;null;null;null;null;null;
2021-05-23;null;null;null;null;null;null;
2021-05-24;null;null;null;null;null;null;
2021-05-25;null;null;null;null;null;null;
2021-05-26;null;null;null;null;null;null;
2021-05-27;null;null;null;null;null;null;
2021-05-28;null;null;null;null;null;null;
2021-05-29;null;null;null;null;null;null;
2021-05-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-01;null;null;null;null;null;null;
2021-06-02;null;null;null;null;null;null;
2021-06-03;null;null;null;null;null;null;
2021-06-04;null;null;null;null;null;null;
2021-06-05;null;null;null;null;null;null;
2021-06-06;null;null;null;null;null;null;
2021-06-07;null;null;null;null;null;null;
2021-06-08;null;null;null;null;null;null;
2021-06-09;null;null;null;null;null;null;
2021-06-10;null;null;null;null;null;null;
2021-06-11;null;null;null;null;null;null;
2021-06-12;null;null;null;null;null;null;
2021-06-13;null;null;null;null;null;null;
2021-06-14;null;null;null;null;null;null;
2021-06-15;null;null;null;null;null;null;
2021-06-16;null;null;null;null;null;null;
2021-06-17;null;null;null;null;null;null;
2021-06-18;null;null;null;null;null;null;
2021-06-19;null;null;null;null;null;null;
2021-06-20;null;null;null;null;null;null;
2021-06-21;null;null;null;null;null;null;
2021-06-22;null;null;null;null;null;null;
2021-06-23;null;null;null;null;null;null;
2021-06-24;null;null;null;null;null;null;
2021-06-25;null;null;null;null;null;null;
2021-06-26;null;null;null;null;null;null;
2021-06-27;null;null;null;null;null;null;
2021-06-28;null;null;null;null;null;null;
2021-06-29;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-01;null;null;null;null;null;null;
2021-07-02;null;null;null;null;null;null;
2021-07-03;null;null;null;null;null;null;
2021-07-04;null;null;null;null;null;null;
2021-07-05;null;null;null;null;null;null;
2021-07-06;null;null;null;null;null;null;
2021-07-07;null;null;null;null;null;null;
2021-07-08;null;null;null;null;null;null;
2021-07-09;null;null;null;null;null;null;
2021-07-10;null;null;null;null;null;null;
2021-07-11;null;null;null;null;null;null;
2021-07-12;null;null;null;null;null;null;
2021-07-13;null;null;null;null;null;null;
2021-07-14;null;null;null;null;null;null;
2021-07-15;null;null;null;null;null;null;
2021-07-16;null;null;null;null;null;null;
2021-07-17;null;null;null;null;null;null;
2021-07-18;null;null;null;null;null;null;
2021-07-19;null;null;null;null;null;null;
2021-07-20;null;null;null;null;null;null;
2021-07-21;null;null;null;null;null;null;
2021-07-22;null;null;null;null;null;null;
2021-07-23;null;null;null;null;null;null;
2021-07-24;null;null;null;null;null;null;
2021-07-25;null;null;null;null;null;null;
2021-07-26;null;null;null;null;null;null;
2021-07-27;null;null;null;null;null;null;
2021-07-28;null;null;null;null;null;null;
2021-07-29;null;null;null;null;null;null;
2021-07-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-01;null;null;null;null;null;null;
2021-08-02;null;null;null;null;null;null;
2021-08-03;null;null;null;null;null;null;
2021-08-04;null;null;null;null;null;null;
2021-08-05;null;null;null;null;null;null;
2021-08-06;null;null;null;null;null;null;
2021-08-07;null;null;null;null;null;null;
2021-08-08;null;null;null;null;null;null;
2021-08-09;null;null;null;null;null;null;
2021-08-10;null;null;null;null;null;null;
2021-08-11;null;null;null;null;null;null;
2021-08-12;null;null;null;null;null;null;
2021-08-13;null;null;null;null;null;null;
2021-08-14;null;null;null;null;null;null;
2021-08-15;null;null;null;null;null;null;
2021-08-16;null;null;null;null;null;null;
2021-08-17;null;null;null;null;null;null;
2021-08-18;null;null;null;null;null;null;
2021-08-19;null;null;null;null;null;null;
2021-08-20;null;null;null;null;null;null;
2021-08-21;null;null;null;null;null;null;
2021-08-22;null;null;null;null;null;null;
2021-08-23;null;null;null;null;null;null;
2021-08-24;null;null;null;null;null;null;
2021-08-25;null;null;null;null;null;null;
2021-08-26;null;null;null;null;null;null;
2021-08-27;null;null;null;null;null;null;
2021-08-28;null;null;null;null;null;null;
2021-08-29;null;null;null;null;null;null;
2021-08-30;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-01;null;null;null;null;null;null;
2021-09-02;null;null;null;null;null;null;
2021-09-03;null;null;null;null;null;null;
2021-09-04;null;null;null;null;null;null;
2021-09-05;null;null;null;null;null;null;
2021-09-06;null;null;null;null;null;null;
2021-09-07;null;null;null;null;null;null;
2021-09-08;null;null;null;null;null;null;
2021-09-09;null;null;null;null;null;null;
2021-09-10;null;null;null;null;null;null;
2021-09-11;null;null;null;null;null;null;
2021-09-12;null;null;null;null;null;null;
2021-09-13;null;null;null;null;null;null;
2021-09-14;null;null;null;null;null;null;
2021-09-15;null;null;null;null;null;null;
2021-09-16;null;null;null;null;null;null;
2021-09-17;null;null;null;null;null;null;
2021-09-18;null;null;null;null;null;null;
2021-09-19;null;null;null;null;null;null;
2021-09-20;null;null;null;null;null;null;
2021-09-21;null;null;null;null;null;null;
2021-09-22;null;null;null;null;null;null;
2021-09-23;null;null;null;null;null;null;
2021-09-24;null;null;null;null;null;null;
2021-09-25;null;null;null;null;null;null;
2021-09-26;null;null;null;null;null;null;
2021-09-27;null;null;null;null;null;null;
2021-09-28;null;null;null;null;null;null;
2021-09-29;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-01;null;null;null;null;null;null;
2021-10-02;null;null;null;null;null;null;
2021-10-03;null;null;null;null;null;null;
2021-10-04;null;null;null;null;null;null;
2021-10-05;null;null;null;null;null;null;
2021-10-06;null;null;null;null;null;null;
2021-10-07;null;null;null;null;null;null;
2021-10-08;null;null;null;null;null;null;
2021-10-09;null;null;null;null;null;null;
2021-10-10;null;null;null;null;null;null;
2021-10-11;null;null;null;null;null;null;
2021-10-12;null;null;null;null;null;null;
2021-10-13;null;null;null;null;null;null;
2021-10-14;null;null;null;null;null;null;
2021-10-15;null;null;null;null;null;null;
2021-10-16;null;null;null;null;null;null;
2021-10-17;null;null;null;null;null;null;
2021-10-18;null;null;null;null;null;null;
2021-10-19;null;null;null;null;null;null;
2021-10-20;null;null;null;null;null;null;
2021-10-21;null;null;null;null;null;null;
2021-10-22;null;null;null;null;null;null;
2021-10-23;null;null;null;null;null;null;
2021-10-24;null;null;null;null;null;null;
2021-10-25;null;null;null;null;null;null;
2021-10-26;null;null;null;null;null;null;
2021-10-27;null;null;null;null;null;null;
2021-10-28;null;null;null;null;null;null;
2021-10-29;null;null;null;null;null;null;
2021-10-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-01;null;null;null;null;null;null;
2021-11-02;null;null;null;null;null;null;
2021-11-03;null;null;null;null;null;null;
2021-11-04;null;null;null;null;null;null;
2021-11-05;null;null;null;null;null;null;
2021-11-06;null;null;null;null;null;null;
2021-11-07;null;null;null;null;null;null;
2021-11-08;null;null;null;null;null;null;
2021-11-09;null;null;null;null;null;null;
2021-11-10;null;null;null;null;null;null;
2021-11-11;null;null;null;null;null;null;
2021-11-12;null;null;null;null;null;null;
2021-11-13;null;null;null;null;null;null;
2021-11-14;null;null;null;null;null;null;
2021-11-15;null;null;null;null;null;null;
2021-11-16;null;null;null;null;null;null;
2021-11-17;null;null;null;null;null;null;
2021-11-18;null;null;null;null;null;null;
2021-11-19;null;null;null;null;null;null;
