Nome: COMODORO
Codigo Estacao: A913
Latitude: -13.70805555
Longitude: -59.7625
Altitude: 576.87
Situacao: Pane
Data Inicial: 2006-11-27
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2010-12-08;1;31,9;25;19,3;79,9;51;
2010-12-09;0;31;23,8;20,4;86,3;60;
2010-12-10;5,6;30,8;24,1;21,4;84,3;56;
2010-12-11;0;31,1;24,3;19,3;80,5;55;
2010-12-12;0;32;25,7;21,4;77,1;52;
2010-12-13;,4;25,6;19,3;21,9;93,7;77;
2010-12-14;7,8;24,8;18,3;13,8;75,8;38;
2010-12-15;0;28,2;19,2;10,1;67,3;25;
2010-12-16;0;30,7;20;10,6;65,7;23;
2010-12-17;0;31,5;21;11,3;70,4;29;
2010-12-18;0;31,1;23,4;18,4;83,2;51;
2010-12-19;47,4;27,5;21,9;19,1;91,5;70;
2010-12-20;19;27,8;22,1;19,9;89,8;62;
2010-12-21;13,8;28,4;22,9;19,6;81,5;53;
2010-12-22;2,6;30,5;23,7;19,4;80,4;52;
2010-12-23;1,2;29,4;22,4;17,9;87,3;59;
2010-12-24;2,4;29,2;22,4;19,5;87,2;59;
2010-12-25;1,4;31,7;24,6;19,7;78,4;48;
2010-12-26;0;30,4;23,8;20,7;84,3;54;
2010-12-27;0;31,1;23,6;19,5;86,1;55;
2010-12-28;2,2;27,7;23,7;21,5;85,5;66;
2010-12-29;0;28,1;22;18,6;90,6;67;
2010-12-30;16,2;26,6;22,7;20,9;91,9;74;
2010-12-31;11,4;23,2;21,7;21,1;95;88;
2011-01-01;13,6;23,8;21,4;20,2;93,6;82;
2011-01-02;7,2;22,4;20,4;18,2;95,8;90;
2011-01-03;7,6;28,3;21,7;18,1;89,5;65;
2011-01-04;,4;25;22,3;18,9;91;80;
2011-01-05;4,4;30,1;23,3;17,6;84,6;58;
2011-01-06;0;27,3;23,4;20,8;89,3;73;
2011-01-07;43,4;28,5;22,9;20,4;89,9;62;
2011-01-08;14,6;30,3;22,8;18,2;86,7;56;
2011-01-09;3;26,2;20,8;18,6;93,3;73;
2011-01-10;3,6;30,6;22,1;17,4;86,5;51;
2011-01-11;19,2;29,9;23,3;18,7;85,6;57;
2011-01-12;,2;27,4;23,7;22,1;86,8;72;
2011-01-13;2;27,8;23,6;21,2;84,7;66;
2011-01-14;6,6;28;23,4;20,2;88,2;66;
2011-01-15;9;29;23,4;20,8;88;60;
2011-01-16;3;28,2;23,6;20,7;85,5;66;
2011-01-17;,8;28,9;23,2;21,5;89,8;66;
2011-01-18;9,4;24,7;22,1;20,8;92,2;82;
2011-01-19;11,2;28;22,8;19,4;88,8;68;
2011-01-20;8,2;27,9;22,8;20,9;89,2;69;
2011-01-21;53,4;24,8;21,7;20,3;93;80;
2011-01-22;44;24,9;22,1;20,4;93,2;79;
2011-01-23;7,6;27,9;23;20,7;87,7;64;
2011-01-24;5;28,8;22,3;18,9;87,9;59;
2011-01-25;13,4;28,9;22,2;20;90;58;
2011-01-26;52,8;30,3;23,4;19,1;81,7;48;
2011-01-27;0;28,9;22,7;19,1;85,8;57;
2011-01-28;,4;28,3;22,5;20,4;84,3;61;
2011-01-29;,2;29,6;22,5;19,4;85,6;54;
2011-01-30;6,2;31,4;22,8;17,2;83,8;48;
2011-01-31;,8;29,1;22,7;19,2;89;63;
2011-02-01;0;31,2;24;19,8;82,3;53;
2011-02-02;,2;30;23,4;19,7;84,5;58;
2011-02-03;0;29,8;23,1;18,7;83,5;50;
2011-02-04;0;30,6;23;19,7;86,9;51;
2011-02-05;60,6;28,9;23,5;20;85;60;
2011-02-06;,8;27,1;22,6;20,2;89,8;69;
2011-02-07;6,8;28,4;21,7;18,4;91,5;64;
2011-02-08;9;24,4;21,5;20,1;94,6;83;
2011-02-09;13,2;26,3;22,1;20;90,4;71;
2011-02-10;,4;27,1;22,1;20,3;90,2;61;
2011-02-11;25;26,9;21,9;20,3;92,7;72;
2011-02-12;2;29,4;23,3;20,8;86,9;59;
2011-02-13;7,2;24,3;22;20,9;93,5;81;
2011-02-14;12,4;28,7;23,3;20,3;87,5;62;
2011-02-15;0;27,4;23,2;21;88,5;66;
2011-02-16;3,8;27,7;23,1;20,9;89,4;70;
2011-02-17;,6;27,1;23;20,8;91,3;69;
2011-02-18;2;28,5;22,8;20,9;89,7;62;
2011-02-19;13,2;28,8;23;20;88,9;62;
2011-02-20;0;27;22,4;21,2;92,8;74;
2011-02-21;40,4;27,7;22,3;20,4;89,7;65;
2011-02-22;3,2;27,9;23;20,3;87,8;64;
2011-02-23;7,2;28,2;22,4;18,5;88;64;
2011-02-24;,4;30,6;23,2;18,2;85,1;52;
2011-02-25;0;29,6;23,1;20;88,3;59;
2011-02-26;29;27,5;22,6;20,3;91,3;70;
2011-02-27;8,4;25,1;22,5;21;89,9;74;
2011-02-28;,6;27,7;22,5;20;88,8;65;
2011-03-01;32,2;28,4;23,4;20,2;86;61;
2011-03-02;0;29,4;23,4;19,8;83,8;49;
2011-03-03;0;29,5;23,6;20,5;85,6;57;
2011-03-04;1,4;28,9;23,2;21;90,4;65;
2011-03-05;5;29,8;23,4;21,3;88,8;60;
2011-03-06;67;27,2;22,5;21,2;92,2;71;
2011-03-07;4,4;28,7;23,1;19,7;87,5;64;
2011-03-08;25;28,6;23,6;20,6;87,5;66;
2011-03-09;49,6;29;23,1;20,5;88,3;59;
2011-03-10;15,6;28,9;22,6;19,8;90,4;63;
2011-03-11;20,8;28,8;22,9;19,9;88,8;65;
2011-03-12;1,6;26,9;22,5;21,1;91,1;70;
2011-03-13;2,4;29;22,7;18,2;86,2;61;
2011-03-14;1,2;27,7;21,4;18,5;94,5;69;
2011-03-15;19,4;27,2;22,1;20,4;92,8;72;
2011-03-16;1,8;25,2;22;19,9;94,3;80;
2011-03-17;9,8;30,5;23,6;18,4;85;58;
2011-03-18;0;29;22,6;19,7;91,8;65;
2011-03-19;29;28,6;22,1;19,1;91,4;66;
2011-03-20;5,6;29,7;23,3;20,7;88,8;59;
2011-03-21;21,6;27,8;22,2;19,6;92,8;69;
2011-03-22;8,6;28,3;22,4;20,4;92,8;69;
2011-03-23;42,8;29,8;23,3;21,2;88;59;
2011-03-24;15;30,7;23;19,6;89;50;
2011-03-25;16,2;29,6;23,6;20,5;87,2;61;
2011-03-26;,2;29,8;23,5;18,6;84,1;57;
2011-03-27;,4;29,2;23,1;20,6;88,5;62;
2011-03-28;15,4;30,5;22,2;19,4;90,5;53;
2011-03-29;20;28,2;null;20,5;93,9;68;
2011-03-30;null;29,3;23,3;20,7;88;59;
2011-03-31;5,6;28,1;23,2;20,8;90,7;70;
2011-04-01;2,4;29,7;22,9;18,8;89,4;58;
2011-04-02;12,4;30;24;20,7;86,4;62;
2011-04-03;3,2;29,2;23,3;20,5;88,2;63;
2011-04-04;,2;29,6;23;18,9;87,9;62;
2011-04-05;2;27,5;23;20,7;89,9;69;
2011-04-06;1,4;27,2;22,6;20,1;92,6;77;
2011-04-07;30,4;30,7;24,1;21,2;87;56;
2011-04-08;1,6;30;23,5;20,7;89,4;60;
2011-04-09;15,6;27,2;22,5;17,8;83,5;57;
2011-04-10;0;30,5;23,2;18,1;81,3;50;
2011-04-11;0;29,1;22;17,9;90,4;64;
2011-04-12;9;26,4;22,4;19,5;90,5;74;
2011-04-13;1,2;30,2;23,1;16,6;83,6;52;
2011-04-14;0;31,3;23,6;19,2;85,2;51;
2011-04-15;0;31,5;22,1;17,8;89,3;52;
2011-04-16;3,4;30,7;23,4;16,7;82,3;52;
2011-04-17;0;31,8;24,5;19,1;80,9;45;
2011-04-18;,2;31,9;24;16,8;76;40;
2011-04-19;0;30,8;23,4;17,7;80,3;48;
2011-04-20;,2;31,7;23,3;16,2;80,8;46;
2011-04-21;0;31,6;23,6;18,6;84,5;52;
2011-04-22;0;31,9;23,7;18;81,8;50;
2011-04-23;0;32,1;23;16,7;84,4;45;
2011-04-24;3,4;30;23,4;18,8;85,9;55;
2011-04-25;1,2;31,3;23,7;18,4;83,6;44;
2011-04-26;0;30,9;24,1;20,6;80,9;48;
2011-04-27;0;32,2;23,3;17,2;80;38;
2011-04-28;0;31,6;23,6;18,2;81,8;47;
2011-04-29;0;31,5;23,8;19,4;82,4;49;
2011-04-30;0;31,2;24,1;18;80,4;51;
2011-05-01;0;27;20,3;17,5;93,4;73;
2011-05-02;39,8;23,7;17,5;12,9;81,5;62;
2011-05-03;0;24,4;17,5;14;80,6;59;
2011-05-04;0;28,8;19,2;12,6;83,3;47;
2011-05-05;,2;30,3;20,5;13,4;85;51;
2011-05-06;0;30,1;21,8;16,3;86,5;58;
2011-05-07;,2;31,2;23,9;20,1;84;50;
2011-05-08;0;32,4;24,9;20,2;81,4;46;
2011-05-09;0;31,7;24,4;19;78,7;41;
2011-05-10;0;31,7;23,4;17,6;75,7;40;
2011-05-11;0;31,5;23,1;16,8;76,3;33;
2011-05-12;0;30,5;21,9;16,3;78,1;41;
2011-05-13;,2;31,2;21,6;15,2;77,8;37;
2011-05-14;0;30,2;21,3;14,9;83,9;46;
2011-05-15;0;28,2;21,5;15,9;82,9;58;
2011-05-16;0;25,2;19,3;14,6;79,1;50;
2011-05-17;,2;28;18;11,3;79,1;37;
2011-05-18;,2;29,1;18,8;10,5;78,8;40;
2011-05-19;0;29,4;19,9;13,2;80,9;45;
2011-05-20;,2;29,6;21,5;15;82,4;52;
2011-05-21;0;30,6;22,7;17,3;84,3;51;
2011-05-22;10,2;31,2;22,9;16,8;82;48;
2011-05-23;0;30,3;22,6;16,7;79,6;48;
2011-05-24;0;30;20,9;13,7;77,7;32;
2011-05-25;0;30,4;21,8;16,1;65,8;32;
2011-05-26;,2;31,4;20,5;12;74,5;26;
2011-05-27;0;26,9;20,3;15;83,5;58;
2011-05-28;0;27,3;20;14,4;87,5;56;
2011-05-29;0;30,2;20,6;12,6;79,3;31;
2011-05-30;,2;29,8;22;15,7;75,5;36;
2011-05-31;0;31;20,5;12,4;77,6;33;
2011-06-01;0;30,8;21,1;14,2;71,1;30;
2011-06-02;0;31,1;19,8;10,8;75,1;29;
2011-06-03;,2;31,4;20,1;11,7;75,7;31;
2011-06-04;0;31,4;21;14,1;75,5;33;
2011-06-05;0;30,2;21,1;15,6;74,9;36;
2011-06-06;,2;30,3;21,1;13,6;75,4;36;
2011-06-07;0;31;23,4;17,3;71;36;
2011-06-08;0;31,2;21,4;14,2;81;49;
2011-06-09;0;30,7;23;17,4;80,9;53;
2011-06-10;12,4;28,9;21,8;17,7;87;55;
2011-06-11;,2;29,6;22,2;17,1;83,8;50;
2011-06-12;,2;30;21,7;15,3;81,8;47;
2011-06-13;0;30,6;22,1;16,7;80,1;40;
2011-06-14;0;30,6;22,9;16,6;73,4;39;
2011-06-15;0;29,6;21,3;15,3;78,5;44;
2011-06-16;0;30,7;22,5;16;77,5;39;
2011-06-17;,2;31;21,8;15,4;77,5;39;
2011-06-18;0;31;21,5;15,2;77;40;
2011-06-19;0;30,7;22,1;15,3;71;36;
2011-06-20;0;31,9;22,1;13,5;73,3;33;
2011-06-21;,2;31,9;21,7;13,7;75,8;31;
2011-06-22;0;31,8;21,4;13,7;74;26;
2011-06-23;0;32;20,4;11,4;74,3;29;
2011-06-24;,2;30,9;20,4;12,2;75,2;29;
2011-06-25;0;30,5;21,6;14,8;75;28;
2011-06-26;,2;18,7;15,5;13,7;88,8;71;
2011-06-27;0;23,3;13,9;7,7;71,1;41;
2011-06-28;0;27,8;17,4;9,8;72,9;45;
2011-06-29;0;27,7;18,8;11,6;82,4;51;
2011-06-30;0;29,9;20,4;13,1;80,5;49;
2011-07-01;0;29,8;21;15,4;85,1;48;
2011-07-02;0;28,9;21;15,6;84,6;52;
2011-07-03;0;20;16,4;13,9;89,5;69;
2011-07-04;0;20,9;14;11,1;83,6;58;
2011-07-05;,2;28,5;16,4;7,5;77,8;36;
2011-07-06;,2;31;19,2;10,3;74,4;32;
2011-07-07;0;30,1;19,7;11,4;76,7;39;
2011-07-08;0;30,1;20,6;12,8;75,9;41;
2011-07-09;0;31,3;21,2;13,6;70,9;29;
2011-07-10;,2;30,7;20,9;12,9;77,3;43;
2011-07-11;0;32,3;21,9;14,3;75,6;33;
2011-07-12;0;31,8;21,9;14,7;75,3;35;
2011-07-13;0;33,4;22,3;14;72,5;26;
2011-07-14;0;31,8;21,4;13,5;74,8;33;
2011-07-15;0;31,4;23;15,6;69,5;34;
2011-07-16;0;32,5;24,2;16,9;65,9;33;
2011-07-17;0;32,7;22,4;15;71,6;29;
2011-07-18;0;32,5;21,7;13,3;76;37;
2011-07-19;0;32,7;22,2;14,4;74,5;30;
2011-07-20;0;32,3;22,1;14,6;77,3;36;
2011-07-21;0;30,8;22,4;15,1;78,6;45;
2011-07-22;0;29,5;22,2;16,4;75;50;
2011-07-23;0;31,3;20,4;12,6;76,6;34;
2011-07-24;,2;31,3;21,7;14,3;69;24;
2011-07-25;0;31,4;19,7;9,6;68,1;24;
2011-07-26;0;31,5;20,3;12,8;73,4;31;
2011-07-27;0;31,9;21,5;13,2;67,5;26;
2011-07-28;0;31,9;21,9;13,9;60,8;26;
2011-07-29;0;32,3;23,9;15,6;56,5;30;
2011-07-30;0;32,5;22,7;15,2;67;31;
2011-07-31;0;32,3;23,3;14,7;66,7;35;
2011-08-01;0;32,5;24,9;17,1;63;35;
2011-08-02;0;26,9;19,3;13,8;75,6;50;
2011-08-03;0;22,8;16,6;13;80,6;58;
2011-08-04;0;28,2;16,9;9,4;59,5;32;
2011-08-05;0;32,7;20,3;9,6;61,8;26;
2011-08-06;0;34,4;22,5;12,7;69,6;28;
2011-08-07;0;32,9;22,4;14,6;75,5;40;
2011-08-08;0;34,2;23,1;15,2;71,6;30;
2011-08-09;0;34,2;23,3;13,8;68,1;20;
2011-08-10;0;35,2;23;13,7;69,8;21;
2011-08-11;0;34,6;24,1;16,1;66,9;22;
2011-08-12;0;35,5;23,2;13,3;64,8;21;
2011-08-13;0;35,3;23,4;14,2;59,4;17;
2011-08-14;0;36,3;22,7;12,5;64,5;14;
2011-08-15;0;34,7;23;13,6;66,4;27;
2011-08-16;0;34,4;22,9;15;71,6;35;
2011-08-17;0;34,1;23,2;16;74,4;35;
2011-08-18;0;32,7;24,2;18;75;40;
2011-08-19;3,4;33,6;24,4;17,7;76,5;40;
2011-08-20;0;23,5;16,8;13,9;77,4;59;
2011-08-21;0;20,8;14,7;11,2;54,8;33;
2011-08-22;0;26,7;15,6;8,6;57,5;28;
2011-08-23;0;26;16,7;9,1;57,5;30;
2011-08-24;0;33,9;20,4;9,5;59,4;19;
2011-08-25;0;34,1;21,8;11,2;66,3;25;
2011-08-26;0;35,8;23,3;12,7;64,3;20;
2011-08-27;0;35,1;23,3;13,6;67,1;27;
2011-08-28;0;33,6;25,9;18,8;64,4;33;
2011-08-29;0;35,8;24,9;16,8;70,2;29;
2011-08-30;0;34,9;25,5;17,6;68,4;35;
2011-08-31;0;29;22,5;18,4;75,3;44;
2011-09-01;1,4;33,5;24,7;15,5;47,5;29;
2011-09-02;0;35,8;24,8;15,3;58,5;23;
2011-09-03;0;35,1;24,5;15,7;65,5;30;
2011-09-04;0;32,4;24,1;16,5;70,3;38;
2011-09-05;0;33,4;24,8;16,7;66,5;34;
2011-09-06;0;34,4;24,1;16;69,9;30;
2011-09-07;0;35,2;23,9;14,2;65,9;21;
2011-09-08;0;34,1;24,3;16,1;68,5;33;
2011-09-09;0;27,8;23;18,8;73,9;53;
2011-09-10;0;33,6;24,4;15,9;61,2;38;
2011-09-11;0;31,5;23;18,3;78,3;48;
2011-09-12;0;33,3;25,1;19,7;62,4;34;
2011-09-13;0;34,6;24,7;19,5;68,5;30;
2011-09-14;12,2;31,9;21,5;16,7;84,9;40;
2011-09-15;27,8;33,7;23;16,2;78,1;36;
2011-09-16;0;31;21,9;17,1;82,5;47;
2011-09-17;1,8;31,9;22;15,6;80,9;45;
2011-09-18;5,2;31;23;17,9;80;52;
2011-09-19;0;34;23,7;16,8;74,6;30;
2011-09-20;0;32,2;23,9;19,4;77,3;44;
2011-09-21;3,8;33,4;23,6;18,2;76,7;34;
2011-09-22;11,6;33,6;24,9;17,9;75,3;34;
2011-09-23;0;33,3;24,3;19,5;78,2;41;
2011-09-24;8,6;25,5;21,1;18,6;84,7;71;
2011-09-25;0;33;23,6;15,8;72,2;38;
2011-09-26;0;34,2;23,9;17,4;75;36;
2011-09-27;9,2;31,5;23,7;17,1;75,8;43;
2011-09-28;0;31,5;23,1;19,7;78,8;46;
2011-09-29;7,8;32,7;24,7;18,1;71;40;
2011-09-30;0;31,3;23,3;19,5;76,1;45;
2011-10-01;4;31,8;24,2;17,6;74,2;41;
2011-10-02;,4;27,2;20,4;16,3;85,4;68;
2011-10-03;0;31,3;23,7;18,6;70,4;41;
2011-10-04;0;33,4;24,2;17,6;62,7;27;
2011-10-05;0;33;22,8;15,3;74;38;
2011-10-06;0;31,7;24;20,3;77,5;49;
2011-10-07;7,6;31,2;22,9;18;85;51;
2011-10-08;5,4;32,4;25,1;18,7;74,1;47;
2011-10-09;0;33,3;25,2;20;76,9;42;
2011-10-10;,8;33,3;25,3;19,4;77,8;45;
2011-10-11;19,2;27,5;23,5;20,9;84;65;
2011-10-12;0;31,3;23,8;19,5;82,9;48;
2011-10-13;2;31,8;25;20,3;76,5;48;
2011-10-14;0;30,4;24,9;20,2;78,8;55;
2011-10-15;1,2;30,5;24,1;20,3;81,3;48;
2011-10-16;0;29,3;23,8;20,5;84;61;
2011-10-17;0;27,2;23;20,1;84,8;67;
2011-10-18;0;29,8;24;19,7;78,7;47;
2011-10-19;0;31,4;23,6;17,9;77,7;45;
2011-10-20;0;31,8;24,9;18,8;60,9;33;
2011-10-21;0;32,8;24,6;16,4;65;38;
2011-10-22;2,4;30,6;23;17,8;76,8;50;
2011-10-23;2,6;28,2;22,9;19,9;80,8;56;
2011-10-24;,6;31,6;24,6;18,2;76,8;46;
2011-10-25;0;32,9;24,9;19,3;76,2;42;
2011-10-26;10,6;29,8;22,6;19;87,3;57;
2011-10-27;8,4;31;23,4;18,1;84,1;52;
2011-10-28;,4;32;25,9;20,4;73,1;49;
2011-10-29;0;33,3;25,5;18,3;71,3;36;
2011-10-30;0;31,6;22,9;17,5;81;48;
2011-10-31;5;26,2;21,9;19;86,1;67;
2011-11-01;,2;30,7;23,2;16,7;76,3;45;
2011-11-02;0;29,7;23,4;20,2;84,5;55;
2011-11-03;29,8;30;23,9;20,8;82,2;55;
2011-11-04;,6;30,6;24,5;20,7;78,6;48;
2011-11-05;,2;31,1;22,6;20,1;83,9;50;
2011-11-06;29,6;28;22,6;20;87,5;62;
2011-11-07;4;30;23;17;83,3;55;
2011-11-08;0;31,8;23,9;20;83,8;52;
2011-11-09;17,8;32;24,2;19,7;84,9;52;
2011-11-10;1,4;28,4;23,6;21,8;87,3;65;
2011-11-11;,4;29,9;23,9;20,3;83,4;57;
2011-11-12;1,6;32,5;24,1;19;81,9;44;
2011-11-13;,2;31;24,3;19;82,6;57;
2011-11-14;0;30,3;24,8;20,6;79,8;56;
2011-11-15;0;25,9;22,5;20,9;89,8;78;
2011-11-16;8,6;29;22,9;17,5;82,3;52;
2011-11-17;0;32,6;24,5;17,5;73,7;37;
2011-11-18;8,2;30,9;23,1;19,2;88;58;
2011-11-19;32,2;29,9;22,9;19,3;83,1;47;
2011-11-20;,2;30,7;22,5;17,2;86,5;57;
2011-11-21;5,2;31,2;23,9;18,1;83,4;54;
2011-11-22;35,6;26,3;22,2;20,4;88,8;68;
2011-11-23;,2;29,8;22,5;15,9;81,8;58;
2011-11-24;1,4;28,9;23,2;19,5;86,9;66;
2011-11-25;2;30,1;24,2;20,1;84,5;61;
2011-11-26;18;30,5;23,6;19,1;84,3;54;
2011-11-27;,6;29,1;22,7;18,5;87,2;66;
2011-11-28;5;30,6;24,2;17,9;81;55;
2011-11-29;0;31,1;23,3;19,2;86,5;59;
2011-11-30;1,8;30,4;23,1;18,9;85,1;57;
2011-12-01;22,6;30,5;22,9;21,1;88,5;59;
2011-12-02;12,6;31,6;23,9;17;79,5;47;
2011-12-03;0;31,4;24,7;19,2;82;54;
2011-12-04;3,6;30,2;24,6;21;83,7;56;
2011-12-05;0;30,6;24,7;20,4;83,1;54;
2011-12-06;0;28,2;23,4;20,5;86;67;
2011-12-07;1,8;29,8;23,5;20;85,8;55;
2011-12-08;36,4;29;23,3;20,4;87,7;68;
2011-12-09;30,4;25,3;22,4;20;90,5;79;
2011-12-10;1,6;29,6;23,5;19,4;83,2;59;
2011-12-11;0;28,9;23;18,6;87;69;
2011-12-12;0;26,4;22,9;21;89,2;75;
2011-12-13;33,6;27;21,9;20,2;93,4;80;
2011-12-14;41,2;26,1;21,9;19,7;91,5;78;
2011-12-15;0;26,3;22,8;20,7;89,1;72;
2011-12-16;0;29,7;24,1;20,5;81;54;
2011-12-17;0;26,1;23,1;21,4;85,6;69;
2011-12-18;0;26,4;23,2;20,3;84,2;66;
2011-12-19;0;29,6;23,4;20,4;85;55;
2011-12-20;,6;30,7;24,4;21,6;82,8;54;
2011-12-21;35,6;28;23,4;20,9;87;67;
2011-12-22;0;30,4;24;19,1;81,2;56;
2011-12-23;0;29,2;23,8;20,3;84,3;61;
2011-12-24;2,6;28,6;23,5;21;86;64;
2011-12-25;,2;29,5;22,8;20,6;88,9;65;
2011-12-26;12,4;30;23,1;21,2;88,7;60;
2011-12-27;1;29,3;22,2;19,7;90,5;71;
2011-12-28;1,6;29,6;23,1;19,9;88,5;65;
2011-12-29;6;30,5;24,2;19,6;82;58;
2011-12-30;0;27,8;23,5;21,7;88,2;71;
2011-12-31;8;29,4;23;19,7;88,6;64;
2012-01-01;10,4;28,6;23;20,2;90,4;70;
2012-01-02;15,6;30;24,1;21,2;85,9;58;
2012-01-03;,2;28,2;23;19;86,5;64;
2012-01-04;,2;29,8;22,7;18,3;85,8;56;
2012-01-05;25,2;31,1;23;18;84,2;54;
2012-01-06;,2;30,6;23,7;20,3;85,2;56;
2012-01-07;0;29,5;23,4;20,4;86,1;62;
2012-01-08;4,8;29;23,8;20,3;83,9;55;
2012-01-09;0;27,8;23,2;20,8;86,8;65;
2012-01-10;3;26,5;22,3;19,5;90,6;78;
2012-01-11;9,4;26,1;22,6;21,1;86,7;72;
2012-01-12;1,4;28;22,9;21;87,3;63;
2012-01-13;34,4;27,6;22,7;20,1;88,3;70;
2012-01-14;,4;30,4;23,7;19,8;84,5;54;
2012-01-15;8;28,1;23;21;90,2;72;
2012-01-16;18,4;28,3;22,5;19,1;91,7;75;
2012-01-17;44,6;29,2;22,2;20;91,2;68;
2012-01-18;18,8;29,4;21,8;17,8;88,4;57;
2012-01-19;10,8;27,7;22;17,8;89,4;68;
2012-01-20;,4;28,3;22,2;19,8;90,1;67;
2012-01-21;10;29,4;22,6;19,6;88;61;
2012-01-22;,8;29;23,1;18,7;83,4;57;
2012-01-23;0;26,2;21,9;19,4;91,5;76;
2012-01-24;6,6;26,8;22,6;20,3;88,9;71;
2012-01-25;,2;27,5;22,5;19,7;89,3;71;
2012-01-26;41,4;27;22,6;20,1;91,6;77;
2012-01-27;7,8;25;22,1;21,6;94,1;86;
2012-01-28;36;29,2;23,1;19,3;85,9;59;
2012-01-29;4;29,6;24,3;21,3;82,9;59;
2012-01-30;,2;31,2;24,1;18,7;81,5;56;
2012-01-31;,2;29,4;24,3;21,4;84,3;62;
2012-02-01;,4;28,2;23,5;22;89,3;71;
2012-02-02;1,4;28,1;23,2;20,1;89,7;71;
2012-02-03;14,8;28,3;22,8;20,9;88,9;67;
2012-02-04;6,2;29,5;23;19,4;82,1;54;
2012-02-05;,6;31,9;23,7;17,2;79,9;46;
2012-02-06;,8;30,5;23,2;18,5;84,8;59;
2012-02-07;3;31,3;22,7;16,7;83;47;
2012-02-08;1;31,1;23,3;17,8;83,3;55;
2012-02-09;,8;30,8;24,2;20,1;82,5;54;
2012-02-10;,4;29;23,3;18,8;85,1;64;
2012-02-11;21,2;27,9;22,8;20,5;88,8;68;
2012-02-12;3,2;28,5;23,1;20,7;87,2;65;
2012-02-13;,2;29,4;21,9;18,4;91,3;66;
2012-02-14;54,4;24,4;21,9;20,5;93,4;86;
2012-02-15;22,4;26,7;21,8;20,5;91,9;75;
2012-02-16;5,4;25,2;21,1;20,1;91,3;76;
2012-02-17;43,4;28,8;21,9;18;85,5;55;
2012-02-18;24,8;29,2;22,2;18,2;85,2;49;
2012-02-19;3,8;30;22,9;18,5;83,5;51;
2012-02-20;13;28,3;22,2;19,2;90,5;68;
2012-02-21;9,2;27,2;22,2;20,1;91;73;
2012-02-22;13,8;28,4;22,5;19,6;87;64;
2012-02-23;,2;27,1;22,3;19,8;89,2;69;
2012-02-24;11,8;29,5;21,7;18,6;89,5;59;
2012-02-25;21,8;28,3;22,4;19,3;88,8;64;
2012-02-26;,4;26,7;22;20;91;70;
2012-02-27;42,8;28,3;22;19,1;89;62;
2012-02-28;,8;29,5;23;20,3;86,2;56;
2012-02-29;1;26,9;21,5;19,5;90,3;70;
2012-03-01;,6;28,2;21,4;16,4;89;63;
2012-03-02;9,8;30,5;23,7;19,5;84;54;
2012-03-03;3,8;29,4;22,3;20,3;90,2;61;
2012-03-04;53,2;31,3;23,1;18;85,7;49;
2012-03-05;1;30,1;23,3;17,4;82,8;53;
2012-03-06;0;24,5;21,5;18,7;92,7;83;
2012-03-07;10,6;28,1;21,5;17,7;89,3;65;
2012-03-08;15,8;25,9;20,4;18,9;91,2;73;
2012-03-09;6,4;31,6;21,4;15,8;85,8;46;
2012-03-10;,6;29,8;21,1;17,4;89,8;59;
2012-03-11;16,8;28,5;21,8;18,3;89,1;64;
2012-03-12;11,4;30,6;22,2;17,6;87,2;55;
2012-03-13;,2;30,3;23;18,8;85,5;59;
2012-03-14;1;30,8;22,6;20,2;88,2;57;
2012-03-15;84;28,1;22,5;19,3;86,8;63;
2012-03-16;0;28,4;22,1;17,9;89,1;68;
2012-03-17;,6;29,8;23,1;19,8;89,2;59;
2012-03-18;17,8;25,3;21,6;20,9;93,2;77;
2012-03-19;16,8;30,2;22,8;17,2;84,6;54;
2012-03-20;0;30,4;22,7;18,6;89,1;59;
2012-03-21;1,6;28,8;22,9;19,9;89,5;70;
2012-03-22;1,6;29,7;23,4;17,4;83,9;60;
2012-03-23;0;28,7;23;19,3;87,6;67;
2012-03-24;12,8;28,4;23;19,7;87,2;66;
2012-03-25;0;31;23,9;19,5;83,2;52;
2012-03-26;1,4;29,6;23,2;20,5;87,6;62;
2012-03-27;35,4;28,6;22,5;19,9;90,3;62;
2012-03-28;20,2;22,8;20;18,4;92,4;79;
2012-03-29;0;30;22,4;17,4;82,1;53;
2012-03-30;0;30,1;22,7;19,1;88,3;54;
2012-03-31;,4;31,7;23,1;17,9;84,3;47;
2012-04-01;29,8;30,6;23,7;20,6;86;53;
2012-04-02;0;29,2;22,5;20,1;90,4;64;
2012-04-03;5,2;29,3;22;18,7;90,3;63;
2012-04-04;26,6;30,6;23,6;17,6;82,5;53;
2012-04-05;0;31,7;24,1;18,6;83,9;52;
2012-04-06;0;31;24;18,8;83,4;52;
2012-04-07;0;30,7;22,6;19,5;89;57;
2012-04-08;38,4;30,1;22,3;18,4;88,3;56;
2012-04-09;16;29,2;21,6;17,4;91,5;62;
2012-04-10;23,8;30,2;23,8;19,3;84,3;55;
