Nome: GUIRATINGA
Codigo Estacao: A932
Latitude: -16.34166666
Longitude: -53.76611111
Altitude: 525.43
Situacao: Pane
Data Inicial: 2008-01-23
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2011-06-15;0;32,3;24,5;17,9;51,9;24;
2011-06-16;0;31,9;25;19,2;55,8;37;
2011-06-17;0;31,7;25;19,3;61,8;38;
2011-06-18;0;32,2;24,4;17,4;61,6;33;
2011-06-19;0;32,1;23,8;16,7;58,8;28;
2011-06-20;0;33,2;24,2;16,2;56,1;27;
2011-06-21;0;33,5;24,8;16,6;56,1;27;
2011-06-22;0;34;24,5;16,9;53,7;19;
2011-06-23;0;33,3;24,5;17,5;52,8;26;
2011-06-24;0;32,6;24,2;16,8;54,8;26;
2011-06-25;0;33,4;24,7;18,3;52;24;
2011-06-26;0;26,5;19,7;18,9;79,4;43;
2011-06-27;,2;21,4;16,1;12,9;71,1;51;
2011-06-28;0;29,9;19,5;11;62,8;34;
2011-06-29;0;32,3;23,7;15,3;52,9;26;
2011-06-30;0;33,1;24,3;15,4;51,8;25;
2011-07-01;0;34;25,3;17,6;50,8;23;
2011-07-02;0;34;25,2;17,5;56,4;25;
2011-07-03;0;26,1;19;17,1;89,2;63;
2011-07-04;,4;24,7;18,2;15,5;82,8;55;
2011-07-05;0;31,3;19,8;12,8;70,5;28;
2011-07-06;0;32,3;23,2;13,8;56,3;28;
2011-07-07;0;32,8;24,1;15,6;53,3;25;
2011-07-08;0;33,1;24,2;16,5;52,8;27;
2011-07-09;0;33,2;24,4;17,4;49,2;23;
2011-07-10;0;34,9;25,6;16;47;23;
2011-07-11;0;34,2;25,8;18,4;49;23;
2011-07-12;0;33,5;25,6;18,5;48,7;25;
2011-07-13;0;33,5;24,3;16,1;45,5;17;
2011-07-14;0;33,2;23,9;15,9;40,4;16;
2011-07-15;0;33,8;24,4;15,2;45,4;22;
2011-07-16;0;32,6;25;17,7;52,9;32;
2011-07-17;0;34,3;27,1;21,6;56;31;
2011-07-18;0;35,3;27,8;20,5;51,6;22;
2011-07-19;0;35,7;26,8;19,8;50;23;
2011-07-20;0;34,7;27,1;20,4;50,8;25;
2011-07-21;0;35;26,7;18,6;46,7;24;
2011-07-22;0;32,2;24,8;19,4;68,3;39;
2011-07-23;0;32,9;24,2;18,4;63,6;23;
2011-07-24;0;32,2;24,7;17,2;42,9;21;
2011-07-25;0;32;23,9;16,1;43,3;24;
2011-07-26;0;32,7;24,9;18,2;43,9;20;
2011-07-27;0;32,3;24,4;17;42,8;23;
2011-07-28;0;32,9;24,8;17;46,1;22;
2011-07-29;0;33,8;25,3;17,4;45,5;20;
2011-07-30;0;34,9;25,8;17,5;44;21;
2011-07-31;0;34,9;26,6;17,9;40,9;19;
2011-08-01;0;35,5;26;17,7;44,5;21;
2011-08-02;0;29,1;21;13,9;65,6;40;
2011-08-03;,2;24,1;19,6;16,3;71,9;56;
2011-08-04;0;27,4;19,1;13;51;21;
2011-08-05;0;34,3;23;13,8;38,8;21;
2011-08-06;0;37,5;26,6;17,1;43,8;19;
2011-08-07;0;36,4;28,4;21,1;38,6;15;
2011-08-08;0;36,5;27,9;20;34,9;20;
2011-08-09;0;37,3;28,6;20,5;39,3;19;
2011-08-10;0;37,7;28,8;20,9;36,7;15;
2011-08-11;0;37,3;28,3;19,8;38;19;
2011-08-12;0;37,7;29,1;21;36,9;15;
2011-08-13;0;37,6;28,8;19,2;33,4;15;
2011-08-14;0;37,1;28,5;20,2;32,5;14;
2011-08-15;0;35,9;27,6;20,1;28;13;
2011-08-16;0;36,4;27,3;19;27,2;15;
2011-08-17;0;37,3;28,1;19,3;33,1;18;
2011-08-18;0;37;28,3;19,4;34,4;15;
2011-08-19;0;36,8;28,7;21,8;33,7;19;
2011-08-20;0;30,6;20,9;19,2;68,3;32;
2011-08-21;0;27,5;19,4;13,3;59,6;30;
2011-08-22;0;30,7;19,8;10,8;48,4;28;
2011-08-23;0;32,5;22,6;14,4;54,4;29;
2011-08-24;0;36,4;26,1;17,2;46,1;17;
2011-08-25;0;37,1;28,2;18,6;32;14;
2011-08-26;0;37,9;28,8;19,6;29,7;13;
2011-08-27;0;37,6;29,3;20,7;31;15;
2011-08-28;0;38,1;30,4;22,9;34,2;15;
2011-08-29;0;39;30,1;20,8;32,5;14;
2011-08-30;0;39,5;30,4;21,4;31,6;14;
2011-08-31;0;38,1;28,4;22,2;43,7;21;
2011-09-01;11,6;35,2;27,7;21,4;51,9;24;
2011-09-02;0;36,7;28,8;21,4;23,8;10;
2011-09-03;0;37,6;29,2;22,4;25,4;17;
2011-09-04;0;37,3;29,7;20,5;33,5;15;
2011-09-05;0;37,5;29,6;21;30;13;
2011-09-06;0;37,6;28,9;19,8;27,6;10;
2011-09-07;0;38,4;28,7;18,4;21,1;10;
2011-09-08;0;37,9;29,2;20;20,6;11;
2011-09-09;0;34,4;27;20,5;38,8;13;
2011-09-10;0;37,4;27,7;20,3;44,5;21;
2011-09-11;0;33,7;28,8;24,3;47,8;31;
2011-09-12;0;37,3;28,7;23,2;49;23;
2011-09-13;2,4;36,3;27,4;21,6;55,2;24;
2011-09-14;0;36,8;29;23,8;42;17;
2011-09-15;0;35,8;28,8;22,3;42,4;21;
2011-09-16;0;36,1;29,2;23;39,5;19;
2011-09-17;0;37,4;29,6;22,8;31,6;15;
2011-09-18;0;37,5;30,1;23,3;31,2;18;
2011-09-19;0;36,8;30,1;23,4;31,7;18;
2011-09-20;0;37,5;29,6;22,9;36,3;19;
2011-09-21;0;37,8;29,5;24,2;47,9;23;
2011-09-22;34,2;37,4;28,8;21,5;55,5;19;
2011-09-23;0;39,1;30,2;21,5;37,3;12;
2011-09-24;0;31,3;27,1;23,7;53,3;38;
2011-09-25;0;37,1;28,8;21,8;47,8;23;
2011-09-26;0;38,6;29,9;24,6;38,5;20;
2011-09-27;0;38,3;29,2;22,8;45;20;
2011-09-28;,4;37,4;29,4;23,1;46,3;22;
2011-09-29;0;38,3;29,4;22,8;45,8;19;
2011-09-30;0;36,1;27,5;23,3;53,8;27;
2011-10-01;19,2;34,7;25,8;19,4;67,4;32;
2011-10-02;4,4;26,4;22,9;21,6;82,1;68;
2011-10-03;,8;33,8;26,5;20,4;62,3;25;
2011-10-04;0;35,9;27,9;22,2;48,8;29;
2011-10-05;,8;31,3;24,9;22,2;73,7;51;
2011-10-06;3,2;34,9;26,1;20,4;67,3;33;
2011-10-07;4,4;35,5;26,5;21,1;70;32;
2011-10-08;2,4;34,8;27,2;22,7;65,2;38;
2011-10-09;,6;37,4;28,9;22,2;60;29;
2011-10-10;0;30,4;24,6;24,3;81,3;50;
2011-10-11;13,4;33,6;25,4;20,9;76,9;41;
2011-10-12;0;34,8;27,3;22,4;69,6;39;
2011-10-13;0;35,9;29;23,1;62,7;34;
2011-10-14;0;32,6;26,8;23,4;76,3;48;
2011-10-15;2,2;33,6;26,8;23,2;74,6;38;
2011-10-16;0;31,1;26,5;23,5;76,3;53;
2011-10-17;1,4;32;27;22,5;70,2;43;
2011-10-18;0;32,5;27,8;23,2;58,5;37;
2011-10-19;0;35,2;28,5;22,8;49,4;31;
2011-10-20;0;34,4;27,9;23,5;59,9;33;
2011-10-21;4,8;33,3;26,1;21,9;70,3;36;
2011-10-22;,2;27,7;24,1;22,3;75,7;63;
2011-10-23;0;28,5;24,5;21,6;76,9;59;
2011-10-24;,6;36,4;28,4;21,6;59,1;29;
2011-10-25;0;36,3;27;24,3;66,4;34;
2011-10-26;4;34,4;26;21,4;73,4;35;
2011-10-27;2,8;33,6;27,4;22,7;71,2;44;
2011-10-28;0;36,9;30,2;23,6;58,2;31;
2011-10-29;0;38,1;31;24,1;52,6;29;
2011-10-30;25,6;29,3;23,2;20,9;83,6;56;
2011-10-31;1,4;30,6;25,1;21,4;76,7;49;
2011-11-01;0;32,7;27;22;64,5;37;
2011-11-02;0;35;27,8;21,2;49,6;31;
2011-11-03;0;34,5;28,4;23,4;54,5;36;
2011-11-04;0;35,1;28,5;23,5;60,6;35;
2011-11-05;2,6;32;25,1;19,8;70,3;45;
2011-11-06;0;33,3;26,7;22,2;65,8;36;
2011-11-07;14,6;25,6;21,8;19,7;87,4;69;
2011-11-08;2;29,4;23,8;19,6;78,2;56;
2011-11-09;0;32,8;26;21,5;73,3;41;
2011-11-10;0;33,8;26,7;22,4;69,5;35;
2011-11-11;0;34,1;27,6;22,3;66,3;38;
2011-11-12;0;34,3;27,1;22,5;67,1;36;
2011-11-13;0;36,5;27,9;22;67,9;31;
2011-11-14;6,2;32,9;25,8;23,9;79,8;48;
2011-11-15;7,6;24;22,5;21,1;92,1;83;
2011-11-16;3,2;31,9;25,5;21,5;72;38;
2011-11-17;0;34,9;27,5;20,2;58,6;31;
2011-11-18;0;37,2;28,9;20,8;53;23;
2011-11-19;0;35,9;28,7;22,7;58,5;36;
2011-11-20;0;35,1;26,3;24,2;75,2;42;
2011-11-21;36,6;34,6;26,8;20,1;75,2;45;
2011-11-22;41,6;29,2;23,9;21,5;86,1;60;
2011-11-23;10;32,4;26,3;22;71,7;42;
2011-11-24;0;34,3;27,9;21,7;57,9;26;
2011-11-25;0;35,7;28,2;21;53,7;26;
2011-11-26;0;34,3;27,5;23,9;65,5;36;
2011-11-27;0;34,3;27,6;22,6;66,7;39;
2011-11-28;0;33,7;27,1;23,2;69,8;42;
2011-11-29;,2;33,5;27,1;22,5;68,5;42;
2011-11-30;,2;32,3;25,2;22,2;78,5;51;
2011-12-01;31,8;32,1;25,2;20;79;49;
2011-12-02;26;34;25,8;20,6;75;42;
2011-12-03;0;34,6;26,9;21,6;68,9;35;
2011-12-04;0;33,7;27,6;22,4;66,6;41;
2011-12-05;0;31,5;26,1;22,8;78,5;51;
2011-12-06;1,8;33,7;27,1;22,7;69,8;39;
2011-12-07;1,4;32,7;26,2;22,1;76,2;47;
2011-12-08;0;32,1;25,4;23,1;82,3;49;
2011-12-09;23;32,2;24,3;21,9;85,9;52;
2011-12-10;14,2;30,1;25;21,8;84,1;60;
2011-12-11;0;33,8;26,9;24;78,7;46;
2011-12-12;23;34,8;26,3;20,9;80,5;42;
2011-12-13;24,4;30,9;25,9;23,3;82,9;64;
2011-12-14;7,8;31,1;24,5;23,3;87;53;
2011-12-15;73,8;32,2;26,1;22;78;49;
2011-12-16;0;33,9;27,3;22,9;71,5;36;
2011-12-17;0;32,6;26,2;23,5;77,5;46;
2011-12-18;0;33,5;26,7;23;72,7;39;
2011-12-19;0;33,7;26,8;22,7;70,8;43;
2011-12-20;0;33,6;27,2;23;72,5;43;
2011-12-21;0;31,2;25,9;23,9;80,1;57;
2011-12-22;12,2;32,5;24,8;22,3;83,1;49;
2011-12-23;14,4;30,2;24;21,7;84,5;53;
2011-12-24;14,4;28,9;24,1;20,9;84,5;64;
2011-12-25;23,6;34,5;26,6;21;74,5;39;
2011-12-26;4,8;33,8;25,9;22,9;80;43;
2011-12-27;29,8;30,6;25,7;22,5;81,9;57;
2011-12-28;0;32,2;26,4;22,7;79,6;51;
2011-12-29;5,2;30,6;24,8;23,5;87,9;64;
2011-12-30;67,6;29,6;23,8;22,5;91,8;67;
2011-12-31;39,4;30,6;24,2;22,1;89;61;
2012-01-01;11,2;27,3;23,8;22,2;90,6;74;
2012-01-02;9,8;32,9;27;23,4;72,1;34;
2012-01-03;0;32,2;26,6;21,5;70,2;46;
2012-01-04;0;33;26,7;22,8;74,3;43;
2012-01-05;,2;34,2;26;23,6;77;43;
2012-01-06;5,6;32,6;26,7;22,8;75,4;49;
2012-01-07;18,2;30,6;26;22,7;81,8;62;
2012-01-08;1,6;27,6;24,6;23,3;87,2;73;
2012-01-09;8,8;31,4;24,9;23;85,6;52;
2012-01-10;34,4;26,1;23,3;21,7;90,3;77;
2012-01-11;9,2;26;23;22,1;89,8;75;
2012-01-12;10,2;25,6;23,2;21,3;90,2;79;
2012-01-13;5,2;28,7;23,5;21,2;88,6;66;
2012-01-14;34,6;31,6;24,6;21,8;83,4;51;
2012-01-15;8,6;31,4;25,5;22,6;83,1;54;
2012-01-16;19,8;31,2;24,5;22,2;85,8;55;
2012-01-17;16,6;30,5;25;21,5;79,4;54;
2012-01-18;0;31,6;24,7;21,4;78,7;47;
2012-01-19;1,6;30,2;24,8;21,9;79,6;57;
2012-01-20;1,2;32,4;25,4;21,8;77,4;45;
2012-01-21;40,4;30,3;24,8;21,8;85,7;60;
2012-01-22;2,4;29,4;25,3;23;83;64;
2012-01-23;9,6;31,7;25,6;22,5;79,6;51;
2012-01-24;0;32,1;26,2;22,7;78,2;50;
2012-01-25;5,6;31,7;26,2;23,5;79;52;
2012-01-26;30,4;31,1;25,4;21,9;81,6;56;
2012-01-27;23;28,8;24,3;21,7;85,6;64;
2012-01-28;1,4;33,4;27,8;22,4;70,2;41;
2012-01-29;6,2;31,2;25,9;22,6;80,9;55;
2012-01-30;0;34,5;27,4;22,3;75,1;45;
2012-01-31;3,2;30,8;24,8;23,3;86;61;
2012-02-01;5,4;30,1;23,7;21,8;89,1;62;
2012-02-02;36,6;32,2;26,1;21,5;78,8;50;
2012-02-03;,2;33,5;26;22,3;74,6;45;
2012-02-04;0;34,2;26,8;22;71,2;43;
2012-02-05;3,2;35,8;28,4;22;61,4;26;
2012-02-06;0;36,2;29,1;23,1;55,3;23;
2012-02-07;0;35,3;26,8;22,2;69,5;34;
2012-02-08;12,2;35;26,4;20,8;69,7;31;
2012-02-09;0;35;26,5;21,3;70,3;30;
2012-02-10;0;33;26,3;22,1;72;47;
2012-02-11;9,4;32,3;26,7;22,6;74,3;49;
2012-02-12;40,8;29,2;24,3;22,3;87,7;62;
2012-02-13;8,8;31,9;25,5;22,5;81,6;51;
2012-02-14;0;30,6;24,7;21,8;78,8;51;
2012-02-15;7,6;30,6;24,2;22;85,3;56;
2012-02-16;34,6;31,1;24,9;21,2;75,8;45;
2012-02-17;0;33,8;26,1;21,3;68,2;36;
2012-02-18;0;33,7;24,3;21,7;77,3;41;
2012-02-19;,2;31,2;24,8;21,1;75,3;45;
2012-02-20;0;33,5;25,4;21,9;75,1;41;
2012-02-21;0;29,7;25,3;22,6;81;64;
2012-02-22;0;32,4;24,6;22;81;46;
2012-02-23;2,6;32,9;25,4;22,6;81,1;47;
2012-02-24;,4;32,6;26,2;22;76,2;48;
2012-02-25;36;31,7;25,6;21,1;76,4;49;
2012-02-26;0;32,3;25,4;20,8;76,8;48;
2012-02-27;,2;33,4;26,5;21,2;72;40;
2012-02-28;0;33,3;26,7;22,4;73,5;45;
2012-02-29;1,4;32,3;26,2;21,8;73,3;48;
2012-03-01;0;35,3;26,1;22,4;75,1;36;
2012-03-02;21,2;34;25,1;20,4;78,5;42;
2012-03-03;27,2;34,9;26,5;21,1;73,3;38;
2012-03-04;17,2;35,9;27,3;21,7;68,6;31;
2012-03-05;0;36,3;28;22,6;59,4;28;
2012-03-06;0;28;25;23,5;70,6;55;
2012-03-07;0;29,9;24;20;77,5;54;
2012-03-08;1;32,3;25,7;21,9;71,6;34;
2012-03-09;0;34,6;26,2;20,7;67,9;32;
2012-03-10;0;35,2;25,7;21,3;70,8;37;
2012-03-11;16,6;33,3;26,2;21,9;73,1;33;
2012-03-12;0;34,2;26,1;22,8;73,4;42;
2012-03-13;8,6;33,3;25,2;21,1;79,4;43;
2012-03-14;7,2;32,7;25,1;22,6;80,2;45;
2012-03-15;1;32,5;25,5;22,1;79,2;46;
2012-03-16;0;32;26,1;22,5;75,9;48;
2012-03-17;0;31,9;25,9;23,4;79,3;54;
2012-03-18;13,2;29,7;24,6;22,3;85,7;63;
2012-03-19;3,2;30,7;24,8;21,9;83,5;58;
2012-03-20;,2;33,2;25,7;21,5;77,8;40;
2012-03-21;,2;33,5;27;22,7;74,4;45;
2012-03-22;0;30,7;24,5;23;87,5;62;
2012-03-23;44,8;29,2;24;22;87,3;55;
2012-03-24;2,6;32,1;25,5;21,5;79,8;46;
2012-03-25;0;33,6;27,1;22,6;75,2;46;
2012-03-26;0;33,6;26,1;23,1;79,8;46;
2012-03-27;42,4;32,9;25,1;21;79,5;44;
2012-03-28;0;32,3;25,7;22,2;74,5;46;
2012-03-29;0;34,2;26,3;20,4;71,7;34;
2012-03-30;0;35,3;27,9;22,7;63,3;32;
2012-03-31;0;35;27,1;22,4;66;38;
2012-04-01;5,8;34,7;27;21,9;67,5;36;
2012-04-02;0;33,9;26;21,4;72,2;42;
2012-04-03;5,8;32,6;25,3;21,4;76,8;50;
2012-04-04;1,6;33,9;27;22,5;73,5;41;
2012-04-05;0;33,8;27,7;23,1;70,1;42;
2012-04-06;,2;35,1;27,8;22,6;69,3;40;
2012-04-07;0;35,6;28,2;22,3;66;37;
2012-04-08;10,6;32,7;25,3;21,8;78;47;
2012-04-09;50,6;32,9;25,1;21,1;80,9;46;
2012-04-10;2,4;31,6;24,8;21,7;81,3;57;
2012-04-11;0;34,2;26,3;21,9;73,9;39;
2012-04-12;0;32,2;25,3;22,4;79,8;55;
2012-04-13;11,8;33,5;26,8;22,6;76,1;46;
2012-04-14;0;32,9;26,9;22,4;73,4;47;
2012-04-15;0;31,6;25,7;23,4;81,8;52;
2012-04-16;1,8;32,7;25,7;21,9;79,4;48;
2012-04-17;,8;34,2;27,2;22,3;72,9;42;
2012-04-18;0;33,8;26,7;22,5;74,7;46;
2012-04-19;,2;34,8;27,4;22,7;71,4;42;
2012-04-20;0;35,4;26,7;23,2;78,3;40;
2012-04-21;8,6;29,8;24,6;23,7;86,5;63;
2012-04-22;3;31,5;25,1;20,9;80,8;54;
2012-04-23;0;33,3;26,7;22;74,8;46;
2012-04-24;0;34;27,4;22,6;72,2;44;
2012-04-25;0;33,5;27,1;23,2;73,2;47;
2012-04-26;17,8;32;24,5;21,1;84,5;54;
2012-04-27;16;30,8;24,5;21,4;86,3;59;
2012-04-28;,2;32,5;26,1;22,5;82,2;55;
2012-04-29;17;32,5;25,5;22,2;80,1;50;
2012-04-30;,4;24,4;21,9;21;84,2;69;
2012-05-01;0;27,8;20,3;14,4;63,5;29;
2012-05-02;0;30,5;21,8;15;56,3;26;
2012-05-03;0;32,3;23;16,4;63,5;27;
2012-05-04;0;33;24,3;16,6;62;32;
2012-05-05;0;32,4;24,5;18,3;63,1;34;
2012-05-06;0;31,8;24,3;18,1;61,4;29;
2012-05-07;0;33,1;25,3;19,8;54,9;27;
2012-05-08;0;32,9;25,2;19,1;56;30;
2012-05-09;0;32,6;24,7;18,2;57,8;27;
2012-05-10;0;33,7;25,5;19,2;61,5;35;
2012-05-11;0;33,9;26,8;21,2;64,4;36;
2012-05-12;0;33,5;26,6;21,7;67,5;42;
2012-05-13;0;26,9;23;20,9;84,6;68;
2012-05-14;7,8;28,4;23,2;20,5;84;51;
2012-05-15;2,6;24;21,8;20,7;90;80;
2012-05-16;2,8;29,4;22,6;18,1;80,4;51;
2012-05-17;0;25,7;22,1;20,2;84,8;69;
2012-05-18;3,8;30,5;23,7;18,7;75,9;43;
2012-05-19;0;29,6;23,9;19,3;72,8;47;
2012-05-20;0;30,9;24,2;19,6;72,7;47;
2012-05-21;0;31,4;25,1;19,9;69,9;45;
2012-05-22;0;29,6;24,4;21;73,9;53;
2012-05-23;0;31,2;24,3;19,3;74;47;
2012-05-24;24,6;28,1;23,4;20,8;81;59;
2012-05-25;7,2;28,5;23,4;18,8;80,5;56;
2012-05-26;0;31,4;24,7;20,1;78,8;53;
2012-05-27;,4;31,2;24,8;22;81,5;55;
2012-05-28;14,4;32,3;25,2;22;78,2;49;
2012-05-29;4,2;31,9;24,4;19,2;74,7;46;
2012-05-30;0;32,9;25,5;20,3;71,9;41;
2012-05-31;0;33,1;25,7;20,3;69,5;36;
2012-06-01;0;32,8;25,3;19,2;69,4;38;
2012-06-02;0;33,1;25,4;19,4;68,6;32;
2012-06-03;0;33,5;25,3;19;66,9;37;
2012-06-04;,2;33,2;25,6;20,8;72,6;43;
2012-06-05;8,8;25,2;22,3;20;87,9;70;
2012-06-06;6;26,2;21,8;19,5;89,8;69;
2012-06-07;,8;22,8;19,6;18,6;93,4;84;
2012-06-08;,4;22,3;17;14,6;91,7;75;
2012-06-09;0;30,1;21,4;15,1;81,1;51;
2012-06-10;0;32,1;25;17,7;73,8;45;
2012-06-11;0;32;25,3;20,1;71,3;42;
2012-06-12;0;32,9;25,5;20,2;69,9;39;
2012-06-13;0;32,2;24,8;18,9;64;34;
2012-06-14;0;32,6;24,7;18,6;62,2;21;
2012-06-15;0;32,5;24,5;17,9;62,4;30;
2012-06-16;0;32,1;23,6;17;65,2;30;
2012-06-17;0;31,9;24,2;17,8;61,6;28;
2012-06-18;0;32,9;23,8;16,3;64;32;
2012-06-19;0;32,6;25;18,5;65,9;41;
2012-06-20;0;31,8;25,6;20,6;72,3;51;
2012-06-21;0;32,8;26,3;21,5;71,3;45;
2012-06-22;34,8;28,2;22,2;19;84,5;63;
2012-06-23;0;28,4;21,3;16;72;38;
2012-06-24;0;31,4;21,9;15,6;70,8;36;
2012-06-25;0;33,4;24,2;17,7;67,1;31;
2012-06-26;0;31,9;24,4;18,4;63,9;32;
2012-06-27;0;31,4;24,6;19,6;58,8;31;
2012-06-28;0;31,2;23,5;17;58,2;28;
2012-06-29;0;31,2;23,3;15,7;56,4;26;
2012-06-30;0;32,2;23,6;15,8;57,1;30;
2012-07-01;0;33,2;24,6;16,9;55,3;24;
2012-07-02;0;32;24,3;16,6;56,2;32;
2012-07-03;0;31,6;23,9;17,3;56;27;
2012-07-04;0;30,9;22,6;15,4;56,9;27;
2012-07-05;0;32,4;23,5;15,4;58,8;30;
2012-07-06;0;32,3;24,5;17,9;58,2;29;
2012-07-07;0;26,4;20,1;17,6;79,4;47;
2012-07-08;0;27,1;19,8;14,9;79,3;53;
2012-07-09;0;31,7;22,7;16,6;68,4;33;
2012-07-10;0;32;24,5;18,1;59,2;31;
2012-07-11;0;32,5;24,4;17,7;60,7;32;
2012-07-12;0;30,2;23,8;18,7;70,2;47;
2012-07-13;0;30,2;23,1;17;70,7;38;
2012-07-14;0;31,6;23,5;17,1;62,9;28;
2012-07-15;0;31,7;23,6;17,1;58,2;31;
2012-07-16;0;30,7;22,6;15;54,4;27;
2012-07-17;0;24,1;18,1;13,6;75;52;
2012-07-18;0;26,1;18,4;13,8;56,8;20;
2012-07-19;0;28,4;18,2;9,9;47,3;16;
2012-07-20;0;31,7;20,6;11;46,5;22;
2012-07-21;0;33,9;24;15,9;50;26;
2012-07-22;0;34,2;26;18,1;53,2;29;
2012-07-23;0;35,3;26,7;20,3;52,2;23;
2012-07-24;0;34,4;26,4;19,4;48,5;22;
2012-07-25;0;34,8;25,7;17,2;47;20;
2012-07-26;0;34,7;25,4;16,6;47,1;17;
2012-07-27;0;35,4;25,5;16,3;42;18;
2012-07-28;0;34,8;25,1;16,6;44,3;14;
2012-07-29;0;35,3;25,2;15,4;41,4;15;
2012-07-30;0;34,9;25,6;16,6;41,5;14;
2012-07-31;0;33,7;25,5;16,6;39,6;17;
2012-08-01;0;32,9;24,6;18,1;40,5;22;
2012-08-02;0;32,7;24,6;15,4;44,8;23;
2012-08-03;0;32,6;24,2;15,4;47,5;23;
2012-08-04;0;33,5;24,8;16,6;45,3;21;
2012-08-05;0;33,8;25,2;16,9;44,8;20;
2012-08-06;0;34,2;25,7;18,5;42;20;
2012-08-07;0;35;25,4;17;45;19;
2012-08-08;0;35,7;26,9;18,2;37,5;17;
2012-08-09;0;35,5;27,3;19,8;39,3;18;
2012-08-10;0;34,5;26,6;20,3;36,5;16;
2012-08-11;0;33,9;25;16,6;39,6;20;
2012-08-12;0;33,4;25;16;41,8;21;
2012-08-13;0;33,3;25,4;17,9;36;18;
2012-08-14;0;33,2;25,6;17,9;36;19;
2012-08-15;0;35;26,5;18,5;38,7;22;
2012-08-16;0;35,3;28,1;22;37,4;22;
2012-08-17;0;34,9;27,3;20,2;36,8;17;
2012-08-18;0;34,5;26,4;19,3;36;19;
2012-08-19;0;35;27,2;20;36,3;19;
2012-08-20;0;34,3;27,2;20,2;34,9;17;
2012-08-21;0;34,2;27,1;20,9;33,6;18;
2012-08-22;0;33,1;25,5;18,5;37,3;18;
2012-08-23;0;34,2;27,3;21,7;30,1;17;
2012-08-24;0;34,2;27,3;23;34,4;18;
2012-08-25;0;34,1;26,3;20,2;38,5;16;
2012-08-26;0;29;22,5;16,5;57,3;37;
2012-08-27;0;26,7;20,6;15,8;63;40;
2012-08-28;0;29,6;20,9;13,7;60,7;33;
2012-08-29;0;33,8;null;15,4;51,8;17;
2012-08-30;null;35;27,4;19,4;34,5;16;
2012-08-31;0;37,9;28,5;19,7;28,3;12;
2012-09-01;0;38,4;28,8;20,2;28,4;11;
2012-09-02;0;38,8;29,6;20,6;26;11;
2012-09-03;0;39,3;30;21,2;25,1;12;
2012-09-04;0;39,1;30,1;21,8;24,7;11;
2012-09-05;0;37,5;28,9;20,1;27,2;13;
2012-09-06;0;37,3;28,9;19,8;27,2;13;
2012-09-07;0;37,1;28,2;18,7;29,7;14;
2012-09-08;0;37,1;28,5;19,1;30,5;13;
2012-09-09;0;37,9;28,6;18,6;29,4;11;
2012-09-10;0;38,4;29,4;19,4;27;12;
2012-09-11;0;39,4;29,8;20,5;28,8;12;
2012-09-12;0;39,8;30,5;20,1;28;11;
2012-09-13;0;40,6;31,3;22,8;28,9;12;
2012-09-14;0;39,7;31,6;24,4;31,4;17;
2012-09-15;0;39,3;31,2;25,3;40,2;20;
2012-09-16;18,2;36;28;21,5;60,2;30;
2012-09-17;0;37,3;29,4;23;52,5;24;
2012-09-18;0;36,9;28,9;22,3;50,6;21;
2012-09-19;0;31,9;26,6;23,2;58,5;41;
2012-09-20;,2;30,1;25,2;22;73,7;53;
2012-09-21;0;34;27,2;22,4;61,5;29;
2012-09-22;10,6;32,7;24,7;20,6;77;40;
2012-09-23;19,6;35,1;27,4;21,3;56,3;29;
2012-09-24;0;35,9;28,3;24;59,5;32;
2012-09-25;8,4;34,4;24,2;21,6;79,2;38;
2012-09-26;39,8;29,4;23,9;20;72;47;
2012-09-27;0;32;23,9;16,1;41;22;
2012-09-28;0;36;27,2;18,8;37,5;20;
2012-09-29;0;36,7;29,5;23,4;39,6;25;
2012-09-30;,4;35,7;27,9;22,5;59,4;28;
2012-10-01;0;35,6;28,7;22,8;54,7;32;
2012-10-02;0;37;28;24,9;57,8;29;
2012-10-03;,8;36,9;27,5;22,2;63,6;30;
2012-10-04;2;33,7;27,3;22,3;62,4;42;
2012-10-05;0;37,4;29,2;22,6;52,2;24;
2012-10-06;0;38,3;30,6;24,7;45,4;20;
2012-10-07;0;37,1;30,6;23,3;46,5;25;
2012-10-08;0;37,9;28,6;24,4;55,9;24;
2012-10-09;5,8;34,1;27,3;22,7;66,5;38;
2012-10-10;0;32,8;24,4;21,8;78,4;46;
2012-10-11;9,8;31,9;25,5;21,1;75,1;48;
2012-10-12;0;33,4;26,5;22,4;72,3;45;
2012-10-13;0;35,9;27,8;21,9;63,1;34;
2012-10-14;0;37,8;29,7;24,3;55,8;30;
2012-10-15;0;33;28,4;24,8;61;43;
2012-10-16;0;28,6;23,4;23,1;82,8;65;
2012-10-17;26,2;33,3;25,2;19,2;72,9;43;
2012-10-18;0;34,6;27,8;22,8;65,5;36;
2012-10-19;0;35,2;27,7;22,5;61,9;34;
2012-10-20;,8;36,3;28,4;23,7;57,3;29;
