Nome: CUIABA
Codigo Estacao: A901
Latitude: -15.60694444
Longitude: -56.06083333
Altitude: 184
Situacao: Operante
Data Inicial: 2002-12-07
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2002-12-07;null;null;null;null;null;null;
2002-12-08;null;null;null;null;null;null;
2002-12-09;null;null;null;null;null;null;
2002-12-10;null;null;null;null;null;null;
2002-12-11;null;null;null;null;null;null;
2002-12-12;null;null;null;null;null;null;
2002-12-13;null;null;null;null;null;null;
2002-12-14;null;null;null;null;null;null;
2002-12-15;null;null;null;null;null;null;
2002-12-16;null;null;null;null;null;null;
2002-12-17;null;null;null;null;null;null;
2002-12-18;null;null;null;null;null;null;
2002-12-19;null;null;null;null;null;null;
2002-12-20;null;null;null;null;null;null;
2002-12-21;null;null;null;null;null;22,1;
2002-12-22;null;36,4;29,9;24,4;64,4;39;
2002-12-23;null;35,8;30,6;25,1;58;38;
2002-12-24;null;36,2;29,5;25,2;65,3;39;
2002-12-25;null;35,7;27,8;24,7;76,3;43;
2002-12-26;null;34,4;28;24;73,8;40;
2002-12-27;null;34,7;28,8;25,6;70,2;45;
2002-12-28;null;33,4;27;23,8;77,4;52;
2002-12-29;null;34,3;27,7;24,5;77,1;49;
2002-12-30;null;32,1;27,4;24,1;77;57;
2002-12-31;null;32,3;26,4;24,1;83,9;56;
2003-01-01;null;31,5;26,7;24,1;82,2;60;
2003-01-02;null;30,7;26,6;25,2;83,3;66;
2003-01-03;null;30,4;25,7;24,8;85,5;63;
2003-01-04;null;33;26,9;23,3;78,4;51;
2003-01-05;null;33,9;27,9;23,9;73,5;47;
2003-01-06;null;35,4;28,7;24,6;71,5;41;
2003-01-07;null;33,9;28,5;25,4;74,8;50;
2003-01-08;null;30,3;27,2;25,1;82,4;65;
2003-01-09;null;33,9;28,1;25,1;73,6;51;
2003-01-10;null;35,8;29,5;24,4;71,6;41;
2003-01-11;null;35,7;30,3;24,9;64,8;42;
2003-01-12;null;34,3;29,2;26,1;69,8;47;
2003-01-13;null;32,1;26,9;22,8;79;53;
2003-01-14;null;28,2;25,8;22,7;86,8;73;
2003-01-15;null;33,3;26,5;23,3;84;53;
2003-01-16;null;30,2;25,9;22,6;88,8;69;
2003-01-17;null;31,7;26,4;24;84,5;60;
2003-01-18;0;30,2;25,9;24,9;85,8;68;
2003-01-19;18,4;28,2;24,3;23,5;91,2;74;
2003-01-20;25;30,4;25,9;23,4;82,3;62;
2003-01-21;0;29,6;26,4;24,4;78,4;64;
2003-01-22;1,8;30;26,2;24,3;79;62;
2003-01-23;,6;31,1;25,6;24,1;85,2;61;
2003-01-24;3,4;30,5;25,2;23,6;87,3;64;
2003-01-25;18,8;32,9;26;23,2;83;53;
2003-01-26;,4;31,6;26,9;23,9;78,3;57;
2003-01-27;8,4;30,7;25,2;23,5;85,9;62;
2003-01-28;,4;31,4;25,9;23,8;80,9;59;
2003-01-29;9,8;32,9;27;22,5;76,3;47;
2003-01-30;,2;33;27,4;24,3;72,8;47;
2003-01-31;0;29,4;26,3;24,9;80,8;67;
2003-02-01;7,2;29,1;25,3;24,5;83,8;68;
2003-02-02;23;34,1;26,4;22,8;78,9;45;
2003-02-03;,8;33,3;26,5;23,4;78;52;
2003-02-04;,2;34,3;27,2;22,7;73,3;42;
2003-02-05;2;34,3;28,2;23,6;69,3;45;
2003-02-06;0;34,1;29,2;24,5;68,1;45;
2003-02-07;0;31,1;26,5;25,7;78,6;56;
2003-02-08;2;30,5;25,5;22,8;84,3;61;
2003-02-09;0;35;28,1;22,8;72,7;38;
2003-02-10;0;36,2;29,1;23,9;69,7;40;
2003-02-11;0;35;29,2;24,7;67,7;41;
2003-02-12;3,8;35,1;27;23,4;77,9;47;
2003-02-13;0;34,3;28,5;25;71;46;
2003-02-14;6,4;30,5;25,7;23,4;83,8;61;
2003-02-15;24,2;28,2;25,1;22,9;88,3;75;
2003-02-16;5,2;31,4;26,8;23,5;75,1;56;
2003-02-17;0;33,2;27,9;24,8;74,3;54;
2003-02-18;7,2;30,1;25,7;23,7;84,5;65;
2003-02-19;9,2;33,2;27,2;23,2;77,3;49;
2003-02-20;1,6;29;25,6;24;84;68;
2003-02-21;26;28,2;24,2;22,8;86,2;70;
2003-02-22;6,8;22,6;20,1;17,9;85,2;74;
2003-02-23;0;31,1;24,6;18;78,8;57;
2003-02-24;27;31,6;25;21;80,5;52;
2003-02-25;,4;32,2;26,2;23;80,5;52;
2003-02-26;1,2;33,2;26,7;23;78,2;50;
2003-02-27;,2;36,1;29;24,3;71,9;37;
2003-02-28;,6;35,1;27,7;24;76,9;43;
2003-03-01;4,4;35;27,7;23,8;74,8;44;
2003-03-02;4,2;33;26,7;23,9;79,8;55;
2003-03-03;2,4;32,9;26,2;22,6;80;50;
2003-03-04;10,8;33,7;26,8;23,3;77,6;43;
2003-03-05;0;33,9;27,5;22,8;71,6;38;
2003-03-06;0;35,8;28,7;23,7;72,2;38;
2003-03-07;,8;35,8;28,7;24,8;70,2;42;
2003-03-08;9,2;34,2;27,3;23,2;77,2;47;
2003-03-09;0;31,2;26,9;24;76,8;53;
2003-03-10;1,6;33,3;27,3;24,4;78;56;
2003-03-11;8,4;30,9;26,2;24,3;84,2;65;
2003-03-12;13,4;32,4;26,6;22,1;77,6;51;
2003-03-13;0;31,3;26,9;24;77,1;59;
2003-03-14;0;34,1;27,5;23,4;76,6;46;
2003-03-15;3;33,1;27,3;22,8;78,5;50;
2003-03-16;6,4;32,7;26,5;23,8;81,8;53;
2003-03-17;12,4;28,5;25,7;23,2;83,3;66;
2003-03-18;0;30,7;26,2;22,8;79,7;58;
2003-03-19;7,4;31,5;26,5;23,1;78,4;54;
2003-03-20;0;32,6;27,6;23,8;72,6;52;
2003-03-21;0;28,6;25,5;24,4;84,8;70;
2003-03-22;3,2;27,7;24,5;22,9;85,7;72;
2003-03-23;0;31,2;26,2;21,7;74,1;54;
2003-03-24;0;31,1;25,6;23,1;80,4;56;
2003-03-25;11;29,8;24,8;23,6;88,2;64;
2003-03-26;18,4;26,4;24,3;22,4;89,3;77;
2003-03-27;3,4;29,3;24,6;23,2;88,9;67;
2003-03-28;11,8;32,6;26,3;23,1;82,7;50;
2003-03-29;1;31,5;26;23,6;83,3;55;
2003-03-30;0;32,6;26,6;23,5;80,5;47;
2003-03-31;0;33,7;26,6;23,9;81;49;
2003-04-01;3,8;29,8;24,5;23,6;91,5;67;
2003-04-02;25,2;33,2;26;23;83,8;53;
2003-04-03;12,4;31,8;26,6;23,7;82,6;61;
2003-04-04;2;33,5;27,8;23,8;77,8;51;
2003-04-05;22,6;31,1;25,4;23,3;87,8;64;
2003-04-06;19,4;28,3;24,6;22,9;89;73;
2003-04-07;4,6;29,6;24,7;22,1;84;63;
2003-04-08;0;31;26,3;23;79;56;
2003-04-09;0;33,4;25,9;23,2;82,1;51;
2003-04-10;11,2;27,1;23,9;22,9;91,5;78;
2003-04-11;15,6;28,1;23,9;21;85,4;65;
2003-04-12;0;27,7;24,3;22,8;72,7;46;
2003-04-13;0;28,7;22,6;17,2;66,3;37;
2003-04-14;0;31;23,9;18;65,5;40;
2003-04-15;0;32,2;25,6;20,2;75,1;48;
2003-04-16;0;32,5;25,8;21,6;78,1;49;
2003-04-17;1,4;32,8;26,5;22,2;77,3;50;
2003-04-18;0;33,6;28,3;24;68,3;47;
2003-04-19;0;34,3;27,7;23,1;72,8;47;
2003-04-20;3,8;25,3;22,7;21,1;87,9;76;
2003-04-21;0;30,8;25,1;22;81,7;63;
2003-04-22;0;34,5;26,7;21,9;76,6;44;
2003-04-23;,2;34,8;27,7;21,3;70,9;32;
2003-04-24;0;34,5;27,4;21,7;69,8;34;
2003-04-25;0;35,1;27,2;21,2;69,8;36;
2003-04-26;0;35,6;28;22,3;68,4;34;
2003-04-27;0;35,8;28,6;22,6;66,7;34;
2003-04-28;0;35,5;28,2;22,7;67,3;36;
2003-04-29;0;36,1;28,7;22,7;66,2;33;
2003-04-30;0;35,7;28,7;22,2;65,8;35;
2003-05-01;0;35,9;28,6;22,6;68,8;34;
2003-05-02;0;34,6;28,2;22,6;70,3;40;
2003-05-03;0;29,3;23,9;22,4;82,7;63;
2003-05-04;0;30,2;24,5;21,4;78,3;56;
2003-05-05;0;30,7;24,9;21,7;81,7;57;
2003-05-06;6,6;25,1;22,5;21,1;78,8;61;
2003-05-07;0;26,6;21,2;16,3;68,4;39;
2003-05-08;0;27,8;20,7;14,9;66;37;
2003-05-09;0;27,7;19,6;13,9;70,1;33;
2003-05-10;0;30,9;21,7;14,8;66,4;27;
2003-05-11;0;31,9;24,1;17,6;71;42;
2003-05-12;0;32,6;26,1;20,6;72,5;42;
2003-05-13;0;33,1;26,1;20,7;67,2;30;
2003-05-14;0;33,6;25;17,6;66,8;32;
2003-05-15;0;35,4;26,7;20,1;66,8;31;
2003-05-16;0;35,3;27,1;20,3;63,7;23;
2003-05-17;0;35,4;26,2;20,2;67,4;28;
2003-05-18;0;34,7;27,5;21,8;65,2;29;
2003-05-19;0;33,6;26,2;19,4;61,9;23;
2003-05-20;0;33,7;25,4;19,5;64;33;
2003-05-21;0;33,5;26,2;19,5;65,5;34;
2003-05-22;0;33,9;28,4;22,1;61,3;43;
2003-05-23;0;35;28,6;23,7;66,4;43;
2003-05-24;19,8;30,3;23,3;22,8;90,9;61;
2003-05-25;18,4;28,7;24,4;21,7;84;63;
2003-05-26;0;32;25,4;20,9;79,6;50;
2003-05-27;0;32,8;26;23,4;77,7;48;
2003-05-28;1,8;29,6;24,1;21,3;81,4;56;
2003-05-29;,2;31,6;25,3;20,5;76,1;43;
2003-05-30;0;33,1;25,9;20,4;73,6;37;
2003-05-31;0;33,8;26,3;20,5;72,3;37;
2003-06-01;0;33,4;26,7;21,7;69,6;37;
2003-06-02;0;33,3;27,1;21,7;66,9;40;
2003-06-03;0;32,4;26,6;21,8;72,4;49;
2003-06-04;,4;27;22,1;20,5;85,5;74;
2003-06-05;0;28,3;21,5;18,1;82,5;58;
2003-06-06;0;33,9;25,3;19,7;76;41;
2003-06-07;0;32,8;26,5;21,8;76;49;
2003-06-08;0;28,7;24,6;22,5;80,9;61;
2003-06-09;0;31;24,5;21,3;77,3;49;
2003-06-10;0;32,1;24,8;19,7;73,1;33;
2003-06-11;0;31,8;24,4;18,5;72,4;41;
2003-06-12;0;33,5;25,7;20,1;66,7;28;
2003-06-13;0;32,9;24,3;17,7;68,3;36;
2003-06-14;0;34,6;25,8;19,7;66,8;28;
2003-06-15;null;33,9;null;18,3;59,4;24;
2003-06-16;0;33,1;25,5;20,6;63;27;
2003-06-17;0;33,8;24,4;17,5;66;27;
2003-06-18;0;33,5;24,3;17,4;62,4;22;
2003-06-19;0;33,2;23,9;16,8;62,6;24;
2003-06-20;0;33,1;23,9;16,9;68,8;29;
2003-06-21;0;32,5;24,2;17,8;68,4;34;
2003-06-22;0;33;24,8;18,1;66,6;29;
2003-06-23;0;34,3;24,8;17,6;62;23;
2003-06-24;0;33,6;24,1;16,8;62,6;24;
2003-06-25;0;33,7;23,6;15,9;63,5;21;
2003-06-26;0;33;23,1;15,9;63,1;22;
2003-06-27;0;32,4;23,1;15,8;64,6;26;
2003-06-28;0;33,1;24,2;17,5;64,8;32;
2003-06-29;0;33,7;24,4;16,9;66,7;31;
2003-06-30;0;32,8;24,6;17,5;63,1;23;
2003-07-01;0;33,9;23,6;15,2;60;20;
2003-07-02;0;32,8;23,4;15,2;59;21;
2003-07-03;0;32,9;22,9;15,1;58,3;16;
2003-07-04;0;32,6;22,6;13,8;58,7;24;
2003-07-05;0;33,1;24,1;16,8;64,2;34;
2003-07-06;0;33,9;25,5;19,3;65,9;33;
2003-07-07;0;33,6;25,4;19,7;60,2;25;
2003-07-08;0;32,9;24,4;16,9;56,2;23;
2003-07-09;0;33,9;25;18,3;59,1;31;
2003-07-10;0;26,3;20,2;17,5;82,3;56;
2003-07-11;0;20,2;15,8;14,3;85,5;76;
2003-07-12;0;22,4;17,1;14,3;78,6;60;
2003-07-13;0;29,4;20,2;12,9;70,9;42;
2003-07-14;0;33,5;23,3;15,8;66,8;23;
2003-07-15;0;34,2;25,4;17,7;54,5;21;
2003-07-16;0;32,8;23,8;15,7;64,7;24;
2003-07-17;0;25,6;20,7;18,1;76,5;58;
2003-07-18;0;33,4;22,3;15,1;69;29;
2003-07-19;0;34,4;25,5;17,5;59,7;20;
2003-07-20;0;34,9;26,1;19,2;56,2;25;
2003-07-21;0;35,9;25,9;18,1;54,2;19;
2003-07-22;0;35,8;25,8;17,3;52,4;23;
2003-07-23;0;35,5;25,7;16,9;54,2;16;
2003-07-24;0;35,7;24,8;15,7;51,8;16;
2003-07-25;0;35,1;25,1;15,9;52,2;16;
2003-07-26;0;29,4;23,8;18,9;63;32;
2003-07-27;0;31,9;23,7;16,8;64,8;31;
2003-07-28;0;34,4;24,8;16,9;61,3;21;
2003-07-29;0;34,5;25,2;16,9;53,3;20;
2003-07-30;0;34,6;25,2;16,5;52,5;21;
2003-07-31;0;34,7;25,6;17,3;55;23;
2003-08-01;0;36;26,1;17,4;51,7;19;
2003-08-02;0;37,2;26,9;18,2;50;18;
2003-08-03;0;37,3;27,5;20,1;49,5;14;
2003-08-04;0;36,8;27,3;18,9;49,8;21;
2003-08-05;0;36,2;28,1;20,6;45,5;23;
2003-08-06;0;36,4;29,2;22,7;46;27;
2003-08-07;0;31,1;23,6;21,7;75,4;42;
2003-08-08;0;32,5;24,5;20,2;72,7;45;
2003-08-09;0;28,9;24,7;21,2;76,6;58;
2003-08-10;0;27,7;21,9;16,8;58,2;41;
2003-08-11;0;30,8;22,1;15,6;49,1;27;
2003-08-12;0;36,5;25,8;17,1;51,8;22;
2003-08-13;0;37,6;28,1;19,7;50,7;19;
2003-08-14;0;37,2;28;19,5;51,5;23;
2003-08-15;0;37,2;27,1;20,5;59,2;26;
2003-08-16;0;31,1;25,1;19,5;60;37;
2003-08-17;0;29,5;23,1;16,7;46,8;20;
2003-08-18;0;32,3;21,7;11,7;43,4;17;
2003-08-19;0;37,7;24,8;14,1;48,3;12;
2003-08-20;0;37,8;27,3;18,1;42,5;14;
2003-08-21;0;37,2;27,9;19,3;43,4;21;
2003-08-22;0;37,9;29,7;22;44,3;21;
2003-08-23;0;37,5;29,7;23,7;47,4;21;
2003-08-24;0;32,2;26,8;22,9;60,9;39;
2003-08-25;0;24,4;16,5;15,5;73,8;52;
2003-08-26;0;25,8;17,8;13,2;68,6;31;
2003-08-27;0;28;21;14,6;45,9;29;
2003-08-28;0;27,1;20,8;15,3;41;27;
2003-08-29;0;25,6;18,5;13,2;44,7;25;
2003-08-30;0;28,9;20;12,8;40,2;20;
2003-08-31;0;33,1;23,7;14,9;40,9;21;
2003-09-01;0;37,4;26,7;16,8;47,8;22;
2003-09-02;0;37,3;28,8;21,4;50,4;25;
2003-09-03;0;38,9;30,3;21,3;45,3;20;
2003-09-04;0;38,1;31,7;26,1;34,9;20;
2003-09-05;0;38,5;29,9;21,1;43,4;19;
2003-09-06;0;38,1;30,1;22,2;42;19;
2003-09-07;0;37,6;30,9;23;37,4;23;
2003-09-08;0;33,9;28,5;24,5;55,2;29;
2003-09-09;0;24,9;21;20,4;86,5;70;
2003-09-10;,2;18,1;15,7;14,2;84,5;72;
2003-09-11;0;25,3;18,7;13,8;63,2;39;
2003-09-12;0;32,9;22,9;14,5;47,2;25;
2003-09-13;0;35,7;26,9;19,2;50,3;27;
2003-09-14;0;35,5;27,4;20,5;49,2;25;
2003-09-15;0;38,4;29;20,5;49,2;23;
2003-09-16;0;33,2;26,1;21,8;69,8;34;
2003-09-17;0;32,8;26,7;21,3;65,3;38;
2003-09-18;0;37,9;28,7;20,6;53,5;21;
2003-09-19;0;39;30,3;21,5;46,3;21;
2003-09-20;0;39,2;30,8;24,9;48,1;23;
2003-09-21;0;37,3;27;23,5;66,6;30;
2003-09-22;0;36,5;28,4;22,2;66,2;32;
2003-09-23;0;37,6;30,2;24,3;60,2;28;
2003-09-24;0;37,8;29,9;24,8;59,3;31;
2003-09-25;0;36,5;29,7;24,3;61,8;33;
2003-09-26;0;32,1;28,1;25,3;66;50;
2003-09-27;0;32,5;26,5;22,4;72,9;43;
2003-09-28;0;34,9;28,1;23,1;69,8;41;
2003-09-29;0;29,7;23,5;20,9;81,1;57;
2003-09-30;0;32,6;25,2;19,8;72,8;43;
2003-10-01;0;35;28,2;22,4;67,8;36;
2003-10-02;0;35,4;27,3;21,7;70,4;38;
2003-10-03;0;29;25,2;22,3;76,3;58;
2003-10-04;0;34,2;27,3;23,1;69,8;35;
2003-10-05;0;34,2;28,5;24,1;63,5;41;
2003-10-06;0;29,9;26,6;23,6;73;59;
2003-10-07;0;32;26;22,7;77,1;50;
2003-10-08;0;35,6;29;23,6;64,6;35;
2003-10-09;0;35,8;28,5;25,2;65,8;38;
2003-10-10;0;33,8;27,5;22;65,7;36;
2003-10-11;0;28,1;24,5;22,2;82;66;
2003-10-12;0;31,6;25,4;21,2;69,8;47;
2003-10-13;0;33,2;26,6;20;53,7;27;
2003-10-14;0;36;27,5;18,8;49,7;27;
2003-10-15;0;36,4;27,5;20,4;58,8;31;
2003-10-16;0;36,6;28,3;22;63,9;27;
2003-10-17;0;35,3;28,9;23,7;63,9;41;
2003-10-18;0;30;27,6;24,8;67,3;56;
2003-10-19;0;34,6;28,1;24,9;67,2;37;
2003-10-20;0;36,6;29,1;23,3;64;33;
2003-10-21;0;37,3;30,3;24,6;57,2;36;
2003-10-22;0;35,7;28,6;26,1;66,6;41;
2003-10-23;0;32;25,9;22,2;79,7;55;
2003-10-24;0;35,5;28,9;24;71,4;42;
2003-10-25;0;35,6;29,9;25,5;63;43;
2003-10-26;0;36,1;30,3;24,7;62,2;43;
2003-10-27;0;31,8;24,9;23,3;81,3;53;
2003-10-28;0;32;25,8;22;77,4;49;
2003-10-29;0;34,8;27,8;23;71;40;
2003-10-30;0;32;26,7;22,6;75;49;
2003-10-31;0;31,7;25,9;24,8;81;53;
2003-11-01;20,4;29,2;24,9;21,3;83,9;64;
2003-11-02;2,2;24,2;20,4;18,5;85,4;75;
2003-11-03;,2;27,9;23,1;19,9;76,8;57;
2003-11-04;0;32,9;27;20,9;66,8;42;
2003-11-05;0;34,3;28,1;22,7;66,1;40;
2003-11-06;0;34,7;28,7;22,3;58,4;30;
2003-11-07;0;36,5;28,5;21,1;55,6;22;
2003-11-08;0;37,5;28,8;19,7;52;17;
2003-11-09;0;38;29,9;22,2;56,2;24;
2003-11-10;0;37,9;30,3;27;57;33;
2003-11-11;0;36,4;28,2;24;68,4;38;
2003-11-12;31,2;36;29,1;21,4;65,8;38;
2003-11-13;29;30,4;24,8;22,6;84,3;59;
2003-11-14;1,6;34;27,5;22,5;73,9;46;
2003-11-15;0;33,5;28,1;24,6;71,5;52;
2003-11-16;0;32,8;28;24,7;71,7;49;
2003-11-17;0;31,8;27,6;24,9;67,8;51;
2003-11-18;0;30;27,3;25,5;68,7;62;
2003-11-19;29,6;28,2;21,8;19,7;89,8;65;
2003-11-20;0;31,1;24,3;20,9;82,9;54;
2003-11-21;8,6;31,2;26;22,2;77;52;
2003-11-22;,2;34,4;27,1;24;74;42;
2003-11-23;7,2;30,6;26,1;22,5;79,8;56;
2003-11-24;,2;34,6;28,6;24,5;70,3;43;
2003-11-25;0;32,1;27,4;24;74,1;59;
2003-11-26;0;35,2;29,5;24,3;65,3;36;
2003-11-27;0;32,6;27,5;26,1;74,8;57;
2003-11-28;0;33,8;26,6;24;79,7;50;
2003-11-29;10,2;34,2;26,4;23,6;82;48;
2003-11-30;46,6;32,4;26,8;23,4;79,3;54;
2003-12-01;9,4;30,4;25,5;23,6;86,9;63;
2003-12-02;7,4;33,1;27;23,1;76,8;52;
2003-12-03;1,4;31,2;26,6;24,5;76,9;61;
2003-12-04;0;34,1;28,3;24,2;71,3;46;
2003-12-05;0;31,6;27,4;26,3;75,5;58;
2003-12-06;17,4;28,4;25,7;23,5;82,8;70;
2003-12-07;6,8;34,4;27,1;23;79,6;43;
2003-12-08;4;34,8;28,9;24,9;73;46;
2003-12-09;,8;31;26,8;26;77,3;64;
2003-12-10;45,4;32,7;25,3;21,1;83,5;53;
2003-12-11;18,2;34,4;28,4;23;73,6;43;
2003-12-12;0;35,3;29,6;24,3;61,8;38;
2003-12-13;0;35,8;29,9;24,2;65,6;37;
2003-12-14;0;31;25,9;24,6;78,2;54;
2003-12-15;10,2;35,4;28,8;21,3;69,1;39;
2003-12-16;0;35,6;28,2;24,7;69,2;39;
2003-12-17;1,6;31,4;26,8;24,1;79,2;60;
2003-12-18;0;35,4;28,9;24,2;69;44;
2003-12-19;12,4;33,9;26,8;22,1;78,9;50;
2003-12-20;0;35,3;28,5;24,3;73,8;43;
2003-12-21;null;null;null;null;null;null;
2003-12-22;null;null;null;null;null;null;
2003-12-23;null;null;null;null;null;null;
2003-12-24;null;null;null;null;null;null;
2003-12-25;null;null;null;null;null;null;
2003-12-26;null;null;null;null;null;null;
2003-12-27;null;null;null;null;null;null;
2003-12-28;null;null;null;null;null;null;
2003-12-29;null;null;null;null;null;null;
2003-12-30;null;32,7;27,4;null;74,8;52;
2003-12-31;,2;33,5;28;24,2;71,2;47;
2004-01-01;2,6;32,5;26,2;24,2;83,8;56;
2004-01-02;9,2;32,2;26,2;23,9;84,9;58;
2004-01-03;12,8;32,9;27,1;23;79,1;53;
2004-01-04;,2;32,7;28;25,3;75,6;59;
2004-01-05;,4;33,8;28,9;25,2;67,8;47;
2004-01-06;,2;29,5;26,7;24,3;77,4;63;
2004-01-07;0;32,6;27,8;23,7;74,1;53;
2004-01-08;9,6;32,4;26,9;24,2;75,9;54;
2004-01-09;,2;32,3;27,7;24,6;74,8;57;
2004-01-10;5,6;32,7;27,9;24,6;78,4;57;
2004-01-11;1,4;30,4;27,3;25;81,7;67;
2004-01-12;3;33,3;27,8;25;80,8;55;
2004-01-13;50,6;31,6;26;22,2;85,4;63;
2004-01-14;1,2;31;26,7;22,8;82,3;63;
2004-01-15;1,6;30,6;26;23,8;83,8;66;
2004-01-16;,4;31,3;27,1;24,6;78,7;59;
2004-01-17;0;32,7;27,1;23,6;79,2;50;
2004-01-18;0;32,3;27,4;24,9;77,6;51;
2004-01-19;0;31,9;28;25,3;76,6;59;
2004-01-20;,2;28,8;25,8;24,7;82,7;69;
2004-01-21;1,8;34,1;27;23,2;79,1;50;
2004-01-22;1,4;30,8;25,6;24;87,3;64;
2004-01-23;10,8;29,6;24,9;23,8;90,2;73;
2004-01-24;9,4;28;25,1;23,6;87,5;77;
2004-01-25;17,8;29,6;25,6;23,1;88,1;74;
2004-01-26;,8;31,6;26,2;23,2;80,2;58;
2004-01-27;,2;33,7;26,7;23,5;79,7;54;
2004-01-28;2,4;35,4;27,7;23,5;74,6;47;
2004-01-29;0;33,7;28,2;24,4;71;46;
2004-01-30;0;32,6;26,7;24,1;76,1;51;
2004-01-31;33,6;28,3;24,8;22,3;83,3;70;
2004-02-01;0;31,3;25,6;23,8;81,7;57;
2004-02-02;,8;31,9;26,7;22,9;79,8;56;
2004-02-03;5;30,1;26,5;23,7;81,3;65;
2004-02-04;0;31,3;26,4;24;81,1;63;
2004-02-05;0;31,4;26;24,6;85,1;63;
2004-02-06;34;31,7;27;23,1;81,3;58;
2004-02-07;1,2;31,4;27,1;25,4;84,1;63;
2004-02-08;10,8;30,5;25,8;24,3;89;67;
2004-02-09;26,2;26,2;24,2;21,4;88,2;80;
2004-02-10;,4;31,5;25,8;22,9;80,3;53;
2004-02-11;37,8;31,2;25,5;23,3;86;55;
2004-02-12;4;30,9;26,7;24;77,8;55;
2004-02-13;,2;32;27,5;24,8;73,5;53;
2004-02-14;10,4;31,2;26;22,1;83,1;60;
2004-02-15;,4;32,5;27,2;23,5;74,4;54;
2004-02-16;0;33,9;27,5;24,8;77,5;50;
2004-02-17;26,4;33,7;27,6;24,1;75,1;53;
2004-02-18;27,2;30,4;26;21,2;80,5;63;
2004-02-19;0;32,9;27,6;23,9;75,9;54;
2004-02-20;0;30;26,5;24,1;79,5;57;
2004-02-21;,8;30,7;25,3;22,9;83,5;62;
2004-02-22;8,4;28;24,7;22,8;85,3;71;
2004-02-23;0;29,8;26;22,4;72,5;59;
2004-02-24;0;34,1;27,7;22,5;67,3;36;
2004-02-25;0;34;27,9;23,6;70,8;44;
2004-02-26;0;33,2;28,3;23,6;70,8;51;
2004-02-27;0;34,3;28,7;24,3;72,3;47;
2004-02-28;0;35,4;29;24;72;45;
2004-02-29;0;34,3;28,2;26;74,6;52;
2004-03-01;0;34,2;28,2;24;74,9;51;
2004-03-02;0;35,1;29,6;24,8;69,8;43;
2004-03-03;0;33,6;29,2;25,2;69,6;50;
2004-03-04;0;33,6;26,8;24;79,1;52;
2004-03-05;19,8;33,9;27,6;22,1;76,6;46;
2004-03-06;0;32,1;28,4;25;71,2;52;
2004-03-07;0;32,5;27,9;23,9;69;51;
2004-03-08;0;33,3;26,5;23,7;81,6;54;
2004-03-09;0;34,3;26,4;23,7;81,5;49;
2004-03-10;0;33,4;27,4;23,8;79,6;53;
2004-03-11;0;33,9;27,4;24;79,1;50;
2004-03-12;0;35,2;27,8;23,7;76,1;44;
2004-03-13;0;34,7;28,1;24,4;74,2;42;
2004-03-14;0;33;27,7;25,1;75,4;59;
2004-03-15;0;34,3;27,6;24,5;79,3;53;
2004-03-16;0;33,4;26,7;24,3;85;55;
2004-03-17;0;33,7;26,9;23,6;82;57;
2004-03-18;0;31,3;25,7;24;85,1;66;
2004-03-19;0;31,5;25,9;22,1;79,3;53;
2004-03-20;0;32,6;26,8;22,6;79,4;54;
2004-03-21;0;32,3;27,2;21,9;66,3;35;
2004-03-22;0;31,8;25,1;19,2;67,3;40;
2004-03-23;0;33,5;26,7;20,5;72,1;45;
2004-03-24;0;35,3;27,8;22,6;71;40;
2004-03-25;0;35,4;28,1;23,5;70,6;38;
2004-03-26;0;35;29,1;23,2;65,1;38;
2004-03-27;0;34,8;28,3;24;68,7;39;
2004-03-28;0;35,3;27,6;23;72,9;42;
2004-03-29;0;33,6;28,3;24,4;69,1;47;
2004-03-30;0;33,2;26,7;23,8;79,8;54;
2004-03-31;0;35,5;28,5;23,5;71,5;40;
2004-04-01;0;32,3;26,6;24;80,4;57;
2004-04-02;41,2;34,9;26,7;21,4;76,7;41;
2004-04-03;0;35;28,3;23,6;76,6;48;
2004-04-04;0;33,4;28;24,3;75,6;52;
2004-04-05;0;34,3;27,8;24,2;77;49;
2004-04-06;0;33;28,1;24,7;70,7;49;
2004-04-07;0;34,9;28,3;24,7;70;47;
2004-04-08;0;34,8;28,6;24,4;71,1;45;
2004-04-09;0;34,7;27,4;24;78,3;50;
2004-04-10;0;32,9;27,2;23,5;79,5;55;
2004-04-11;0;33,3;28;24;73,5;47;
2004-04-12;0;32,5;27,2;22,8;73,8;49;
2004-04-13;0;34,9;27,4;23,3;75,3;42;
2004-04-14;0;32,1;27,1;23;74,9;52;
2004-04-15;0;33,1;27,7;23,1;72,7;49;
2004-04-16;0;33,7;27,9;23,4;72,2;49;
2004-04-17;0;34;28,1;24,6;69,1;43;
2004-04-18;0;34,8;27,8;23;73,3;41;
2004-04-19;0;34,8;27,6;23;74,2;41;
2004-04-20;0;34,2;25,9;23,1;80;48;
2004-04-21;0;33,6;26,5;23,1;79,1;52;
