Nome: CAMPO NOVO DOS PARECIS
Codigo Estacao: A905
Latitude: -13.78583333
Longitude: -57.8386111
Altitude: 525.41
Situacao: Pane
Data Inicial: 2002-12-12
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);
2002-12-12;null;28,3;null;null;null;71;
2002-12-13;null;null;null;null;84,4;71;
2002-12-14;null;29,4;24,6;21,3;84;62;
2002-12-15;null;29,5;23,4;21,4;87,2;60;
2002-12-16;null;28,7;23,4;20,4;85,5;62;
2002-12-17;null;29,7;23,3;21,3;87,4;60;
2002-12-18;null;31,1;24,9;20,7;77,6;48;
2002-12-19;null;30,6;23,9;21,5;85,7;53;
2002-12-20;null;27,2;23,5;21,7;85,6;65;
2002-12-21;null;31,1;24,9;20,3;77;49;
2002-12-22;null;31,8;26,2;22,1;73,5;47;
2002-12-23;null;31,9;26,2;21,4;72,2;48;
2002-12-24;null;33;27;22,5;69,9;38;
2002-12-25;null;32,4;24,9;21,7;79,7;45;
2002-12-26;null;31,2;24,7;21,2;83,6;51;
2002-12-27;null;31,5;25,4;20,8;76,3;46;
2002-12-28;null;30,8;25,3;22,9;78,8;53;
2002-12-29;null;29,4;23,6;22,5;87,3;61;
2002-12-30;null;28;23,5;21,1;86,4;68;
2002-12-31;null;30,1;24,6;21,5;80;57;
2003-01-01;null;29,7;24,1;21,7;85,5;58;
2003-01-02;null;31,3;24,8;22,4;82,6;51;
2003-01-03;null;29,5;23,9;21,7;86,1;61;
2003-01-04;null;28,4;23,5;21,3;86,8;67;
2003-01-05;null;30,8;25,2;21,8;78,5;52;
2003-01-06;null;33,5;27,2;21,7;68,1;38;
2003-01-07;null;32;25,5;22,2;81,1;54;
2003-01-08;null;25,2;23,2;22,4;91,9;82;
2003-01-09;null;31;25,1;21,9;82,1;54;
2003-01-10;null;32,6;26,8;22;74;44;
2003-01-11;null;32,9;26,8;22,4;72,5;45;
2003-01-12;null;32,3;26,5;22,6;73,2;49;
2003-01-13;null;30;24,3;21;81,3;53;
2003-01-14;null;30,8;25,4;22,2;78,2;51;
2003-01-15;null;29,8;24,7;22,1;83,3;58;
2003-01-16;null;28;23,9;21,8;86,2;70;
2003-01-17;null;30,3;24,9;22;81,5;54;
2003-01-18;26,6;25;22,5;21,9;91,3;82;
2003-01-19;49,2;25,6;22,4;21,2;88,8;73;
2003-01-20;5,6;28,6;23,5;21,2;83,8;63;
2003-01-21;,4;28,5;23,8;21,1;79;57;
2003-01-22;,2;30;24,2;20,5;78,1;54;
2003-01-23;0;29,8;24,6;22;80,8;59;
2003-01-24;4,8;28,6;23,4;21,2;86;62;
2003-01-25;5,4;26,6;22,8;21,2;89,3;74;
2003-01-26;16,6;29,8;23,5;20,9;85,3;57;
2003-01-27;18,4;26,8;22,8;21,1;88,8;72;
2003-01-28;26,2;28,9;23;21,4;87,8;63;
2003-01-29;8,8;30,1;23,7;20,7;82;55;
2003-01-30;3,4;29,4;24,3;21,7;81,3;56;
2003-01-31;0;28,9;23,2;21,6;87,3;63;
2003-02-01;28,6;28,7;22,9;20,7;86,4;58;
2003-02-02;27,8;26;22,5;20,8;86,9;70;
2003-02-03;4,6;29,6;23,9;20,2;81,4;54;
2003-02-04;12,6;29,5;24,5;20,5;78,7;53;
2003-02-05;0;32,1;25,5;21,3;76,9;50;
2003-02-06;0;32,1;26;21,4;73,8;46;
2003-02-07;0;31,7;26,1;21,5;72,9;46;
2003-02-08;0;29,6;24,2;22,5;83,4;61;
2003-02-09;4,8;31,5;24,8;21;76;44;
2003-02-10;,6;32,4;24,7;20,6;76,1;45;
2003-02-11;0;32,1;25,6;21,6;73,8;44;
2003-02-12;0;31,5;25;20,7;77,8;50;
2003-02-13;,4;30,7;25,3;21,7;77,3;52;
2003-02-14;10;29,8;24,6;21,5;79,2;52;
2003-02-15;,6;25;22,8;21,9;89,2;80;
2003-02-16;10,6;28,9;23,7;20,5;81,9;59;
2003-02-17;0;31,2;24,9;22,1;79,3;51;
2003-02-18;7,8;27,7;23;20,9;86,7;69;
2003-02-19;,2;30,9;24,4;20;79,8;51;
2003-02-20;0;29,1;24,6;22,6;81,6;59;
2003-02-21;3;28,2;23,2;21,5;84,3;61;
2003-02-22;,2;23,1;19,3;16,4;83;68;
2003-02-23;0;28,8;22,4;17;80,3;56;
2003-02-24;1,2;30,2;24,4;20,6;76,2;50;
2003-02-25;16,6;28,7;23,8;20,6;81,9;59;
2003-02-26;0;30,7;24,4;20,7;79,5;51;
2003-02-27;,2;32,1;25;21,1;75,9;46;
2003-02-28;0;32,5;25,7;21;72,5;38;
2003-03-01;76;31,6;25,2;19,3;75;45;
2003-03-02;5,8;29,9;24,8;21;77,4;48;
2003-03-03;,2;30,6;24,1;20;77,2;46;
2003-03-04;1,4;31;25,1;21,6;75,5;40;
2003-03-05;0;32,2;25,5;20,1;72,4;40;
2003-03-06;,6;31,7;25,3;20,9;74,1;48;
2003-03-07;,2;31,4;24,6;20,2;78,2;50;
2003-03-08;,2;31,9;24,7;20,8;77,3;45;
2003-03-09;0;29,3;24,4;20,6;79,8;56;
2003-03-10;0;32,2;25,6;21,3;76;48;
2003-03-11;4,2;27,7;23,1;21,3;87;72;
2003-03-12;8,4;29,7;23,8;20,7;81,8;54;
2003-03-13;50,6;27,2;23,4;20,4;88,6;65;
2003-03-14;10,6;28,7;23,6;21,5;86,7;60;
2003-03-15;1,8;30,3;24,1;20,8;83,1;54;
2003-03-16;23,2;26,8;23,6;21,8;87,1;71;
2003-03-17;27,6;28,1;23,3;21;85,3;62;
2003-03-18;9,8;25,4;22,8;20,7;87,9;76;
2003-03-19;1,6;27,9;23,2;21,5;88,4;66;
2003-03-20;14,8;29,8;23,9;20,3;80,4;53;
2003-03-21;0;28,5;23,9;20,9;82,5;60;
2003-03-22;,2;29,2;23,6;20,5;81,9;58;
2003-03-23;0;30;23,6;20,5;80,5;52;
2003-03-24;4,2;28,5;22,8;20,6;87,5;63;
2003-03-25;10,8;28,4;23;21,4;87,8;64;
2003-03-26;6,6;27,3;22,7;20,5;86,3;64;
2003-03-27;3;28;23,1;21,1;87,2;61;
2003-03-28;8,6;30,1;24,4;20,8;83,9;54;
2003-03-29;9,8;30,6;24,2;20,7;81;45;
2003-03-30;0;30,7;24,2;21,7;83;49;
2003-03-31;,6;29,3;23,6;21,7;86;56;
2003-04-01;19,2;28,7;23,3;20,8;83,1;62;
2003-04-02;0;31,5;24,7;20,8;79,3;42;
2003-04-03;15,2;29,4;24,4;21,6;79,4;54;
2003-04-04;0;31,2;24,5;20,4;81,2;52;
2003-04-05;,4;30,6;24,2;21,1;82,9;52;
2003-04-06;28,2;29,6;23,7;20,7;82,1;50;
2003-04-07;2,6;30,2;23,7;19,7;81,5;51;
2003-04-08;27,8;29,8;24;21,6;84,6;59;
2003-04-09;29;29,7;24,4;21,8;81,5;49;
2003-04-10;2;29,1;23,3;22,5;86,4;61;
2003-04-11;9;26,9;22,6;20;82,3;61;
2003-04-12;0;24,6;22,2;20,8;79;60;
2003-04-13;0;28,2;21,2;15,7;62,1;41;
2003-04-14;0;30,6;23;16,6;61,4;41;
2003-04-15;0;31,3;23,9;18,6;71,1;40;
2003-04-16;30,4;29,9;24,2;21,3;80,8;50;
2003-04-17;1,4;29,9;24;20,6;81,8;54;
2003-04-18;1;30,2;24,9;21,2;77,5;54;
2003-04-19;,2;31,9;24,9;21;78,2;48;
2003-04-20;11,2;27,2;22,4;19,1;84,3;64;
2003-04-21;0;30,7;23,8;19,7;79;47;
2003-04-22;0;32;25,3;19,8;71;39;
2003-04-23;0;32,1;25,4;19,9;65,9;32;
2003-04-24;0;32,2;25,1;20;66,6;33;
2003-04-25;0;32,8;25,3;19;66;33;
2003-04-26;0;32,2;24,9;18,8;67,3;37;
2003-04-27;0;32,2;25,4;20,3;68,7;38;
2003-04-28;0;31,5;25,1;19,8;71,4;42;
2003-04-29;0;32,6;25,6;19,1;66,1;34;
2003-04-30;0;32,5;25,4;19,1;67;37;
2003-05-01;0;33,2;26;21,4;67,5;40;
2003-05-02;0;32,5;26,1;22;69,7;41;
2003-05-03;0;28,8;23,6;20,4;75,9;52;
2003-05-04;0;30;22,4;18,3;80,5;49;
2003-05-05;0;26,5;22,4;19,3;85,4;67;
2003-05-06;3,8;23,9;20,1;18,2;78,5;59;
2003-05-07;0;26,1;19,6;15;64,6;40;
2003-05-08;0;27,6;20,4;15,4;64,4;38;
2003-05-09;0;28,6;21,2;15,4;57,1;25;
2003-05-10;0;29,1;21,7;14,9;58,2;31;
2003-05-11;0;31,6;23,6;17,7;63,9;40;
2003-05-12;0;30,9;24,8;20,5;70,8;41;
2003-05-13;0;31,7;24,8;18,9;62,6;30;
2003-05-14;0;31,4;24,1;17,6;60,7;32;
2003-05-15;0;31,7;24,5;18,3;64,2;33;
2003-05-16;0;32,6;24,7;18,2;61,5;26;
2003-05-17;0;31,9;24,2;18,2;63,2;33;
2003-05-18;0;31,9;24,6;18,4;64,8;32;
2003-05-19;0;31,4;24,2;17,7;56,9;28;
2003-05-20;0;31,3;23,9;17,7;57,2;32;
2003-05-21;0;32;24,6;17,2;62,9;29;
2003-05-22;0;32;25,9;20,8;64,3;43;
2003-05-23;0;32,6;26,3;20,4;66,7;40;
2003-05-24;52,6;27,9;23,6;20,4;77,9;56;
2003-05-25;6,2;27,7;23;20,8;84,7;61;
2003-05-26;,2;29,8;24;19,8;78,4;49;
2003-05-27;0;29,9;24,2;20,9;76,3;46;
2003-05-28;2,6;29,5;23,4;20,3;78,1;51;
2003-05-29;,2;29,9;24,4;20,6;74,9;46;
2003-05-30;0;30,9;24,4;19,1;66,4;32;
2003-05-31;0;30,8;24,5;18,9;70,8;45;
2003-06-01;0;30,4;24,4;19,1;70,8;44;
2003-06-02;0;31,2;24,8;19,8;70,4;41;
2003-06-03;0;30,8;24,7;19;72,3;45;
2003-06-04;0;26,7;21,6;18,3;80,1;60;
2003-06-05;0;30,4;21,2;15,8;76,3;37;
2003-06-06;0;31,5;23,9;17,7;71,5;35;
2003-06-07;0;30,4;24,1;19,4;71,8;45;
2003-06-08;0;29,3;23,6;21;76,8;44;
2003-06-09;0;29,7;22,7;19,2;74,5;37;
2003-06-10;0;30,1;22,9;17,3;66,5;33;
2003-06-11;0;31,2;23,1;15,6;59,9;28;
2003-06-12;0;30,2;23,5;18,3;60,8;33;
2003-06-13;0;30,7;22,7;15,6;65,3;37;
2003-06-14;0;31,3;23,7;16,5;64,1;30;
2003-06-15;0;31,7;22,9;15,9;59,1;25;
2003-06-16;0;30,7;23,1;15,1;57;27;
2003-06-17;0;31;22,6;14,9;60,2;29;
2003-06-18;0;30,5;22,7;15,7;58,2;25;
2003-06-19;0;31,1;22,2;14,6;55;24;
2003-06-20;0;30,9;22,9;16,9;55,2;26;
2003-06-21;0;31,5;22,9;16,8;65,2;32;
2003-06-22;0;31,1;23,8;17,5;59,5;29;
2003-06-23;0;30,7;23,4;16,4;57,9;31;
2003-06-24;0;31,7;23,7;16,8;55,2;23;
2003-06-25;0;31,4;23,1;16,7;49,5;24;
2003-06-26;0;29,4;22,3;14,7;52,4;26;
2003-06-27;0;30,7;21,9;15,2;58,6;29;
2003-06-28;0;31,5;23,3;15,5;60,6;29;
2003-06-29;0;31,8;24,7;18,3;52,4;28;
2003-06-30;0;31,1;23,2;16,7;53,1;21;
2003-07-01;0;30,3;22,2;15,5;48,3;24;
2003-07-02;0;30,4;22,2;15,5;51,4;26;
2003-07-03;0;30;22;14,1;49,5;22;
2003-07-04;0;32,3;22,2;13,8;53,5;15;
2003-07-05;0;31,9;23,8;16,6;58,5;31;
2003-07-06;0;31,2;24;18;65,1;37;
2003-07-07;0;31,4;24,6;19,4;58,2;30;
2003-07-08;0;30,9;23,2;16,2;55;25;
2003-07-09;0;33,1;24,2;14,9;55,3;24;
2003-07-10;0;30,1;21,8;16,3;72,6;42;
2003-07-11;0;23;17,1;13,3;75,4;54;
2003-07-12;0;25,5;16,6;12;74,5;49;
2003-07-13;0;28,1;19,9;13;64,8;35;
2003-07-14;0;31,8;22,6;15,7;56,4;23;
2003-07-15;0;30,6;23,5;15,9;51,6;28;
2003-07-16;0;31,2;23,1;14,7;50,5;19;
2003-07-17;0;30,4;22,1;15,3;59,7;27;
2003-07-18;0;31;22,8;15,9;60,5;26;
2003-07-19;0;31,2;23,6;17,2;53,6;27;
2003-07-20;0;31,2;24,3;18;53,3;30;
2003-07-21;0;32,9;24,3;16;53,8;23;
2003-07-22;0;32,5;24,3;16;47,5;22;
2003-07-23;0;32;23,9;15,9;44,8;19;
2003-07-24;0;32,4;23,9;16;41,7;23;
2003-07-25;0;31,9;23,7;16,5;47,5;24;
2003-07-26;0;30,9;23,1;18,3;51,9;29;
2003-07-27;0;31,7;23,4;15,7;52,5;23;
2003-07-28;0;31,8;24,2;16,6;45,8;23;
2003-07-29;0;32,7;23,7;15,2;44,4;19;
2003-07-30;0;32,7;25,3;17,8;38,3;20;
2003-07-31;0;32,8;24,9;16,7;41,8;20;
2003-08-01;0;33,7;24,3;15,8;45,2;19;
2003-08-02;0;33,7;24,7;14,9;47,3;21;
2003-08-03;0;34;25,7;17,7;42,5;19;
2003-08-04;0;34,1;25,2;16,7;44,3;21;
2003-08-05;0;33,7;25,7;17,8;47,6;27;
2003-08-06;0;33,4;25,9;18,7;53,5;27;
2003-08-07;0;26;21,7;20,1;79,5;51;
2003-08-08;0;33,4;23,5;17,1;65,9;24;
2003-08-09;0;28,8;23,7;18,4;69,7;43;
2003-08-10;0;29,5;20,9;15,5;58,3;32;
2003-08-11;0;32,8;23,2;16,1;43,2;25;
2003-08-12;0;34,1;25,2;17,4;42;19;
2003-08-13;0;34,9;25,9;16,9;40,5;19;
2003-08-14;0;35,3;26,9;19,2;43,1;20;
2003-08-15;0;34,6;25,4;19,8;55,2;26;
2003-08-16;1,8;30,9;24;18,9;62,5;36;
2003-08-17;0;30,3;22,4;15,8;54;22;
2003-08-18;0;33,9;23,6;14,8;34,6;15;
2003-08-19;0;34,1;24,9;16,6;37;16;
2003-08-20;0;33,8;26;18,1;45,8;24;
2003-08-21;0;34;26,6;19,5;47;26;
2003-08-22;0;32,9;26,3;20,4;52,4;31;
2003-08-23;0;33,9;26,4;21,1;53,3;23;
2003-08-24;0;32,9;24,9;18,8;61,3;30;
2003-08-25;3;20,9;16,7;13,6;72,2;60;
2003-08-26;,8;27,5;17,7;11,8;60,6;28;
2003-08-27;0;28,1;20,3;14,2;42,2;23;
2003-08-28;0;27;19,9;15;32,5;23;
2003-08-29;0;22;16,8;12,1;45;28;
2003-08-30;0;30,3;20,1;13,3;37,3;20;
2003-08-31;0;33,5;24,3;16,5;33,8;22;
2003-09-01;0;34,6;25,8;17,7;42,6;25;
2003-09-02;0;35,7;25,6;19,8;57,2;26;
2003-09-03;1;35,5;26;18,9;55,2;23;
2003-09-04;0;34,4;26,6;20,4;50;25;
2003-09-05;0;34,6;26,8;19,4;42,3;20;
2003-09-06;0;34,5;26,9;19,8;45,6;24;
2003-09-07;0;34;26,5;20,1;52,4;29;
2003-09-08;,6;30,6;24,1;19,6;70,2;35;
2003-09-09;,4;26,1;21;19,3;84,8;65;
2003-09-10;1,4;19,5;14,4;12,4;80,1;68;
2003-09-11;,8;27,2;17,4;11;56,8;30;
2003-09-12;,6;32,6;22,6;15;49,2;25;
2003-09-13;0;34,7;26,1;19,2;47,2;23;
2003-09-14;0;33,9;26,2;19,2;46,7;26;
2003-09-15;0;35,4;25,9;19,9;53,1;25;
2003-09-16;,8;28,3;23,5;19,5;69,2;49;
2003-09-17;0;31,6;24,1;18,4;68,2;38;
2003-09-18;0;35,2;26,9;19,5;52,9;22;
2003-09-19;0;34,9;27,6;20,2;50,3;26;
2003-09-20;0;33,9;25,4;22,1;65,5;31;
2003-09-21;2,4;32,4;24,7;20;67,3;38;
2003-09-22;,8;33,5;25;19,8;69,2;34;
2003-09-23;,8;33,4;26;20,9;66,5;35;
2003-09-24;,8;34,4;26,3;21,1;65,9;33;
2003-09-25;,6;33,9;26,8;21,3;62;33;
2003-09-26;0;33,5;26,2;22,3;66,7;35;
2003-09-27;2,6;30,2;24,3;20;69,6;45;
2003-09-28;0;33,5;25;21,7;71,1;32;
2003-09-29;4,2;24;21,5;19,5;84,3;72;
2003-09-30;2,2;29;22,1;18,3;81,3;53;
2003-10-01;2,8;32;24,3;19,5;74,8;39;
2003-10-02;3,4;32,1;24,6;20,1;72,5;40;
2003-10-03;3;30,1;25;20,9;70,9;46;
2003-10-04;2,6;31,5;25,2;22,2;70,8;43;
2003-10-05;2,2;29,2;23,6;19,8;79,1;48;
2003-10-06;4,2;26,6;23,2;20,7;80,1;65;
2003-10-07;1,6;29,9;24,1;20,1;76,2;50;
2003-10-08;1,4;32,5;25,5;20;69,2;39;
2003-10-09;0;34,4;26,9;21,6;62,3;30;
2003-10-10;5,6;30,7;24,7;20,9;74,7;48;
2003-10-11;0;26,4;22,9;21;77,5;63;
2003-10-12;0;30;23,6;19,2;68,4;46;
2003-10-13;0;31,7;24,8;19,2;57,4;32;
2003-10-14;0;33;25,7;19,6;48,5;29;
2003-10-15;0;33;26;20,2;56,3;34;
2003-10-16;0;31,7;25,5;20;64,2;37;
2003-10-17;0;31,9;25,9;21,7;64,3;40;
2003-10-18;3,4;29,6;24,7;20,9;73,5;49;
2003-10-19;0;33,9;26,2;20,4;68,7;34;
2003-10-20;27,8;32,9;25,5;19,4;70,9;44;
2003-10-21;13;32,5;25,6;20,9;73,2;48;
2003-10-22;0;32,3;26,4;21,5;68,8;42;
2003-10-23;,4;30,9;25;21,1;73,1;48;
2003-10-24;0;30,7;25,8;22,3;74,1;48;
2003-10-25;0;32,7;26,6;22;69,8;42;
2003-10-26;0;34,3;27;22,8;68,4;33;
2003-10-27;7,8;29,6;23,8;22,6;81,5;60;
2003-10-28;47;28,2;22,4;18,6;79,5;52;
2003-10-29;0;30,8;23,4;20,5;79,3;45;
2003-10-30;8,4;30,9;24,7;20,5;75,3;41;
2003-10-31;0;30,1;23,8;22;80,8;52;
2003-11-01;25,4;28,4;23,4;20,8;80,9;57;
2003-11-02;5,2;23,1;19,3;16,5;84,7;70;
2003-11-03;0;28,7;21,7;17,2;73,6;48;
2003-11-04;0;33,1;25,1;18,9;63,2;33;
2003-11-05;0;29,6;25,3;21,4;66,2;48;
2003-11-06;0;32,7;25,8;19,8;66,9;37;
2003-11-07;0;33,9;26,5;20,2;66,4;34;
2003-11-08;4,8;33,7;26,7;22,4;69,1;39;
2003-11-09;,6;33,8;26,5;20,8;65,4;36;
2003-11-10;0;33,4;26,4;22,1;68,1;36;
2003-11-11;0;33,7;27,1;21,7;64,1;34;
2003-11-12;0;32,8;25,7;22,5;74,4;43;
2003-11-13;13;23,3;21,8;20,4;89,3;84;
2003-11-14;20,4;31,4;24,5;19,8;77,6;47;
2003-11-15;1,6;30,6;25,5;22,5;76,7;52;
2003-11-16;17,2;23,9;22,2;21,3;90;84;
2003-11-17;15,4;26;22,5;20,7;86,5;69;
2003-11-18;,2;27,3;23,5;20,5;82;66;
2003-11-19;,4;29,6;23,2;19,2;80;55;
2003-11-20;,4;30,3;24,5;20,9;76,8;49;
2003-11-21;0;29,3;24;20,8;76,6;54;
2003-11-22;1;27,9;22,8;20,6;83,5;62;
2003-11-23;2;30,2;23,8;20,2;80,2;44;
2003-11-24;0;31,9;25,4;21,9;73,9;44;
2003-11-25;,2;31,7;25,3;22,1;77;45;
2003-11-26;7,2;32,2;25,9;21,9;75,4;47;
2003-11-27;1,2;32;25,4;23,1;75,3;49;
2003-11-28;,2;31,9;24,9;21,7;78,3;47;
2003-11-29;,2;31,6;24,5;21,4;80,8;47;
2003-11-30;28,8;29,2;23,5;21,3;84,8;58;
2003-12-01;17,2;28,5;23,6;21,5;85,8;60;
2003-12-02;3,6;29,4;24;20,9;80,8;55;
2003-12-03;0;27,9;23,7;21,7;81,4;61;
2003-12-04;3;31,1;25,3;21,8;75,1;48;
2003-12-05;0;31,5;24,9;21,9;76,9;48;
2003-12-06;2,8;26,4;23,1;21,4;84,3;64;
2003-12-07;3,6;31,1;25,4;20,3;74,7;49;
2003-12-08;0;33,1;26,6;22,1;70,4;40;
2003-12-09;0;30,4;24,4;21,9;82,4;51;
2003-12-10;12;29,2;24,5;21,1;80;57;
2003-12-11;0;29,6;25,2;23;74,8;47;
2003-12-12;0;32,9;25,8;20,5;69,2;37;
2003-12-13;1,2;32,5;26,5;21,6;70,2;40;
2003-12-14;,4;31,5;24,7;20;71,5;40;
2003-12-15;0;31,8;25,1;20,4;74,8;47;
2003-12-16;6,4;33,3;25,1;20,4;75,4;43;
2003-12-17;19;30,2;24,1;20,5;81;47;
2003-12-18;12,2;33,7;26,9;20,9;70,8;38;
2003-12-19;0;32,1;26,2;21,4;66,8;39;
2003-12-20;0;33;26,5;21;68,1;37;
2003-12-21;0;33,5;27,2;22;64,8;39;
2003-12-22;0;32,9;26,9;21,2;67,3;44;
2003-12-23;0;31,2;25,8;23;74,2;53;
2003-12-24;29,2;32,4;25,8;21,2;72,5;42;
2003-12-25;2;30,5;24,9;22,3;79,6;51;
2003-12-26;7,4;31,9;25,8;21,5;74,1;44;
2003-12-27;8;30,4;24,2;22;81,7;51;
2003-12-28;15,8;29,1;24;21,8;82,2;57;
2003-12-29;9,6;27,5;23,5;20,7;85,2;67;
2003-12-30;46,6;25,6;22,6;20,8;88,4;74;
2003-12-31;62,2;29,7;23,8;20,9;82,3;55;
2004-01-01;19,6;30,6;24,1;20,6;82,8;55;
2004-01-02;16,8;28,4;23,9;21,4;84,8;64;
2004-01-03;1,8;29,4;24,4;22,1;82,3;61;
2004-01-04;6,4;29;23,7;22,3;86,6;64;
2004-01-05;35;28,8;24;21,6;85,5;63;
2004-01-06;2,2;27,5;23,7;21,7;83,4;65;
2004-01-07;,2;25,3;22,8;22,3;88,3;76;
2004-01-08;3,8;27,1;23,1;20,8;84,3;67;
2004-01-09;7,8;29,4;24,2;21,3;81,8;62;
2004-01-10;,6;29,4;24,3;22,2;82;58;
2004-01-11;4,8;30,4;24,3;21,7;81;58;
2004-01-12;0;31,7;25,5;21,4;74,7;50;
2004-01-13;,2;31,7;25,8;22,5;75,3;48;
2004-01-14;9,2;30,1;24,6;21,5;80,2;54;
2004-01-15;2,6;28,5;23,4;21,3;84,9;62;
2004-01-16;34,6;30,6;24,8;21,4;78,3;49;
2004-01-17;,8;28,4;24;22,1;82,4;62;
2004-01-18;3,4;31,1;24,8;21,6;76,9;47;
2004-01-19;0;30,5;24,9;22;78,1;51;
2004-01-20;0;30,7;24,5;21,6;80,6;55;
2004-01-21;1,6;30,7;24,3;21,8;83,4;55;
2004-01-22;12,6;29,1;24,3;21,6;82,5;63;
2004-01-23;17,6;27,8;23,3;21,4;87;67;
2004-01-24;33,8;25,7;22,9;21,4;87,4;76;
2004-01-25;1,6;29,2;23,3;22,3;86,3;65;
2004-01-26;7,4;30,1;23,1;20,7;83,4;60;
2004-01-27;22,6;31,9;24,7;20,6;79,4;48;
2004-01-28;,2;33,3;25,2;19,8;73,5;38;
2004-01-29;0;28,6;23,4;20,7;81,6;61;
2004-01-30;9,6;28,5;23;20,4;85,8;58;
2004-01-31;44;26,4;22,4;20;87,9;71;
2004-02-01;41;27,4;22,7;20;88,6;69;
2004-02-02;9,4;29,5;23,5;20,9;83,8;59;
2004-02-03;4,8;28,6;24;21,8;82,4;57;
2004-02-04;4,8;29,4;23,6;21,7;85,2;60;
2004-02-05;26,2;25,7;23,1;21,8;88,5;76;
2004-02-06;18,2;29,8;23,7;21,4;85;57;
2004-02-07;9,4;27,4;23,7;21,7;86,8;69;
2004-02-08;46,4;26,5;22,9;20,2;88,8;73;
2004-02-09;30,4;26,1;22,1;21,7;89,6;75;
2004-02-10;50,8;28;23,3;19,1;80,9;59;
2004-02-11;0;28,6;23,7;21,4;79,6;58;
2004-02-12;1,4;28,3;23,6;21,1;83,2;62;
2004-02-13;0;30,7;24,5;21,6;79,9;50;
2004-02-14;,2;30,4;24,1;21,8;82,4;53;
2004-02-15;17,4;30,3;24,1;21,4;82,1;54;
2004-02-16;29,2;30,5;24,4;21,3;80,2;52;
2004-02-17;,2;26,4;23;21,9;86,9;72;
2004-02-18;6;30,3;23,6;20,1;83,5;55;
2004-02-19;20;29,1;23,7;21,3;83,6;58;
2004-02-20;1,4;26,7;23,6;20,7;83,3;67;
2004-02-21;,2;26,7;23,1;21;82,6;66;
2004-02-22;0;29,1;24,4;21,4;68,2;43;
2004-02-23;0;31;24,2;18,6;64,9;38;
2004-02-24;0;30,6;24,5;20,1;70;46;
2004-02-25;0;30,6;24,2;20,9;77,8;48;
2004-02-26;3,4;31,5;25;22;79,8;46;
2004-02-27;0;30,9;25,6;23;76,8;52;
2004-02-28;0;33,3;26,4;21,2;71,8;41;
2004-02-29;0;33,6;27,5;22,2;67,8;39;
2004-03-01;null;null;null;null;null;null;
2004-03-02;null;null;null;null;null;78;
2004-03-03;null;null;null;null;null;87;
2004-03-04;null;null;null;null;null;null;
2004-03-05;null;null;null;null;null;50;
2004-03-06;null;null;null;null;null;null;
2004-03-07;null;null;null;null;null;null;
2004-03-08;null;null;null;null;null;null;
2004-03-09;null;null;null;null;null;null;
2004-03-10;null;null;null;null;null;null;
2004-03-11;null;null;null;null;null;52;
2004-03-12;null;32,1;25,8;21,1;74,8;43;
2004-03-13;7,8;30,4;24,9;22,3;80,4;57;
2004-03-14;0;30,9;25,3;21,8;77,8;53;
2004-03-15;,2;31,4;24,5;21,4;82,2;50;
2004-03-16;1,8;32,2;24,7;21,4;81,5;48;
2004-03-17;63,4;30;24,6;20,3;80,8;59;
2004-03-18;0;29,8;23,8;22,3;82,4;57;
2004-03-19;,4;30,5;24,1;20;77,3;46;
2004-03-20;0;32,3;25,5;20,9;74,4;46;
2004-03-21;0;30,8;25,5;21,3;67;44;
2004-03-22;0;32;24,4;18,6;56;27;
2004-03-23;0;33,1;25,1;18,6;60,4;34;
2004-03-24;0;33,2;26;20,2;63,9;37;
2004-03-25;0;32,5;25,9;21,2;71,1;40;
2004-03-26;6;31,8;24,6;21,2;77,4;43;
2004-03-27;5,8;28,2;22,9;20,3;83,8;63;
2004-03-28;27,4;31,2;25;20,1;74;42;
2004-03-29;0;30,9;25,2;21;72,5;46;
2004-03-30;0;31,2;25,1;21,1;75,9;49;
2004-03-31;0;32;25,3;20;73;45;
2004-04-01;0;32,6;25,4;20,9;74,8;43;
2004-04-02;2,2;31,7;25,1;21,5;78,7;51;
2004-04-03;3,4;32,4;25,6;21,1;76,2;44;
2004-04-04;0;32,4;26,3;22;73,3;44;
2004-04-05;0;32,1;25,4;22,5;77,9;47;
2004-04-06;26,8;30,3;24,2;21,4;82,2;50;
2004-04-07;7;31,8;25,3;21,3;75,7;48;
2004-04-08;,2;32;24,4;21,5;80,9;45;
2004-04-09;16,4;32,7;25,4;21,2;76,5;44;
2004-04-10;0;30,5;24,1;21,5;81,4;51;
2004-04-11;55,4;30,5;24,4;20,9;80,1;49;
2004-04-12;0;30,7;24,7;21,5;80,5;46;
2004-04-13;4,8;30,8;24,8;21;77,8;45;
2004-04-14;0;31;25;20,8;76,7;48;
2004-04-15;0;30;25;22,2;77,5;54;
2004-04-16;1,4;26;23,2;21,6;85,3;70;
2004-04-17;22,2;30,5;24,2;20,3;78,8;50;
2004-04-18;0;31,1;25,2;20,9;74,8;47;
